PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2/21/2025,55:40.7,3,2,"Finley, Leighton",803287,Right,UGA_BUL,"Flanagan, Will",,Left,UIC_FLA,Windup,1,Top,2,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.291097,-2.03973,-4.022162,2083.26082,220.170069,1:15,5.831409,1.927435,7.121984,-17.386212,14.434275,9.317808,2.532273,-0.949956,85.390161,-5.297626,-2.268808,0.405999,,,,,,,,,,,,-5.320771,9.545814,-1.694197,50,5.702825,9.153796,-134.293768,-5.332481,-11.236185,25.812292,-16.601649,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,13c5e07b-b83a-335e-9b02-f42ccf05db80,94.138815,,,6.999852,3.490381,2.722121,0.866373,,,,j5bkoo00,2/21/2025,55:40.7,2025-02-21T16:55:40.6909804-05:00,2025-02-21T21:55:40.6909804Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,1946946f-5810-4128-921d-868bcbea9191,54.133672,-135.085955,12.906146,5.858662,-4.822971,-8.300825,-1.980422,9.498637,-5.618092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.365042,,1.943285,,,,,-4.965892,5.216365,0.813289,,,,-167.443128,78.264264,-3.875227,-122.499385,90.081719,-15.203801,1.025005,-0.980831,0.379141,,,,,,,,
12,2/21/2025,55:58.9,3,3,"Finley, Leighton",803287,Right,UGA_BUL,"Flanagan, Will",,Left,UIC_FLA,Windup,1,Top,2,2,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.885031,-1.544909,-3.712329,2132.973346,217.71953,1:15,5.780529,2.075771,6.929133,-16.401473,15.013707,9.757793,3.007257,-0.495203,85.794266,-4.626476,-1.874349,0.403405,57.587644,76.086897,-159.374231,4502.839558,,,,82.377982,82.37798,-158.780462,4.664917,-5.47428,9.684252,-1.848638,50,5.676378,8.467728,-135.201305,-4.164939,-11.705985,26.404163,-16.047595,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,63bec971-2f2b-3cce-96dc-0fbf025c2f02,94.405639,88.925838,4.664917,7.165917,2.711324,3.111174,0.452232,1.223039,2.982639,0.450637,j5bkoo00,2/21/2025,55:58.9,2025-02-21T16:55:58.8863378-05:00,2025-02-21T21:55:58.8863378Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,964c2e4d-4f56-4e93-ae90-68cc3a550bd1,54.132977,-136.006061,13.202082,5.795865,-3.675834,-8.023797,-2.112157,8.824507,-5.852992,185.176667,9.684917,-21.812891,2.823528,-1.495302,0.816125,-0.312102,0.069643,-0.008064,0.000376,-33.52608,99.152824,-22.639765,-0.05587,1.207027,-0.497251,0.092194,-0.008055,0.000266,3.733475,-8.462447,1.095405,-0.580112,0.316621,-0.121082,0.027019,-0.003128,0.000146,52.856858,,4.869455,,,,,-2.413797,6.295451,1.90112,,,,-593.949332,148.036179,-6.7992,-460.725968,167.87814,-15.040669,79.788531,-21.658432,1.306132,,,,,,,,
13,2/21/2025,56:25.8,3,4,"Finley, Leighton",803287,Right,UGA_BUL,"Flanagan, Will",,Left,UIC_FLA,Windup,1,Top,2,2,1,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,91.95528,-1.726843,-4.114763,1908.871263,221.796945,1:30,5.746862,2.089565,7.154269,-23.477427,8.729636,10.796644,2.225284,-0.746716,84.751206,-6.138949,-2.077314,0.408458,68.253462,-27.004779,27.17245,2919.95061,,,,4.312388,4.1076,36.892461,0.044556,-6.12011,6.797307,-1.853805,50,5.635034,9.291988,-133.780748,-4.764531,-12.742054,27.201918,-22.582093,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,a2f95ce9-db00-324a-8ed5-8faaaf5817e1,93.624095,2.052646,0.042197,7.313198,2.989082,2.392473,0.688726,-0.065458,2.052646,0.784795,j5bkoo00,2/21/2025,56:25.8,2025-02-21T16:56:25.8009899-05:00,2025-02-21T21:56:25.8009899Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,0dc0b2b2-3d71-430c-b78f-ffb640741545,54.13336,-134.618569,13.600959,5.771071,-4.069001,-11.291046,-2.146043,9.684445,-6.371027,180,-34.508456,82.949787,1.596158,-9.334718,,,,,,20.207268,-42.575858,2.344012,-9.153436,,,,,,-16.895571,42.579992,0.819344,-4.791721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2/21/2025,58:53.9,1,1,"Jibben, Payten",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,1,Bottom,0,0,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.771668,-2.122378,-1.556339,1967.120614,220.094655,1:15,6.030975,0.978942,6.6189,-16.558342,20.53494,10.830812,2.706807,0.456008,78.619958,-5.249074,0.498202,0.438348,,,,,,,,,,,,-5.579838,12.897315,-0.878587,50,5.879306,3.083419,-124.895306,-5.103891,-10.069857,24.852254,-13.433322,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,49aa60b3-c0d4-3189-b18b-d93756d71e5d,86.386849,,,7.18552,2.806633,2.833505,-0.444661,,,,j5bkoo00,2/21/2025,58:53.9,2025-02-21T16:58:53.9095403-05:00,2025-02-21T21:58:53.9095403Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,42148ae4-da16-441d-bd82-4e5ae9ccc2f5,54.134458,-125.715308,12.426127,6.040397,-4.660658,-6.716661,-0.985806,3.415675,-5.034928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.705061,,2.427799,,,,,-3.20363,5.421811,1.257449,,,,-236.508952,94.44524,-4.551312,-141.598885,90.752317,-13.76646,11.092186,-4.942053,0.527085,,,,,,,,
15,2/21/2025,59:11.1,1,2,"Jibben, Payten",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,1,Bottom,0,0,1,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,75.796909,-1.900895,-1.709326,1811.568171,258.768373,2:45,5.759503,1.181387,6.380813,-42.605037,4.901848,16.963741,0.459888,1.022228,70.257159,-9.879763,1.507623,0.496078,,,,,,,,,,,,-8.561329,6.033971,-1.066471,50,5.602617,2.863765,-110.339501,-4.740937,-12.064978,19.311662,-28.206744,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,067fc010-b79d-3fe4-9146-80df41502a3b,76.002906,,,5.541426,2.843854,0.705659,-0.985872,,,,j5bkoo00,2/21/2025,59:11.1,2025-02-21T16:59:11.0929326-05:00,2025-02-21T21:59:11.0929326Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,d0f95fb9-e119-439e-a87b-b71dbde55b8c,54.133764,-111.060637,9.655831,5.759987,-3.68764,-14.103372,-1.181822,3.314296,-6.032489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.364437,,2.185843,,,,,-3.947603,5.523368,-0.002236,,,,-210.647766,88.369482,-4.212506,-123.224724,84.55119,-13.626514,2.6553,-1.719864,0.271803,,,,,,,,
16,2/21/2025,59:29.4,1,3,"Jibben, Payten",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,1,Bottom,0,1,1,Changeup,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.352379,-0.36378,-2.604714,1865.37163,255.184643,2:30,5.79881,1.02795,6.710757,-40.246633,5.346359,18.124341,2.112527,0.155673,71.305696,-7.947085,0.8322,0.485982,,,,,,,,,,,,-9.337798,5.747776,-0.864067,50,5.755857,4.656983,-112.653722,-1.754843,-13.710132,20.220997,-28.269744,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,45ee8cf9-6b68-304a-92aa-068f1ce6cdf3,78.050357,,,6.089525,1.935254,2.184743,-0.148295,,,,j5bkoo00,2/21/2025,59:29.4,2025-02-21T16:59:29.4130265-05:00,2025-02-21T21:59:29.4130265Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,ecb5159c-a75b-4a5c-a80a-4267b7574bf8,54.134518,-113.393427,10.110498,5.801137,-0.720707,-14.134872,-1.043598,5.158514,-6.855066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.016952,,2.45471,,,,,-3.336708,5.600235,0.169725,,,,-258.850251,101.690663,-5.03336,-149.415757,92.726644,-13.606488,-5.172518,3.883061,-0.702692,,,,,,,,
17,2/21/2025,59:48.5,1,4,"Jibben, Payten",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,1,Bottom,0,1,2,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.997083,1.064242,-1.769971,1877.233771,256.8191,2:30,5.800343,1.175353,6.303094,-40.196539,4.662428,18.215425,3.431137,1.062274,71.68809,-6.530998,1.684815,0.482055,,,,,,,,,,,,-9.180048,5.022532,-1.05426,50,5.859369,3.035313,-113.564864,1.064466,-13.698916,20.52582,-29.215565,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,25cb3801-e0b4-31f2-8eba-6426a73cdcd2,78.104065,,,6.300937,2.585758,3.563201,-1.028746,,,,j5bkoo00,2/21/2025,59:48.5,2025-02-21T16:59:48.5005706-05:00,2025-02-21T21:59:48.5005706Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,229cdfbf-fe6a-4538-babd-52ca9a67da60,54.134026,-114.30961,10.26291,5.801516,2.124505,-14.607782,-1.173408,3.532356,-6.849458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.240626,,2.228451,,,,,-3.330497,5.38872,0.91555,,,,-238.906423,100.071682,-4.85495,-114.532379,79.907712,-13.157922,-2.639213,2.876542,-0.577408,,,,,,,,
18,2/21/2025,00:07.9,1,5,"Jibben, Payten",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,1,Bottom,0,2,2,Changeup,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,78.115096,-0.878698,-2.664932,1819.664916,257.624849,2:30,5.78588,1.112705,6.320508,-36.924418,7.89776,17.999164,1.899604,0.156767,71.849594,-7.837895,0.750254,0.481857,99.11032,40.369842,6.494938,3584.627013,109.561822,80.268039,9.812485,360.888349,48.36041,5.229107,5.055542,-9.304714,7.053768,-0.926656,50,5.704303,4.822397,-113.668026,-2.705732,-13.889643,20.830017,-26.177543,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,fb40298a-cc07-3c0d-bfae-2cb6fb605d23,78.160666,104.61726,0.465209,6.259786,3.13058,2.131662,-0.136225,1.570631,1.89944,-0.163543,j5bkoo00,2/21/2025,00:07.9,2025-02-21T17:00:07.8830389-05:00,2025-02-21T22:00:07.8830389Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,9bdba8db-ae6e-43a2-a013-ad6bd4882f48,54.133918,-114.423071,10.415008,5.785183,-1.756849,-13.088771,-1.110583,5.325868,-6.944821,175.796622,-52.904051,121.660739,-18.993707,4.311464,-0.861838,0.143034,-0.019235,0.001663,-0.000064,-51.460102,126.738903,-34.777878,5.052339,-0.750646,0.051439,0.001087,-0.00022,0,-5.195814,11.238796,-1.754604,0.398285,-0.079615,0.013213,-0.001777,0.000154,-0.000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2/21/2025,00:47.6,2,1,"Jibben, Payten",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,1,Bottom,1,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.737419,-0.728426,-2.593779,2011.010991,216.601343,1:15,6.011712,0.814018,6.725553,-18.684746,16.682799,15.062119,3.789025,-0.302762,80.482723,-4.260999,0.259069,0.42803,,,,,,,,,,,,-7.842616,10.588159,-0.6501,50,5.954909,5.347266,-127.790643,-2.174201,-14.855231,25.460063,-16.66614,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,4e401ca9-6eb0-3da5-a6f4-17b36142d75c,88.640664,,,7.303972,2.342592,3.85748,0.306488,,,,j5bkoo00,2/21/2025,00:47.6,2025-02-21T17:00:47.6243971-05:00,2025-02-21T22:00:47.6243971Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,4436f35c-abf6-44e1-90d8-eaf9160a5109,54.133398,-128.611514,12.730031,6.016347,-1.636859,-8.33307,-0.830225,5.826221,-7.427616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.69964,,1.99202,,,,,-2.415842,5.754937,1.567325,,,,-155.936941,70.770516,-3.030258,-119.842986,88.276046,-15.031572,0.692013,1.735206,-0.567556,,,,,,,,
20,2/21/2025,01:07.1,2,2,"Jibben, Payten",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,1,Bottom,1,1,0,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.041767,-1.927857,-1.286823,1960.966444,226.107904,1:30,5.986859,0.890508,6.093672,-18.075602,19.644222,9.181096,2.696973,0.465283,78.031953,-5.339287,0.453603,0.442035,,,,,,,,,,,,-4.714628,12.455689,-0.79585,50,5.829998,2.519606,-123.773677,-4.680455,-8.371372,24.041994,-14.603873,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,6820400e-f968-3e05-ba02-c0507e05d5da,84.853172,,,6.974488,3.184428,2.860145,-0.452317,,,,j5bkoo00,2/21/2025,01:07.1,2025-02-21T17:01:07.0770285-05:00,2025-02-21T22:01:07.0770285Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,d6f592b7-7da8-4c80-ba55-2792a0f24b94,54.134186,-124.574119,12.020997,5.977733,-4.194241,-7.301937,-0.884376,2.798318,-4.185686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.538846,,2.204374,,,,,-2.350413,5.69181,1.797104,,,,-196.437553,83.53799,-3.853668,-133.000121,89.902772,-14.168341,5.13332,-0.733988,-0.199011,,,,,,,,
21,2/21/2025,01:28.7,2,3,"Jibben, Payten",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,1,Bottom,1,1,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.651931,-2.665874,-3.313244,1977.127225,211.198727,1:00,5.96669,0.906904,6.357903,-23.051313,12.603716,16.026892,1.590706,-0.809935,80.458443,-7.000961,-0.276599,0.429766,,,,,,,,,,,,-8.497131,9.139339,-0.674675,50,5.762647,6.905749,-127.366997,-6.611708,-15.953568,25.772229,-19.554812,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,0224f020-abb3-3b96-a893-0d448ad16e91,87.692081,,,7.192225,3.447438,1.836685,0.797761,,,,j5bkoo00,2/21/2025,01:28.7,2025-02-21T17:01:28.6682514-05:00,2025-02-21T22:01:28.6682514Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,b72cfa9c-04a9-44af-a116-007b13a680d5,54.132871,-128.20054,12.886115,5.96626,-5.979252,-9.777406,-0.90637,7.42173,-7.976784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.272298,,2.462277,,,,,-2.827773,5.560438,1.706235,,,,-229.794138,90.600785,-4.191265,-153.35704,95.805526,-14.126917,6.271199,-0.706965,-0.30134,,,,,,,,
22,2/21/2025,01:49.6,2,4,"Jibben, Payten",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,1,Bottom,1,2,1,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,76.922275,-0.956873,-1.325295,1852.209545,259.109068,2:45,5.783379,1.041145,6.525779,-36.306655,9.819084,19.07934,1.880009,1.41514,70.86423,-7.7954,2.295747,0.488813,,,,,,,,,,,,-9.498872,8.081196,-0.958181,50,5.699897,2.103172,-112.056469,-2.803017,-13.777321,20.275129,-24.98435,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,6550a6ab-88a9-3420-9e1a-bb3c664abe8e,77.334909,,,6.077416,2.781047,2.064553,-1.361709,,,,j5bkoo00,2/21/2025,01:49.6,2025-02-21T17:01:49.6219277-05:00,2025-02-21T22:01:49.6219277Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,5639e7c2-2421-4b0b-8d93-7940c61f37e0,54.133145,-112.801828,10.137564,5.786059,-1.884536,-12.492175,-1.044808,2.609657,-6.888661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.443247,,2.266404,,,,,-3.520602,5.685437,0.809801,,,,-210.610546,85.773807,-3.851262,-140.648286,92.384961,-14.254223,0.76932,-0.26063,0.099927,,,,,,,,
23,2/21/2025,02:08.5,2,5,"Jibben, Payten",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,1,Bottom,1,3,1,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.69943,-3.881292,-2.655497,2114.140015,217.634455,1:15,5.996766,0.794139,6.616066,-10.943438,24.410351,8.988217,1.525163,-0.890336,80.990044,-5.927787,-0.959566,0.427947,,,,,,,,,,,,-4.882382,14.971141,-0.61826,50,5.727813,5.647899,-127.475041,-8.978482,-9.274769,23.612144,-8.313767,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,be957edf-c4e6-34bc-93dd-0f6fc6351aea,88.482089,,,6.740437,1.779621,1.562824,0.884211,,,,j5bkoo00,2/21/2025,02:08.5,2025-02-21T17:02:08.5498246-05:00,2025-02-21T22:02:08.5498246Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,7b3303f3-5383-4bba-a5fe-5e9701cae2fb,54.133499,-128.238401,11.806072,6.013735,-8.709705,-4.156884,-0.805699,5.947745,-4.637385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.403094,,2.296568,,,,,-3.100254,5.628487,1.501367,,,,-192.375117,78.959814,-3.48277,-135.97574,91.451518,-14.489709,-2.157185,3.43439,-0.767682,,,,,,,,
24,2/21/2025,02:44.3,3,1,"Jibben, Payten",,Right,UIC_FLA,"Brown, Cade",,Right,UGA_BUL,Stretch,1,Bottom,1,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.70222,-1.51115,-2.627708,2104.265281,218.353496,1:15,5.934571,0.770388,6.624934,-15.052119,20.349595,11.183169,3.296343,-0.705302,80.489935,-4.352794,-0.510973,0.428236,,,,,,,,,,,,-5.980054,12.534451,-0.597815,50,5.825151,5.532177,-127.687511,-3.812943,-11.320163,25.206066,-12.998289,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,dd58d903-03b2-3883-b8ae-d9e72e8ac2c5,88.435268,,,7.247033,3.422749,3.446946,0.685797,,,,j5bkoo00,2/21/2025,02:44.3,2025-02-21T17:02:44.2997472-05:00,2025-02-21T22:02:44.2997472Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,f4894162-3c7c-472b-aef7-d52b030b00ea,54.133408,-128.500873,12.603033,5.941421,-3.393508,-6.499145,-0.782224,5.897462,-5.660082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.370253,,2.162858,,,,,-3.754426,5.428379,1.592766,,,,-215.292959,93.998322,-4.769295,-117.090916,83.043822,-13.800753,1.688354,-0.466035,0.165623,,,,,,,,
25,2/21/2025,03:01.2,3,2,"Jibben, Payten",,Right,UIC_FLA,"Brown, Cade",,Right,UGA_BUL,Stretch,1,Bottom,1,1,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.766367,-1.987124,-3.882258,1954.305505,221.699545,1:30,5.884306,1.001402,6.765257,-27.288898,8.978387,18.128746,1.795141,-1.038411,79.904118,-7.115996,-0.45356,0.43344,,,,,,,,,,,,-9.609098,7.261172,-0.756454,50,5.741658,8.036346,-126.162348,-5.17662,-17.754942,24.642007,-23.307263,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,aec3b745-1571-32ad-b617-3094d465e49f,87.598799,,,6.915748,3.379528,2.036536,1.020372,,,,j5bkoo00,2/21/2025,03:01.1,2025-02-21T17:03:01.1534426-05:00,2025-02-21T22:03:01.1534426Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,6d0724a8-1788-4100-96ce-953b463021fb,54.133864,-126.967206,12.321003,5.898305,-4.415357,-11.653632,-1.028408,8.616258,-8.877471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.218216,,2.362894,,,,,-4.023562,5.287752,1.287409,,,,-226.486283,91.517041,-4.277715,-126.910509,85.543203,-13.684933,5.611997,-1.960163,0.147923,,,,,,,,
26,2/21/2025,03:22.7,3,3,"Jibben, Payten",,Right,UIC_FLA,"Brown, Cade",,Right,UGA_BUL,Stretch,1,Bottom,1,2,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.47281,-1.392445,-2.120058,2098.975166,221.201696,1:15,5.970155,1.02275,6.414422,-15.583382,20.956316,11.218568,3.391249,0.007823,79.066647,-4.341409,0.008423,0.435065,70.187708,33.27755,158.090282,1968.052364,-102.44019,44.263226,40.072527,222.865464,222.865464,158.727236,3.256226,-5.908585,12.894349,-0.876796,50,5.863435,4.336613,-125.878639,-3.510658,-10.820779,25.468533,-13.092913,UGA_BUL,UIC_FLA,Truist Park,College,CBB,j5bkoo00,169ea589-a046-35f3-99a6-24d504671318,86.713483,44.410566,3.256226,7.412708,1.574555,3.403303,-0.00781,0.97945,3.394429,-0.006894,j5bkoo00,2/21/2025,03:22.6,2025-02-21T17:03:22.6536087-05:00,2025-02-21T22:03:22.6536087Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,3abf79a4-35b6-4f4f-98b6-c631b65f8333,54.133228,-126.712139,12.734267,5.971315,-3.08217,-6.546457,-1.024514,4.690741,-5.41039,187.950644,37.849147,-87.736738,8.92776,-0.972006,-0.256389,0.179857,-0.042659,0.004889,-0.000221,-25.31706,74.959208,-21.79007,-0.365723,1.492234,-0.679773,0.151298,-0.016314,0.000653,-14.295439,34.001643,-3.459879,0.376693,0.099362,-0.069702,0.016532,-0.001895,0.000086,36.558895,,3.378165,,,,,-3.141092,5.559054,0.913153,,,,-238.968476,72.372064,-2.760781,-264.945773,127.832728,-14.920215,-14.060956,5.90571,-0.518937,,,,,,,,
