PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
241,3/2/2025,21:10.8,4,1,"Vera, Jordan",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,7,Bottom,0,0,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.021213,-1.964959,-3.47678,2296.394907,205.45927,12:45,5.922403,2.481896,7.014879,-24.593687,12.018712,6.728328,2.086871,-0.120948,79.766098,-6.571358,-2.209483,0.435497,,,,,,,,,,,,-3.969975,8.694919,-2.273279,50,5.791209,7.413744,-125.229089,-5.014626,-7.285602,22.588963,-20.800431,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,830cfe20-b6f2-36e1-ad81-5bde394669cc,87.589973,,,6.333379,3.147527,2.283899,0.053429,,,,tsh22o4v,3/2/2025,21:10.8,2025-03-02T15:21:10.8344439-05:00,2025-03-02T20:21:10.8344439Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,da7566e3-e5db-4fee-97bd-297d7d345856,54.134647,-125.972693,11.294482,5.945015,-4.329898,-10.400216,-2.52128,7.653578,-3.642801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.371018,,2.264811,,,,,-3.163614,4.750811,2.062801,,,,-176.442298,72.7934,-3.193499,-150.812806,97.397667,-14.734647,12.866322,-5.751997,0.6485,,,,,,,,
242,3/2/2025,21:25.4,4,2,"Vera, Jordan",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,7,Bottom,0,0,1,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.22872,-1.893173,-4.016778,2382.951847,198.995101,12:45,5.963881,2.564719,6.432305,-21.13656,15.560094,0.193777,2.462149,-1.116403,79.504695,-5.854689,-3.980393,0.435998,,,,,,,,,,,,-1.00741,10.41794,-2.279172,50,5.819107,8.794424,-125.318378,-4.760306,-1.841555,23.813125,-17.697669,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,4248d763-67ea-3c71-ae0d-ef7a318358cf,86.556098,,,6.732266,2.893372,2.612311,1.013627,,,,tsh22o4v,3/2/2025,21:25.4,2025-03-02T15:21:25.4296179-05:00,2025-03-02T20:21:25.4296179Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,1dedb095-0dec-4e86-8cb6-215f991b3a14,54.133147,-126.101317,11.906562,5.966053,-4.178433,-8.848835,-2.569315,8.854971,-0.920778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.416613,,3.306751,,,,,-4.064934,4.811169,1.780039,,,,-277.836679,86.7142,-3.624887,-259.270854,124.467084,-14.403531,24.374262,-9.024426,0.798245,,,,,,,,
243,3/2/2025,21:39.1,4,3,"Vera, Jordan",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,7,Bottom,0,1,1,Changeup,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.869473,-0.859698,-3.123791,1481.957756,235.149166,1:45,6.06112,2.520429,6.536806,-36.271648,5.520727,16.886635,2.250027,1.059962,74.411302,-7.69472,0.077646,0.465286,59.415418,-23.026557,-153.188338,2265.217834,,,,4.673787,4.40865,-134.65606,0.065308,-8.871668,5.701004,-2.312098,50,5.984474,5.966852,-117.676372,-2.74595,-14.208458,22.131909,-27.580317,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,a1801c6c-1fa0-3182-9f5d-0fa83f6e7a75,81.263938,2.277987,0.061756,6.480323,2.318609,2.370855,-1.059234,1.353912,2.277987,-0.980193,tsh22o4v,3/2/2025,21:39.1,2025-03-02T15:21:39.0939020-05:00,2025-03-02T20:21:39.0939020Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,ea27827a-1131-4bea-a64c-af66d3c5285b,54.134582,-118.451429,11.065954,6.063725,-1.780091,-13.790158,-2.529769,6.46443,-7.104229,180,36.188272,-77.206398,3.908861,3.043707,,,,,,16.159462,-26.504846,-4.793519,-4.773727,,,,,,16.624809,-39.019485,1.975507,1.538265,,,,,,51.178467,,3.471166,,,,,-3.853783,4.472937,1.356375,,,,-383.084355,118.424364,-5.610709,-267.966636,125.822215,-14.381684,18.045843,-9.006108,1.210832,,,,,,,,
244,3/2/2025,21:54.9,4,4,"Vera, Jordan",,Right,FGCU,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,7,Bottom,0,1,2,Cutter,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.888384,-1.653637,-3.95009,2255.500162,203.124349,12:45,5.98887,2.541921,6.730902,-21.654672,14.516143,-0.968112,2.672963,-1.153935,79.986743,-5.719015,-4.132779,0.432863,,,,,,,,,,,,-0.45664,9.832955,-2.281204,50,5.869659,8.752207,-126.341962,-4.282931,-0.848714,24.772966,-18.506645,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,3647dc59-8ef6-3c76-8f78-04bf5f2e5e24,87.658661,,,6.948902,3.754759,2.903651,0.985081,,,,tsh22o4v,3/2/2025,21:54.9,2025-03-02T15:21:54.8761503-05:00,2025-03-02T20:21:54.8761503Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,c9db7d92-202f-4db0-a70d-24826746faf5,54.132828,-127.149739,12.386483,5.999475,-3.679481,-9.253322,-2.56704,8.779881,-0.424357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.146231,,3.859683,,,,,2.234468,6.186603,2.994155,,,,-262.548642,73.538288,-2.761491,-342.00424,146.154563,-15.151688,15.297341,-4.441906,0.367085,,,,,,,,
245,3/2/2025,22:24.8,5,1,"Vera, Jordan",,Right,FGCU,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,7,Bottom,1,0,0,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.610904,-0.540021,-3.705099,2320.942736,185.501115,12:15,5.975702,2.371813,6.695485,-29.194424,8.93212,2.802596,3.049138,-0.787173,77.840037,-6.040967,-3.175754,0.444411,,,,,,,,,,,,-2.218946,7.010056,-2.126763,50,5.926058,7.892369,-123.100286,-1.987032,-3.900459,23.709746,-24.401963,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,87ed7ef0-3c40-3cb3-a9c0-06a919832461,85.327051,,,6.813799,2.694929,3.183043,0.716016,,,,tsh22o4v,3/2/2025,22:24.8,2025-03-02T15:22:24.7742177-05:00,2025-03-02T20:22:24.7742177Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,ab52b38f-8f56-4f20-bda5-659ece5b91d2,54.13395,-123.893948,11.854873,5.978901,-1.170199,-12.200982,-2.393137,8.022934,-1.95023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.649342,,2.208663,,,,,-2.215186,4.804993,1.991531,,,,-176.967026,74.899423,-3.404216,-145.651729,96.863788,-15.134678,11.888467,-5.261653,0.577173,,,,,,,,
246,3/2/2025,22:39.4,5,2,"Vera, Jordan",,Right,FGCU,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,7,Bottom,1,0,1,Changeup,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.198243,-0.093718,-3.76193,1412.310688,238.93403,2:00,6.025495,2.225368,6.667448,-36.246977,7.385539,13.576257,2.919267,-0.089868,72.691228,-6.938678,-1.190019,0.475419,,,,,,,,,,,,-7.443041,6.530234,-1.979736,50,6.002211,7.216691,-115.200183,-1.144662,-11.415123,21.357717,-26.691394,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,55be3b0c-6943-3986-9308-213c863732aa,79.719922,,,6.545978,1.968232,2.986118,0.078242,,,,tsh22o4v,3/2/2025,22:39.4,2025-03-02T15:22:39.4164474-05:00,2025-03-02T20:22:39.4164474Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,f523a2da-5e26-4aee-8fa5-fc67a51c95fc,54.133583,-115.964003,10.678858,6.026079,-0.190093,-13.345697,-2.245128,7.624932,-5.707561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.459433,,2.394665,,,,,-3.21364,4.683839,3.902818,,,,-192.956518,76.661785,-3.676265,-183.093984,111.787858,-16.153517,15.114865,-4.567363,0.230251,,,,,,,,
247,3/2/2025,22:55.7,5,3,"Vera, Jordan",,Right,FGCU,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,7,Bottom,1,0,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.845734,-0.064669,-4.154388,1983.28935,221.305878,1:30,6.092766,2.077332,6.984515,-17.278576,17.550995,10.93282,4.594262,-0.795995,80.724076,-3.347181,-2.080004,0.424762,,,,,,,,,,,,-6.335392,10.825321,-1.827002,50,6.080859,9.062704,-129.202401,-0.654967,-12.148325,28.219367,-15.927538,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,f7d19977-72d4-3e9c-9057-632ea37b0d0b,89.74341,,,8.215565,1.420701,4.594515,0.795838,,,,tsh22o4v,3/2/2025,22:55.7,2025-03-02T15:22:55.7411215-05:00,2025-03-02T20:22:55.7411215Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,eb829ffe-bf2f-4523-b994-f7e867d130cc,54.133047,-130.101977,14.109684,6.093645,-0.14723,-7.963769,-2.122075,9.449967,-6.074162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.637425,,2.359841,,,,,-2.578707,6.153057,2.369279,,,,-183.240885,74.462832,-3.441758,-153.722257,98.686237,-14.82158,8.907462,-4.523356,0.781217,,,,,,,,
248,3/2/2025,23:27.7,5,4,"Vera, Jordan",,Right,FGCU,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,7,Bottom,1,1,2,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.637225,-2.120977,-5.647494,1535.6977,237.319476,2:00,6.008809,2.304573,6.73495,-39.031663,3.902874,19.338657,0.81762,-1.260682,74.236535,-9.381873,-2.017536,0.471601,,,,,,,,,,,,-10.439734,5.298839,-1.941404,50,5.85028,10.909034,-115.54531,-5.340476,-16.349386,18.783089,-28.464649,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,19ff0912-0212-30d6-8b14-468cf8c104a0,80.468117,,,5.442295,3.488534,1.154501,1.184736,,,,tsh22o4v,3/2/2025,23:27.7,2025-03-02T15:23:27.6919661-05:00,2025-03-02T20:23:27.6919661Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,549455fb-e265-42f1-8053-e32c237e2db8,54.133933,-116.21538,9.391545,6.022685,-4.325024,-14.232324,-2.340978,11.492285,-8.174693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.179025,,2.440607,,,,,-2.90017,4.754059,3.568817,,,,-168.107053,64.379872,-2.627114,-177.618939,106.794779,-15.167574,12.989911,-3.887043,0.223886,,,,,,,,
249,3/2/2025,23:43.9,5,5,"Vera, Jordan",,Right,FGCU,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,7,Bottom,1,2,2,Cutter,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.01744,-2.380122,-3.990256,2270.505263,207.991093,1:00,5.863521,2.545596,6.987695,-23.344699,13.553926,2.907559,1.753074,-0.846147,79.308173,-6.75368,-3.441763,0.437196,69.805481,38.761829,139.427874,2400.440252,-83.309408,53.708797,71.825435,227.5511,216.89071,139.718016,3.634644,-2.322688,9.597603,-2.301938,50,5.706405,8.640473,-125.064855,-5.87982,-4.21985,24.147888,-19.293665,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,17fa6326-ceb5-3108-a1f1-b281911ba1c0,87.201851,54.17397,3.423829,6.788631,3.520148,1.999019,0.719144,1.709495,1.794082,0.917983,tsh22o4v,3/2/2025,23:43.9,2025-03-02T15:23:43.9441299-05:00,2025-03-02T20:23:43.9441299Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,fcd8e2dc-be85-4b1d-a654-3e46dd024a3b,54.134029,-125.860534,12.073944,5.889673,-5.244088,-9.646833,-2.588934,8.779518,-2.109925,186.162835,29.558424,-66.91079,7.017728,-1.071337,0.029469,0.039838,-0.008642,0.000709,-0.000017,-30.174644,83.484286,-23.316813,0.714976,0.795204,-0.395648,0.084639,-0.008396,0.000301,-22.308576,55.804927,-5.852924,0.893516,-0.024578,-0.033226,0.007208,-0.000591,0.000014,45.484571,,3.421373,,,,,-3.732375,4.582242,1.84497,,,,-323.782821,100.244225,-4.483239,-263.570791,126.31064,-14.724419,24.12334,-9.688477,1.014557,,,,,,,,
250,3/2/2025,24:05.3,5,6,"Vera, Jordan",,Right,FGCU,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,7,Bottom,1,2,2,Changeup,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.573047,-1.582479,-4.105051,1529.999383,235.768808,1:45,6.024784,2.227173,6.77463,-36.034795,6.250534,16.493341,1.576937,-0.152717,74.008662,-8.364588,-0.977973,0.468022,,,,,,,,,,,,-8.956651,6.282939,-1.967494,50,5.904822,7.963671,-117.112708,-4.207028,-14.163766,22.495308,-26.760937,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,f3ebda58-0fd3-3bff-ba26-4baa7e0f00bf,81.138073,,,6.61797,4.767541,2.055299,0.088828,,,,tsh22o4v,3/2/2025,24:05.3,2025-03-02T15:24:05.3438837-05:00,2025-03-02T20:24:05.3438837Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,cfa399a0-571d-4fe0-be10-31e6b4b12e81,54.133616,-117.90403,11.247654,6.036256,-3.265653,-13.380468,-2.256397,8.461913,-7.081883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.03544,,3.48843,,,,,-3.807336,4.551958,1.579707,,,,-393.195085,123.349894,-6.30146,-291.988955,137.072509,-15.701259,13.345966,-4.335231,0.344068,,,,,,,,
251,3/2/2025,24:29.2,5,7,"Vera, Jordan",,Right,FGCU,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,7,Bottom,1,2,2,Changeup,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.197155,-1.227528,-5.16852,1492.557348,241.305809,2:00,5.948448,2.242281,6.908516,-38.259593,4.090651,14.50698,1.642523,-1.268297,74.429476,-8.383514,-2.439811,0.468381,,,,,,,,,,,,-8.08563,5.141481,-1.9242,50,5.853322,10.148531,-116.507708,-3.533585,-12.82014,19.88188,-28.596375,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,55f50b91-9003-3b05-b0b4-27e959f55d79,81.280269,,,5.8319,2.737322,1.835075,1.2111,,,,tsh22o4v,3/2/2025,24:29.2,2025-03-02T15:24:29.1811623-05:00,2025-03-02T20:24:29.1811623Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,7669708e-0ae0-477c-80e6-9c632430c631,54.134599,-117.211148,9.94094,5.960445,-2.521818,-14.298188,-2.291289,10.60212,-6.41007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.580895,,4.96707,,,,,3.370235,6.144836,3.756802,,,,-497.550547,119.712453,-5.069381,-495.103063,176.498079,-15.505578,32.422827,-7.391499,0.38959,,,,,,,,
252,3/2/2025,24:53.6,5,8,"Vera, Jordan",,Right,FGCU,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,7,Bottom,1,2,2,Cutter,Undefined,InPlay,Undefined,GroundBall,Single,0,1,ReportType:HE|Version:1|Revision:0,86.670817,-0.699437,-4.158614,2337.839002,199.279179,12:45,5.978218,2.371243,7.104856,-21.146825,15.555188,-2.803704,3.581762,-1.641676,78.85022,-4.702702,-4.689999,0.43603,,,,,,,,,,,,0.246081,10.172961,-2.123113,50,5.927084,9.243712,-126.027752,-2.147896,0.446954,27.658518,-18.181528,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,250fbd03-d431-3aaf-b99a-909fc630ef7d,87.616547,,,7.929044,3.564367,3.755456,1.465967,,,,tsh22o4v,3/2/2025,24:53.6,2025-03-02T15:24:53.5760769-05:00,2025-03-02T20:24:53.5760769Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,ff8b0dc6-2b8a-4e53-aa24-f04cc247eaa3,54.133628,-126.931691,13.829259,5.987571,-1.553685,-9.090764,-2.424979,9.229105,0.223477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,3/2/2025,26:48.2,6,1,"Vera, Jordan",,Right,FGCU,"Black, Ryan",,Left,GEO_BUL,Stretch,7,Bottom,1,0,0,Sinker,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.05886,-2.372247,-3.446054,1927.791094,225.912547,1:30,5.930299,2.531049,6.961091,-28.063787,6.602235,16.651148,1.43268,0.779796,81.461594,-7.663579,-0.281262,0.423763,,,,,,,,,,,,-8.905415,6.153386,-2.325604,50,5.770539,7.306519,-129.499965,-6.201763,-17.158452,28.29835,-24.827762,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,3860a61b-b514-3ad6-88d0-4699688b855a,89.918209,,,7.685111,2.757437,1.611328,-0.787469,,,,tsh22o4v,3/2/2025,26:48.2,2025-03-02T15:26:48.2276547-05:00,2025-03-02T20:26:48.2276547Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,df91cf54-adb1-4b3b-a0e8-3d82650b8e93,54.134178,-130.400237,14.149175,5.955275,-5.411903,-12.413881,-2.566734,7.852391,-8.579226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.244808,,4.888096,,,,,5.199557,6.140776,2.3442,,,,-462.787208,113.220428,-4.728704,-479.865434,174.595316,-15.644384,15.235601,-3.45142,0.192872,,,,,,,,
254,3/2/2025,27:10.9,6,2,"Vera, Jordan",,Right,FGCU,"Black, Ryan",,Left,GEO_BUL,Stretch,7,Bottom,1,0,1,Changeup,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.60813,-1.29678,-3.016508,1464.849497,240.573496,2:00,6.016402,2.537223,6.70055,-33.564005,8.974997,12.833447,2.033709,0.846198,73.275836,-7.659306,-0.56811,0.469424,43.303298,-16.152173,-86.137061,1793.340951,,,,8.267883,8.189823,-69.225433,0.112915,-7.028891,7.560476,-2.342957,50,5.914718,5.836787,-117.233272,-3.548834,-11.00804,24.698017,-24.810962,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,d26ed69b-7631-348e-8e01-ca25b074c4f3,80.78471,2.187265,0.111556,7.379946,4.095112,2.385201,-0.876152,2.470611,2.187265,-0.920857,tsh22o4v,3/2/2025,27:10.9,2025-03-02T15:27:10.8724396-05:00,2025-03-02T20:27:10.8724396Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,faf8612f-dad4-4212-adf9-59e97c00682c,54.133976,-118.100983,12.349009,6.024087,-2.677156,-12.405481,-2.554813,6.223531,-5.50402,223.420804,0.532462,4.311676,-0.190093,-0.030521,,,,,,7.352968,-5.223272,-12.30811,-1.718664,,,,,,27.649454,-63.558571,2.80216,0.449908,,,,,,50.909356,,3.25446,,,,,-3.754882,4.523604,0.815848,,,,-372.870091,123.178711,-6.460365,-238.894264,121.97317,-15.200931,19.684049,-7.943482,0.772493,,,,,,,,
255,3/2/2025,27:32.8,6,3,"Vera, Jordan",,Right,FGCU,"Black, Ryan",,Left,GEO_BUL,Stretch,7,Bottom,1,0,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.709392,-0.422267,-2.124935,1972.521585,222.195345,1:30,6.009914,2.664796,6.652322,-15.956418,18.923054,8.805982,4.293835,1.453229,80.583722,-3.456247,-0.448873,0.425066,,,,,,,,,,,,-4.796052,11.584712,-2.526144,50,5.974086,4.53357,-129.16889,-1.42206,-9.180147,28.481599,-14.505662,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,25ad8a95-f158-3306-92ca-3b92115b7582,89.139624,,,8.168873,2.774716,4.374801,-1.464463,,,,tsh22o4v,3/2/2025,27:32.8,2025-03-02T15:27:32.8200298-05:00,2025-03-02T20:27:32.8200298Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,fcacb4e1-44cd-46dc-b147-ba57a6902b68,54.13487,-130.077429,14.2408,6.012068,-0.959341,-7.252831,-2.675432,4.826409,-4.590074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.456904,,2.328192,,,,,-1.676392,6.246672,0.472573,,,,-173.094901,70.635615,-3.042008,-147.745245,97.588436,-15.130312,6.306948,-3.273717,0.419372,,,,,,,,
256,3/2/2025,27:47.5,6,4,"Vera, Jordan",,Right,FGCU,"Black, Ryan",,Left,GEO_BUL,Stretch,7,Bottom,1,1,2,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.287109,-2.093358,-2.955031,1519.591368,240.456867,2:00,5.943058,2.522374,6.678848,-36.72883,4.596393,15.580434,0.966938,1.115545,75.130779,-8.981705,-0.003141,0.462678,,,,,,,,,,,,-8.187874,5.524506,-2.332444,50,5.785957,5.682648,-118.271909,-5.324335,-13.268337,22.044032,-27.764588,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,2a982e7e-97c8-35db-83b2-9a3df427f134,81.933542,,,6.19517,3.589973,1.304272,-1.118299,,,,tsh22o4v,3/2/2025,27:47.5,2025-03-02T15:27:47.4887122-05:00,2025-03-02T20:27:47.4887122Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,90dcc100-6e5a-4145-acbd-5c3ffc0ff1ee,54.134163,-119.039958,11.022016,5.954613,-4.356972,-13.882294,-2.53849,6.144938,-6.634168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.125961,,2.259778,,,,,-3.363506,4.999276,0.213085,,,,-176.644905,72.357584,-3.19886,-151.587481,97.309943,-14.616672,6.012208,-2.859818,0.268035,,,,,,,,
257,3/2/2025,28:02.5,6,5,"Vera, Jordan",,Right,FGCU,"Black, Ryan",,Left,GEO_BUL,Stretch,7,Bottom,1,2,2,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.646652,-3.335183,-4.564465,1491.015412,234.732607,1:45,5.968971,2.378807,6.864095,-36.912243,3.50947,18.277398,-0.149866,-0.267125,76.011054,-10.237759,-1.096732,0.457592,,,,,,,,,,,,-9.967129,5.330041,-2.097001,50,5.739375,9.07183,-119.894551,-8.015412,-16.473047,24.115953,-27.877658,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,b7954761-2678-3b5a-b85f-395124ec43c2,83.122242,,,6.702135,3.977761,0.304094,0.213746,,,,tsh22o4v,3/2/2025,28:02.5,2025-03-02T15:28:02.4959269-05:00,2025-03-02T20:28:02.4959269Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,49f95dbc-e138-4ac9-8ba3-a189eae0afbe,54.133467,-120.723106,12.057976,5.998308,-7.057615,-13.938829,-2.418405,9.637797,-8.236524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
