PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
310,3/1/2025,01:37.1,2,2,"Pocol, Ashton",,Right,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,8,Bottom,1,1,0,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.499957,-0.576392,-1.971232,2617.083609,41.688778,7:30,6.583949,1.819305,6.842777,-48.18711,-4.997696,-3.487511,2.043086,-0.269379,73.586379,-9.626481,-2.632611,0.472999,,,,,,,,,,,,1.193643,0.662095,-1.691809,50,6.524737,4.079264,-115.836459,-2.442479,1.847515,21.812936,-35.674783,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,1d75282c-52a5-3962-bebb-6720a83a599f,80.383921,,,5.97301,2.64394,2.249005,0.213095,,,,rmpt5kwl,3/2/2025,01:37.0,2025-03-01T20:01:37.0516562-05:00,2025-03-02T01:01:37.0516562Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,e6573b45-5521-4397-b9c8-a8a8e064f479,54.13306,-116.612151,10.906468,6.589037,-1.173846,-17.837392,-1.835704,4.013565,0.923758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.174895,,1.528414,,,,,-3.360313,6.260314,2.77148,,,,-155.194561,84.711212,-4.420698,-71.199912,67.133199,-14.205175,4.045194,-2.439555,0.900938,,,,,,,,
311,3/1/2025,01:53.9,2,3,"Pocol, Ashton",,Right,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,8,Bottom,1,1,1,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.143022,-0.206879,-0.606438,2280.587643,20.405371,6:45,6.676807,1.464615,7.023428,-58.207277,-12.725131,-10.369574,1.638901,0.049561,71.302001,-11.2246,-2.595543,0.485391,57.060581,-23.208963,-159.903421,2187.620674,,,,2.619224,2.340049,-150.039777,0.048218,4.843595,-3.068233,-1.423139,50,6.637994,1.470199,-113.831273,-1.900381,7.067748,25.28958,-41.08439,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,1301372e-b89b-3141-8ee7-013b46e8e150,78.583629,1.598763,0.044489,6.938806,1.580582,1.671472,-0.056997,1.194976,1.598763,-0.040542,rmpt5kwl,3/2/2025,01:53.9,2025-03-01T20:01:53.9284863-05:00,2025-03-02T01:01:53.9284863Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,24cbd338-c636-4fe7-99bb-60e009c69618,54.133875,-114.746009,12.64479,6.679857,-0.414339,-20.542195,-1.471693,1.214555,3.533874,180,37.492138,-75.104569,-1.876676,6.59336,,,,,,16.120788,-29.020543,3.403592,-10.208053,,,,,,13.239877,-27.479285,-0.686639,2.412381,,,,,,42.106617,,3.578215,,,,,-4.201755,5.435895,0.501381,,,,-295.704111,84.340972,-3.102203,-300.977023,135.9502,-14.89958,-29.3902,9.18933,-0.451178,,,,,,,,
312,3/1/2025,02:16.1,2,4,"Pocol, Ashton",,Right,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,8,Bottom,1,1,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.539675,1.070368,-1.394068,2298.125849,48.392857,7:30,6.71784,1.725353,6.68871,-48.121832,-5.340049,-8.319565,3.686782,-0.243037,73.977051,-7.963904,-2.96438,0.470762,68.834962,36.32749,159.63554,2157.309318,-102.913596,49.660325,38.840579,221.457813,7.617316,159.462014,3.451538,3.680911,0.114025,-1.628675,50,6.766353,3.044189,-115.953708,0.880876,5.77351,19.861594,-36.563763,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,ecdd0dba-db0a-39dd-9d9e-d79c4df14f34,80.541259,49.804202,0.10257,5.600983,2.683273,3.861669,0.177849,0.784996,3.625889,0.273758,rmpt5kwl,3/2/2025,02:16.0,2025-03-01T20:02:16.0522488-05:00,2025-03-02T01:02:16.0522488Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,1dc8f22a-772c-44e4-aa16-a4d9edbcfd1e,54.133272,-116.659544,9.930797,6.71196,2.180268,-18.281882,-1.733212,2.839012,2.886755,179.673382,38.673646,-83.342042,8.534498,-1.110416,-0.096499,0.099913,-0.021789,0.002148,-0.000079,-29.690227,80.501292,-22.39823,-0.001141,1.201265,-0.539027,0.114281,-0.011573,0.000431,-13.817512,30.995962,-3.174088,0.412978,0.035889,-0.037159,0.008103,-0.000799,0.00003,50.273685,,4.287974,,,,,-1.631296,6.246508,3.143785,,,,-449.929361,115.462517,-4.46697,-370.353819,147.21312,-14.305138,9.243474,-4.107411,0.593777,,,,,,,,
313,3/1/2025,02:38.5,2,5,"Pocol, Ashton",,Right,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,8,Bottom,1,1,2,Slider,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,80.545776,-0.797414,-1.889568,2541.83061,40.172248,7:15,6.529687,1.73054,6.978455,-44.576172,-2.538018,-10.737374,2.09024,-0.883156,74.600267,-9.160972,-3.923079,0.466652,88.347379,43.678289,29.734925,3542.855851,93.915263,82.721195,57.272528,308.553816,41.921993,31.203729,4.848022,4.702288,1.824158,-1.609411,50,6.460099,4.161127,-117.38716,-2.831828,7.482543,22.296134,-33.802466,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,0f26ffdd-a84f-37ff-93f5-8bf4f3909f48,81.680303,96.078971,0.477686,6.021543,3.002075,2.342479,0.775403,0.637632,1.978691,0.985669,rmpt5kwl,3/2/2025,02:38.5,2025-03-01T20:02:38.4571483-05:00,2025-03-02T01:02:38.4571483Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,90a201d4-f3e6-4176-895e-72d6b34a4223,54.1331,-118.16958,11.148067,6.53866,-1.645625,-16.901233,-1.750826,3.898548,3.741272,185.097895,-38.156712,86.981545,-12.038149,2.610278,-0.50666,0.088349,-0.013704,0.00136,-0.000058,-47.02602,117.295311,-31.115782,3.74975,-0.376857,-0.031325,0.013002,-0.001146,0.000028,-22.424142,52.487589,-7.264224,1.57513,-0.305735,0.053313,-0.008269,0.000821,-0.000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,3/1/2025,03:20.1,3,1,"Pocol, Ashton",,Right,FGCU,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,8,Bottom,2,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.679885,-0.540876,-1.296752,2571.267702,50.630337,7:45,6.417556,1.959498,6.854189,-42.858107,-0.131598,-6.478889,2.353264,0.237338,73.991029,-8.582519,-2.522075,0.470457,,,,,,,,,,,,2.812037,2.964857,-1.873943,50,6.36311,2.802974,-116.180862,-2.241782,4.411415,20.643954,-32.077044,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,9f7e4502-b6e3-39b3-9314-81ea55e2b8ef,80.838507,,,5.746435,2.665881,2.539704,-0.292033,,,,rmpt5kwl,3/2/2025,03:20.1,2025-03-01T20:03:20.0868922-05:00,2025-03-02T01:03:20.0868922Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,608abc01-c6b6-42e8-a96d-102260b24abb,54.134019,-116.91312,10.321977,6.422448,-1.103982,-16.038522,-1.970592,2.646498,2.205708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.890447,,1.26829,,,,,-4.224459,5.518899,0.342268,,,,-104.957773,62.687122,-2.733397,-66.605591,68.415231,-15.490754,-4.51415,2.627708,0.095096,,,,,,,,
315,3/1/2025,03:36.0,3,2,"Pocol, Ashton",,Right,FGCU,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,8,Bottom,2,0,1,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.893853,-2.500174,-2.276229,2314.681049,203.250235,12:45,6.46112,1.599481,7.015565,-13.41002,19.123637,3.623118,3.070287,-0.168275,83.633742,-5.038494,-1.587029,0.410523,,,,,,,,,,,,-2.337936,12.073313,-1.462637,50,6.30273,5.205911,-133.747139,-6.25233,-4.797815,30.562058,-11.904768,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,c3f8e8ee-7731-3080-a319-79f3086c0da9,92.909484,,,8.359354,1.712802,3.096396,0.160048,,,,rmpt5kwl,3/2/2025,03:36.0,2025-03-01T20:03:35.9767222-05:00,2025-03-02T01:03:35.9767222Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,633e2b37-0d4f-49cd-9616-0e57dbe184a0,54.133749,-134.688415,15.281029,6.489648,-5.885677,-5.952384,-1.625249,5.353678,-2.398907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.128672,,1.177429,,,,,-4.126594,5.735357,0.078154,,,,-84.99678,54.533745,-2.271151,-64.030162,69.213866,-15.91964,-4.47001,3.579311,-0.450357,,,,,,,,
316,3/1/2025,03:53.7,3,3,"Pocol, Ashton",,Right,FGCU,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,8,Bottom,2,0,2,FourSeamFastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.30313,-2.029614,-3.393694,2291.714412,210.322763,1:00,6.336945,1.878002,6.910845,-14.274753,18.121779,8.719711,3.29862,-0.489295,83.632722,-4.736853,-1.733658,0.409657,,,,,,,,,,,,-5.121875,11.493109,-1.66917,50,6.202986,7.692977,-134.209966,-5.198378,-10.541014,31.726934,-13.011428,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,086281e8-d597-31bf-93ff-b3e0fcb3e796,92.925838,,,8.757787,3.016563,3.429908,0.440055,,,,rmpt5kwl,3/2/2025,03:53.7,2025-03-01T20:03:53.6655485-05:00,2025-03-02T01:03:53.6655485Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Embury, Jon",,Right,,5470fb37-deee-49b3-be2e-2048b1afb492,54.13352,-135.18359,15.863467,6.356385,-4.799089,-6.505714,-1.910213,8.016455,-5.270507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.857345,,2.726368,,,,,1.708062,6.122773,5.419729,,,,-172.824364,62.484183,-2.178002,-220.399281,121.553808,-15.727438,84.069673,-28.781393,1.180457,,,,,,,,
317,3/1/2025,06:08.1,1,1,"Curley, Brian",,Right,GEO_BUL,"Kangas, Keaton",,Left,FGCU,Windup,9,Top,0,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,96.32003,-0.203393,-2.199948,2658.034015,205.734243,12:45,5.504095,1.570402,5.971745,-14.52339,14.903816,9.773016,4.105327,0.344424,88.049881,-2.954911,-0.347674,0.390433,,,,,,,,,,,,-5.219299,9.206811,-1.40102,50,5.481213,5.070441,-140.164812,-0.964567,-11.87632,31.018657,-15.7671,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,a93f2e14-fba8-323d-8ba2-dfddd1277008,95.854624,,,8.210157,2.60596,4.166007,-0.352141,,,,rmpt5kwl,3/2/2025,06:08.1,2025-03-01T20:06:08.1017918-05:00,2025-03-02T01:06:08.1017918Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,20184df0-7a9c-4f1b-9b27-0ff6d00818e4,54.132799,-141.076441,15.509328,5.502752,-0.501176,-7.88355,-1.555168,5.419483,-5.93816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.177397,,1.15072,,,,,-4.673573,5.344051,0.673208,,,,-131.085203,90.42836,-5.453289,-46.578197,54.887211,-13.753793,4.598092,-4.594211,1.328546,,,,,,,,
318,3/1/2025,06:22.8,1,2,"Curley, Brian",,Right,GEO_BUL,"Kangas, Keaton",,Left,FGCU,Windup,9,Top,0,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,96.369368,-2.380928,-1.150364,2643.212494,215.828478,1:15,5.366046,1.346629,6.093826,-12.176984,17.734563,6.269042,2.147993,0.804952,86.699432,-4.702212,0.049497,0.393633,,,,,,,,,,,,-3.362589,11.269441,-1.261053,50,5.177171,2.613936,-140.046551,-6.209092,-7.477144,36.55749,-11.572375,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,46afe2ba-ee1c-3f97-afdb-56f0869ecdad,95.289628,,,9.622218,1.720618,2.173051,-0.80471,,,,rmpt5kwl,3/2/2025,06:22.8,2025-03-01T20:06:22.7710515-05:00,2025-03-02T01:06:22.7710515Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,5ff3961f-960c-42a0-899b-e3fc603ae3da,54.133185,-141.121345,18.278745,5.354718,-5.868863,-5.786187,-1.341135,2.833765,-3.738572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.886377,,2.457488,,,,,-4.903847,4.751259,2.299136,,,,-181.681674,69.771449,-2.724697,-167.35736,103.494226,-15.127016,9.352139,-3.383136,0.318951,,,,,,,,
319,3/1/2025,06:44.4,1,3,"Curley, Brian",,Right,GEO_BUL,"Kangas, Keaton",,Left,FGCU,Windup,9,Top,0,2,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,96.41132,-2.093283,-3.457658,2656.623054,209.774908,1:00,5.43472,1.587299,6.007549,-15.750373,13.911383,10.163514,2.182283,-0.772608,87.654739,-5.072234,-1.527206,0.391985,,,,,,,,,,,,-5.782807,9.262681,-1.320601,50,5.262893,8.134122,-139.994869,-5.627751,-13.02209,33.053114,-15.827941,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,1e3319c8-3984-3f04-a368-cfc36c9b55bc,95.541733,,,8.69918,2.194422,2.250988,0.75165,,,,rmpt5kwl,3/2/2025,06:44.4,2025-03-01T20:06:44.3953068-05:00,2025-03-02T01:06:44.3953068Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,404fbec6-d821-4329-be41-fae0fa975256,54.134685,-140.967698,16.526557,5.421675,-5.161898,-7.91397,-1.565647,8.517392,-6.511045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.496734,,1.333858,,,,,-5.280142,5.316554,0.692643,,,,-121.595339,73.393289,-3.475042,-65.262949,66.302393,-14.721379,4.145957,-3.076148,0.623005,,,,,,,,
320,3/1/2025,07:07.5,1,4,"Curley, Brian",,Right,GEO_BUL,"Kangas, Keaton",,Left,FGCU,Windup,9,Top,0,2,1,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,96.779694,-0.653006,-2.688601,2550.972364,209.243366,1:00,5.402314,1.462844,6.00609,-14.602911,14.9208,8.040989,3.580475,-0.359677,87.392873,-3.434937,-1.155566,0.391072,,,,,,,,,,,,-4.613555,9.370466,-1.25554,50,5.344272,6.348632,-140.657164,-2.070593,-10.41569,35.205755,-15.503541,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,3845527f-b798-3fd7-8ca1-7c5468ce2848,95.761569,,,9.325263,1.597642,3.591411,0.355986,,,,rmpt5kwl,3/2/2025,07:07.5,2025-03-01T20:07:07.5304659-05:00,2025-03-02T01:07:07.5304659Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,0a7f5cba-77bb-4b3e-a2bf-65c2912e101f,54.133239,-141.687915,17.602878,5.39825,-1.616681,-7.751771,-1.445879,6.653582,-5.207845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.431929,,1.138526,,,,,-4.877341,5.611673,0.375672,,,,-110.549954,74.6729,-3.652903,-55.864112,62.595373,-14.647315,0.583273,-0.74562,0.398732,,,,,,,,
321,3/1/2025,07:29.6,1,5,"Curley, Brian",,Right,GEO_BUL,"Kangas, Keaton",,Left,FGCU,Windup,9,Top,0,2,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,97.450944,-2.598221,-3.918033,2675.026384,210.761157,1:00,5.39661,1.54426,6.20975,-15.62115,13.383038,11.227113,1.695533,-1.141399,88.820762,-5.5427,-1.789281,0.387616,,,,,,,,,,,,-6.386127,9.088196,-1.2557,50,5.194159,9.324909,-141.448251,-6.936346,-14.718505,33.055881,-15.749966,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,eef0fca0-8b8c-3677-9a08-d8a263c19bad,96.970171,,,8.605369,2.190393,1.770312,1.116987,,,,rmpt5kwl,3/2/2025,07:29.6,2025-03-01T20:07:29.6174081-05:00,2025-03-02T01:07:29.6174081Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,0c093a08-02af-4e71-9449-87eecd275052,54.134305,-142.411144,16.52794,5.389528,-6.477562,-7.874983,-1.533572,9.753648,-7.359253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.091242,,2.57391,,,,,-4.593463,4.889899,1.243479,,,,-246.161981,94.842979,-4.482209,-172.720085,103.933497,-14.844061,11.610004,-5.273341,0.598659,,,,,,,,
322,3/1/2025,07:54.2,1,6,"Curley, Brian",,Right,GEO_BUL,"Kangas, Keaton",,Left,FGCU,Windup,9,Top,0,3,2,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,96.502473,-1.092169,-2.335135,2605.177587,211.803596,1:00,5.452684,1.53243,6.108524,-12.162657,17.653516,5.491015,3.429244,-0.170174,86.737309,-3.414131,-1.285177,0.393004,81.035743,62.150288,-58.637884,4988.776849,58.217818,126.882937,-93.333635,221.478436,221.478435,-58.411193,5.599976,-3.324295,10.855789,-1.355899,50,5.36326,5.545262,-140.25348,-3.061197,-7.416981,36.565588,-12.41569,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,cab3b3e8-ddf3-374c-9d10-86d8b4c6b864,95.47022,127.741018,5.599976,9.71991,3.690406,3.5626,0.11811,1.260616,2.964849,0.609568,rmpt5kwl,3/2/2025,07:54.2,2025-03-01T20:07:54.2427115-05:00,2025-03-02T01:07:54.2427115Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,76198fe6-a97c-4e48-9546-5b5b92f6af17,54.135096,-141.327432,18.282794,5.447814,-2.696541,-6.207845,-1.521965,5.763103,-3.70849,179.641121,-10.382641,31.088049,-4.068115,1.073073,-0.300611,0.079908,-0.014815,0.001478,-0.000059,-42.044947,126.027339,-30.377094,3.182343,-0.096319,-0.110642,0.024525,-0.002015,0.000058,19.813546,-51.275534,6.709805,-1.769889,0.495817,-0.131797,0.024435,-0.002437,0.000098,34.27693,,5.821854,,,,,-4.773632,6.803627,-2.352717,,,,-379.17448,72.681889,-2.001504,-672.208987,203.940443,-15.235122,-15.352923,2.217964,-0.020301,,,,,,,,
323,3/1/2025,08:27.7,1,7,"Curley, Brian",,Right,GEO_BUL,"Kangas, Keaton",,Left,FGCU,Windup,9,Top,0,3,2,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,96.460856,-1.13956,-1.337603,2464.747105,211.92956,1:00,5.3928,1.526315,6.169963,-14.210129,15.30989,9.094802,3.156059,1.048642,87.645307,-3.83919,0.393733,0.391048,,,,,,,,,,,,-4.728573,9.666303,-1.429465,50,5.299996,2.98705,-140.379362,-3.247394,-10.694772,33.519543,-14.817352,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,f57ac29b-04f6-35ec-98e6-bc350e596282,96.047734,,,8.783691,1.442029,3.157811,-1.048462,,,,rmpt5kwl,3/2/2025,08:27.7,2025-03-01T20:08:27.6838728-05:00,2025-03-02T01:08:27.6838728Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,ae879825-8640-40fb-8dab-6f1dcfde099f,54.132596,-141.362692,16.759771,5.388886,-2.812712,-7.408676,-1.521696,3.300792,-5.347386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.831768,,3.999182,,,,,4.304989,6.7536,1.89766,,,,-338.333664,95.421345,-3.957791,-337.843276,147.044546,-15.61485,24.40024,-6.448951,0.30143,,,,,,,,
324,3/1/2025,09:06.5,2,1,"Curley, Brian",,Right,GEO_BUL,"Dempsey, Evan",,Left,FGCU,Stretch,9,Top,0,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.882551,1.401017,-2.255412,2427.980519,203.145656,12:45,5.440151,1.643947,6.133446,-17.902852,13.317708,6.628959,5.243291,0.110926,85.073807,-2.008375,-0.994025,0.402154,,,,,,,,,,,,-3.781719,8.155818,-1.475071,50,5.538653,5.171119,-136.530262,2.78478,-8.0859,31.858139,-19.241595,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,6e55bd8c-d117-39f1-8e88-88bacecb02d5,93.335303,,,8.771038,1.694311,5.25297,-0.115758,,,,rmpt5kwl,3/2/2025,09:06.5,2025-03-01T20:09:06.5303947-05:00,2025-03-02T01:09:06.5303947Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,9fe438ea-59ba-4424-9774-c7455957e392,54.133386,-137.491368,15.92907,5.445885,3.365266,-9.620798,-1.634754,5.415057,-4.04295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.367134,,1.557691,,,,,1.403975,7.025353,0.973429,,,,-111.888133,62.447824,-2.368226,-74.12134,70.917873,-15.058982,4.164227,-2.311894,0.348911,,,,,,,,
325,3/1/2025,10:19.5,2,2,"Curley, Brian",,Right,GEO_BUL,"Dempsey, Evan",,Left,FGCU,Stretch,9,Top,0,1,0,FourSeamFastball,Undefined,InPlay,Undefined,LineDrive,Out,1,0,ReportType:HE|Version:1|Revision:0,93.968687,-1.441241,-2.930245,2549.543821,215.078134,1:15,5.339982,1.578126,6.203074,-16.697576,14.5232,9.592455,2.618046,-0.329346,85.257588,-4.610317,-1.104891,0.402155,77.032677,32.995633,-9.402913,2223.51966,107.26164,54.397932,-24.392339,230.106683,227.114307,-18.367661,4.028931,-5.395251,9.496478,-1.362667,50,5.223929,6.693457,-136.588235,-3.959275,-11.532417,32.18161,-16.375296,GEO_BUL,FGCU,Truist Park,College,CBB,rmpt5kwl,0f631de3-63a6-3794-97b3-36bad9825639,93.452514,57.017221,3.950405,8.684937,2.229502,2.683258,0.313424,1.077268,2.567073,0.405175,rmpt5kwl,3/2/2025,10:19.5,2025-03-01T20:10:19.5452838-05:00,2025-03-02T01:10:19.5452838Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,456ca263-9357-4697-b0be-d3333baf0922,54.133532,-137.55869,16.090805,5.335878,-3.465468,-8.187648,-1.569756,7.041224,-5.766209,161.92614,-46.512676,131.436281,-45.763185,16.958425,-4.969395,1.088064,-0.167764,0.015918,-0.000682,-26.456257,80.570422,-23.597291,2.030666,0.277152,-0.261276,0.063511,-0.006633,0.000252,5.981878,-11.238916,-6.841643,4.198129,-1.711086,0.459756,-0.078567,0.007697,-0.000328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
