PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
74,2/21/2025,40:54.5,2,2,"Schueler, Dillon",,Right,UIC_FLA,"Branch, Kolby",702705,Right,UGA_BUL,Stretch,2,Bottom,1,1,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.668662,-2.804275,-3.853846,2396.609304,225.070841,1:30,6.145178,2.101033,6.19426,-14.192817,19.510608,16.595331,2.371716,-0.07893,82.104684,-5.488402,-0.695301,0.417839,,,,,,,,,,,,-9.032913,12.463694,-1.818737,50,5.927192,8.364604,-131.535432,-6.8798,-17.877415,30.208179,-11.998557,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,c933162a-7828-32dd-bce1-86e4ad13bbd0,89.931595,,,8.536849,3.322274,2.553086,0.053579,,,,fh84lobf,2/21/2025,40:54.5,2025-02-21T13:40:54.5247920-05:00,2025-02-21T18:40:54.5247920Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,27cf6516-4b4c-4b8f-815d-b2d5557fb168,54.134115,-132.481463,15.104089,6.136764,-6.504041,-5.999278,-2.089459,8.924472,-8.938707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.785785,,1.72404,,,,,-2.391445,6.55214,0.987628,,,,-153.336378,78.802153,-3.888566,-97.365046,81.1811,-15.250265,2.107846,-0.540858,0.008334,,,,,,,,
75,2/21/2025,41:10.1,2,3,"Schueler, Dillon",,Right,UIC_FLA,"Branch, Kolby",702705,Right,UGA_BUL,Stretch,2,Bottom,1,1,1,Changeup,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,83.224934,-1.671535,-4.355808,2116.957341,240.702075,2:00,5.985053,2.230923,6.166079,-25.044456,14.979819,17.936985,2.353819,-0.304978,75.442318,-6.416147,-0.942359,0.455337,98.943058,-22.566029,-16.448228,3718.884339,,,,6.122247,5.878734,-10.858242,0.040894,-9.827573,10.399902,-1.909184,50,5.846546,8.704822,-120.741163,-4.219166,-16.372711,25.640946,-19.33862,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,0e7be3e2-a0a6-39de-95a4-35ad2f604c83,82.484797,2.311692,0.039039,7.753342,2.288108,2.451136,0.290143,0.798198,2.311692,0.38615,fh84lobf,2/21/2025,41:10.1,2025-02-21T13:41:10.1379750-05:00,2025-02-21T18:41:10.1379750Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,800b1a9e-0118-4d85-8aaf-fe707fd07ec6,54.13488,-121.616088,12.820473,5.979255,-3.55929,-9.66931,-2.215743,9.263495,-8.186355,180,-61.151902,134.94161,9.810395,-24.237745,,,,,,27.648489,-55.556761,4.354205,-6.499234,,,,,,18.675733,-39.838932,-2.896332,7.155731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2/21/2025,41:43.0,3,1,"Schueler, Dillon",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,2,Bottom,2,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.846601,-2.347486,-2.09597,2373.349437,193.031535,12:30,6.016212,2.13698,6.813025,-32.095781,5.336747,-2.397074,1.198893,0.02419,78.387827,-8.403748,-2.552795,0.440348,,,,,,,,,,,,0.588892,5.739897,-2.000937,50,5.850153,4.639005,-124.899634,-6.03266,1.047473,27.684677,-26.436784,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,6f73bf3d-3f80-3785-a837-beca5c40811e,86.294003,,,7.522875,2.05809,1.293383,-0.052788,,,,fh84lobf,2/21/2025,41:43.0,2025-02-21T13:41:42.9860825-05:00,2025-02-21T18:41:42.9860825Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,0cc90441-eae7-4e83-aacd-6e80f64298c9,54.132966,-125.812393,13.842339,6.03468,-5.161044,-13.218392,-2.153315,4.60447,0.523736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.788306,,1.694088,,,,,-4.059166,4.684327,0.248344,,,,-136.961842,69.172284,-3.235667,-107.485807,86.008481,-15.674346,-0.611156,0.942959,-0.253124,,,,,,,,
77,2/21/2025,41:56.8,3,2,"Schueler, Dillon",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,2,Bottom,2,1,0,Changeup,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.897047,-1.126157,-3.98416,1946.550063,246.420653,2:15,5.837195,2.55426,6.006435,-35.474993,4.531035,20.676909,1.837655,0.580402,75.990863,-7.813852,-0.062511,0.455234,,,,,,,,,,,,-10.933217,5.178805,-2.250952,50,5.732079,7.815454,-120.383019,-3.347759,-18.277447,23.66848,-28.039439,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,9c1d29fa-8b7c-3043-a99c-cd5c190c9131,82.263834,,,6.856939,3.215408,2.080555,-0.584783,,,,fh84lobf,2/21/2025,41:56.8,2025-02-21T13:41:56.7597638-05:00,2025-02-21T18:41:56.7597638Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,63baa358-2539-4b81-983f-1d682b03fbaf,54.133812,-121.193041,11.83424,5.830231,-2.388146,-14.01972,-2.52913,8.440976,-9.138723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.754515,,2.823328,,,,,-3.071641,6.677436,0.804133,,,,-225.806907,79.502804,-3.527702,-211.691185,115.286078,-14.848289,-0.254426,0.573635,-0.076485,,,,,,,,
78,2/21/2025,42:15.6,3,3,"Schueler, Dillon",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,2,Bottom,2,1,1,Changeup,Undefined,InPlay,Undefined,Popup,Error,0,0,ReportType:HE|Version:1|Revision:0,85.131305,-1.655718,-3.917526,2287.695348,241.949468,2:00,5.904377,2.227781,6.432167,-28.839251,9.050719,19.485,1.97915,0.245853,77.951095,-7.094559,-0.221908,0.443031,,,,,,,,,,,,-10.344388,7.349859,-1.958384,50,5.772965,7.919862,-123.696221,-4.398141,-18.256944,25.002024,-23.728252,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,996749d3-2438-3f0c-ae26-1cadb90c76c0,85.180984,,,7.189269,2.626839,2.128284,-0.251573,,,,fh84lobf,2/21/2025,42:15.6,2025-02-21T13:42:15.6238115-05:00,2025-02-21T18:42:15.6238115Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,9c33c3c1-bd9d-4010-97ea-dc142721837e,54.132733,-124.528746,12.501012,5.906261,-3.608031,-11.864126,-2.232223,8.527787,-9.128472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2/21/2025,43:03.7,4,1,"Schueler, Dillon",,Right,UIC_FLA,"McCarthy, Nolan",,Right,UGA_BUL,Stretch,2,Bottom,2,0,0,FourSeamFastball,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.042187,-0.956437,-1.664435,2289.411302,223.35137,1:30,6.052081,2.357128,6.709192,-18.217622,15.769711,11.972826,3.659618,1.832889,81.527645,-4.424939,0.62075,0.419595,37.528821,-38.098091,158.050312,2092.758035,,,,2.501137,2.375859,-176.881742,0.10437,-6.234638,10.162726,-2.252528,50,5.980321,3.453651,-131.104867,-2.731224,-12.224201,30.64112,-16.729833,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,2b14e0bc-bc18-321f-86eb-2b29abc56755,90.391447,3.693506,0.101108,8.568815,1.631538,3.676285,-1.830572,1.662947,3.693506,-1.812708,fh84lobf,2/21/2025,43:03.6,2025-02-21T13:43:03.6558348-05:00,2025-02-21T18:43:03.6558348Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,f19db12d-f77c-425f-910e-91fad2834799,54.133171,-132.067316,15.32056,6.057857,-2.205734,-8.364917,-2.367038,3.837618,-6.112101,180,18.90341,-42.310291,2.167013,0.621581,,,,,,15.695947,-23.815045,-11.160426,-1.584083,,,,,,-8.760703,17.051265,-0.873317,-0.2505,,,,,,34.733643,,3.818,,,,,-3.680015,4.039932,-2.184132,,,,-240.146836,65.362711,-2.256132,-363.809608,152.804146,-15.574385,-23.9141,5.453946,-0.076941,,,,,,,,
80,2/21/2025,43:46.2,5,1,"Schueler, Dillon",,Right,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Stretch,2,Bottom,2,0,0,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.947369,-2.976893,-4.768646,2022.378159,238.898764,2:00,5.970438,2.430625,6.61672,-32.244126,7.94399,20.579991,0.555133,-0.231171,75.921717,-9.028746,-0.86241,0.456268,,,,,,,,,,,,-11.142829,7.36485,-2.116307,50,5.752758,9.469878,-120.284228,-7.158003,-18.517494,24.464827,-24.4457,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,1e1a017e-d3c0-39a3-b38c-940a66b678e8,82.989701,,,7.060464,1.563026,0.578337,0.228954,,,,fh84lobf,2/21/2025,43:46.2,2025-02-21T13:43:46.2348278-05:00,2025-02-21T18:43:46.2348278Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,6cdedde5-3c98-423a-8817-17c9dffa19e2,54.134548,-121.122242,12.232414,5.983606,-6.320644,-12.22285,-2.45155,10.104173,-9.258747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.505221,,2.418313,,,,,-1.46701,6.3311,1.715032,,,,-187.850623,73.204406,-2.910349,-165.798561,104.126011,-15.392206,4.81387,-1.190189,0.039024,,,,,,,,
81,2/21/2025,44:08.7,5,2,"Schueler, Dillon",,Right,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Stretch,2,Bottom,2,1,0,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.451882,-2.338236,-4.645651,2063.640485,246.347925,2:15,5.915953,2.583705,6.278481,-31.369651,8.275864,20.188005,1.145666,-0.024861,76.333272,-8.239311,-0.815874,0.453178,,,,,,,,,,,,-10.899969,7.298919,-2.250155,50,5.728303,9.278095,-121.041997,-5.823067,-18.372161,24.463197,-24.386117,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,39b9332c-8437-3959-97f9-1f2779679f45,83.045509,,,7.106568,2.028874,1.233998,0.015857,,,,fh84lobf,2/21/2025,44:08.7,2025-02-21T13:44:08.7387430-05:00,2025-02-21T18:44:08.7387430Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,79b167c1-38eb-4ea3-9890-fcd97696024c,54.134916,-121.874819,12.231598,5.912411,-4.992869,-12.193058,-2.576664,9.903555,-9.186081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.100594,,2.154143,,,,,-3.115189,6.443344,0.836485,,,,-179.733484,78.066472,-3.960815,-148.849785,101.730691,-16.173796,-1.038693,0.828159,-0.041791,,,,,,,,
82,2/21/2025,44:27.3,5,3,"Schueler, Dillon",,Right,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Stretch,2,Bottom,2,2,0,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.940354,-3.312765,-3.617172,2332.589772,221.97278,1:30,5.952234,2.40817,6.40622,-16.29159,17.915263,14.007668,1.545469,0.245441,81.677246,-6.386493,-0.952311,0.420948,,,,,,,,,,,,-7.709386,11.855963,-2.155942,50,5.707201,7.834309,-130.508564,-8.050821,-15.038311,29.469965,-13.545359,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,c106372f-6e03-3d78-917a-c398e14e4e94,89.60927,,,8.26927,1.61892,1.56814,-0.248832,,,,fh84lobf,2/21/2025,44:27.3,2025-02-21T13:44:27.3256651-05:00,2025-02-21T18:44:27.3256651Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,6fb45ab6-09ad-46ad-a74b-6ea9ddbc6772,54.134014,-131.438745,14.734983,5.954568,-7.623279,-6.772679,-2.410713,8.308974,-7.519156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.600196,,2.118202,,,,,-1.954796,6.517331,0.849981,,,,-180.8708,80.343799,-3.891416,-125.661951,89.836547,-14.879014,-2.224081,1.556657,-0.136263,,,,,,,,
83,2/21/2025,44:45.8,5,4,"Schueler, Dillon",,Right,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Stretch,2,Bottom,2,2,1,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.821545,-3.625205,-3.197821,2163.187559,240.271634,2:00,5.993196,2.365698,6.537327,-28.587671,10.750427,14.885224,0.28177,0.670316,76.64748,-8.995554,-0.36514,0.451417,,,,,,,,,,,,-8.015254,8.817841,-2.151267,50,5.728395,6.385743,-121.672916,-8.510654,-13.598362,25.484997,-21.713045,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,0bab06a6-a679-3199-af4f-126fde3431d2,83.759595,,,7.197692,3.240519,0.567157,-0.683752,,,,fh84lobf,2/21/2025,44:45.8,2025-02-21T13:44:45.7889210-05:00,2025-02-21T18:44:45.7889210Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,4a2df125-fbb8-47be-8eea-fb7e96260beb,54.134039,-122.535752,12.742499,6.004093,-7.775523,-10.856523,-2.37526,6.846138,-6.799181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.431413,,3.443384,,,,,-2.126659,6.400103,4.488813,,,,-289.575561,88.128939,-3.678161,-275.793699,130.15778,-14.815599,37.798968,-11.485493,0.753062,,,,,,,,
84,2/21/2025,45:06.5,5,5,"Schueler, Dillon",,Right,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Stretch,2,Bottom,2,3,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.113186,-3.021161,-3.692612,2390.587235,222.404035,1:30,5.997694,2.277025,6.944174,-14.889458,18.317219,16.126018,2.005332,0.255819,82.874953,-5.831649,-0.62693,0.414748,,,,,,,,,,,,-8.730134,11.888177,-2.054961,50,5.802814,8.056613,-132.371071,-7.447729,-17.55238,29.866265,-12.779302,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,1effb899-2b55-3960-9d72-682729ccf2a4,91.844082,,,8.327666,2.059713,2.070767,-0.263096,,,,fh84lobf,2/21/2025,45:06.5,2025-02-21T13:45:06.5118929-05:00,2025-02-21T18:45:06.5118929Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,b7b6d6b4-9a2b-446a-b555-361bf3e3224f,54.134307,-133.300612,14.933133,6.028424,-7.049993,-6.389651,-2.314212,8.602903,-8.77619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2/21/2025,45:40.2,5,6,"Schueler, Dillon",,Right,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Stretch,2,Bottom,2,3,2,Changeup,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.180389,-3.195866,-4.964198,1971.60223,242.992012,2:00,5.938678,2.443365,6.493115,-34.894539,5.918855,18.311019,0.094345,-0.598744,75.690367,-9.713856,-1.499845,0.459804,,,,,,,,,,,,-10.019009,6.457927,-2.103953,50,5.697737,9.847864,-119.124044,-7.62411,-16.42394,22.907014,-26.119841,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,68c7f8db-059e-3af8-b3da-a1d139cbbdf4,82.164992,,,6.506334,2.518756,0.281564,0.569083,,,,fh84lobf,2/21/2025,45:40.2,2025-02-21T13:45:40.2055356-05:00,2025-02-21T18:45:40.2055356Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,dacb7b66-bc9f-4106-97e2-e0008380cd1c,54.133007,-119.916169,11.453507,5.945762,-6.720885,-13.059921,-2.454312,10.415805,-8.21197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.06928,,4.129311,,,,,-2.468853,6.333935,3.760472,,,,-308.797435,80.648884,-3.028432,-403.829495,161.705601,-15.760809,10.972122,-1.629605,0.012669,,,,,,,,
86,2/21/2025,46:17.5,6,1,"Schueler, Dillon",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,2,Bottom,2,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.597346,-3.832444,-2.258354,2148.682972,227.444255,1:30,5.967823,2.195035,6.917474,-16.051034,17.411579,12.278834,1.135884,1.160954,82.849726,-6.853539,0.074835,0.416343,,,,,,,,,,,,-6.477033,11.623712,-2.059428,50,5.720245,4.824235,-131.695236,-9.310737,-12.937716,28.698532,-13.477388,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,7c867419-12a5-39eb-9b87-a9049744c125,91.447933,,,7.82763,3.13415,1.340573,-1.160021,,,,fh84lobf,2/21/2025,46:17.5,2025-02-21T13:46:17.5279648-05:00,2025-02-21T18:46:17.5279648Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,b88d4316-c496-4fab-ac76-cff6d4697777,54.133745,-132.592986,14.349266,6.00491,-8.889136,-6.738694,-2.216671,5.228954,-6.468858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.892331,,2.025616,,,,,-1.584197,6.460164,1.461029,,,,-172.440962,80.303253,-4.232816,-135.171061,97.590069,-16.212849,1.407089,0.025184,-0.001268,,,,,,,,
87,2/21/2025,46:33.4,6,2,"Schueler, Dillon",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,2,Bottom,2,1,0,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.691257,-2.819931,-4.735401,2049.744932,244.248552,2:15,5.955261,2.245671,6.577029,-31.738085,7.586813,18.515569,0.724149,-0.560939,76.856439,-8.769473,-1.228943,0.451342,,,,,,,,,,,,-10.076806,7.060779,-1.929401,50,5.746507,9.542955,-121.406269,-6.878683,-17.138013,24.02157,-24.692555,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,3e7f8ff8-035c-3a7d-a656-89c4888eceb6,83.833593,,,6.863086,2.466127,0.884873,0.537681,,,,fh84lobf,2/21/2025,46:33.4,2025-02-21T13:46:33.4072403-05:00,2025-02-21T18:46:33.4072403Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,06c619c6-72a6-49a6-a75e-9cd67a2e6f7d,54.133181,-122.221328,12.010785,5.965689,-6.040857,-12.346277,-2.263062,10.124453,-8.569007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.619811,,2.39047,,,,,-1.952996,6.304305,1.531327,,,,-204.425528,81.315027,-3.542598,-156.781218,100.375893,-15.126983,9.39272,-3.560876,0.279591,,,,,,,,
88,2/21/2025,46:50.6,6,3,"Schueler, Dillon",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,2,Bottom,2,2,0,FourSeamFastball,Undefined,InPlay,Undefined,LineDrive,Triple,0,3,ReportType:HE|Version:1|Revision:0,90.27057,-2.000726,-3.774024,2351.418884,221.687877,1:30,6.058644,2.228679,6.407127,-17.203713,16.362665,15.387794,2.784828,0.036203,82.725437,-5.242667,-0.862553,0.416988,104.317441,18.575672,1.453803,1229.284294,109.756379,34.352836,7.213687,380.786946,295.12209,10.314659,3.922729,-8.281107,10.633347,-1.965968,50,5.907245,8.19079,-131.191923,-5.109408,-16.525546,26.926987,-15.501473,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,d322e440-99f5-3686-8a11-66955aba0751,90.461277,47.929677,2.781574,7.550896,2.706444,2.902182,-0.056541,0.564867,2.66585,0.022368,fh84lobf,2/21/2025,46:50.6,2025-02-21T13:46:50.6015196-05:00,2025-02-21T18:46:50.6015196Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,ea007279-4682-486c-ae47-df59fffe48a1,54.1336,-132.037613,13.463493,6.06007,-4.622556,-7.750737,-2.231365,8.709805,-8.262773,206.302861,-67.634754,171.166526,-31.505437,6.089492,-0.599988,-0.088706,0.040172,-0.005497,0.000278,-20.368523,59.545646,-12.112004,-1.46376,0.908128,-0.280845,0.048749,-0.004214,0.000133,0.25066,-5.199935,11.948369,-3.697393,0.873345,-0.140902,0.014163,-0.000748,0.000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2/21/2025,48:25.0,7,1,"Schueler, Dillon",,Right,UIC_FLA,"Obee, Devin",695773,Right,UGA_BUL,Stretch,2,Bottom,2,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.817456,-2.244533,-2.473513,2273.149494,222.541278,1:30,6.037379,2.125218,6.247709,-17.644098,15.586831,13.300581,2.496186,0.951229,83.009815,-5.577111,0.051337,0.414899,,,,,,,,,,,,-7.00736,10.312885,-1.94779,50,5.862261,5.303032,-132.062054,-5.713197,-14.103683,28.383258,-15.94703,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,87c4da82-57ea-357f-83fc-7caf8f112324,90.654893,,,7.790447,3.373531,2.684805,-0.951311,,,,fh84lobf,2/21/2025,48:25.0,2025-02-21T13:48:25.0390049-05:00,2025-02-21T18:48:25.0390049Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,e6584e7e-e03d-4c13-90c1-69dfc7dcd5af,54.133903,-132.947559,14.191629,6.032741,-5.215679,-7.973515,-2.120099,5.74304,-7.051842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.760097,,2.043772,,,,,-2.878766,6.343212,1.291667,,,,-173.893233,78.886631,-3.795221,-131.195652,94.789459,-15.800891,-1.943393,2.14595,-0.337652,,,,,,,,
90,2/21/2025,48:40.0,7,2,"Schueler, Dillon",,Right,UIC_FLA,"Obee, Devin",695773,Right,UGA_BUL,Stretch,2,Bottom,2,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.120886,-2.219722,-4.579471,2341.65986,224.238306,1:30,6.056181,2.091802,6.526766,-14.516582,18.547958,15.628167,2.809384,-0.815458,83.261921,-4.952852,-1.623488,0.413859,,,,,,,,,,,,-8.614728,11.729842,-1.780925,50,5.894874,10.121758,-132.283329,-5.581522,-17.441425,27.88223,-12.96459,UGA_BUL,UIC_FLA,Truist Park,College,CBB,fh84lobf,b7d57e8c-19f5-343c-8fd8-2e3747f9d6ee,91.34556,,,7.882675,2.127044,2.87073,0.795033,,,,fh84lobf,2/21/2025,48:40.0,2025-02-21T13:48:39.9683491-05:00,2025-02-21T18:48:39.9683491Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Colon, Vidal",,Right,,1f927eef-add0-44f3-8852-166b37358b8f,54.134771,-133.15199,13.941115,6.062472,-5.177614,-6.482295,-2.104729,10.665139,-8.720713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.723928,,2.073886,,,,,-2.646499,4.920076,0.5952,,,,-173.678761,77.576574,-3.548092,-133.130306,93.605945,-15.32062,3.201639,-1.531971,0.194659,,,,,,,,
