PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,3/9/2025,06:15.9,3,3,"Hoskins, Matthew",702614,Right,GEO_BUL,"Palfrey, Griffin",,Right,COL_LION,Windup,1,Top,2,2,0,Cutter,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,86.086616,-1.323569,-3.086214,2138.940425,141.151842,10:45,6.081748,2.713427,6.030667,-32.939723,3.891736,-3.061544,2.111122,-0.40205,79.525995,-7.503123,-3.66404,0.436798,86.623264,44.605915,14.30086,5606.770702,104.97682,82.557197,32.85052,326.915092,280.610638,6.454994,4.710083,0.751982,4.688968,-2.471015,50,5.962848,6.837555,-125.184057,-3.843369,1.368,24.21806,-28.195243,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,1ce520ff-3395-3772-83a0-d27bd6665fd7,85.773698,94.546305,3.865671,6.518182,2.913117,2.305968,0.306476,1.289895,2.099844,0.439441,sia4py52,3/9/2025,06:15.9,2025-03-09T12:06:15.9060158-04:00,2025-03-09T16:06:15.9060158Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,a6509c17-7477-4396-bd37-f4299e60844d,54.134998,-125.981473,12.10903,6.074113,-2.915,-14.097621,-2.69541,6.792512,0.684,129.336937,-34.048375,84.686794,-6.726672,2.400987,-0.740235,0.157911,-0.022495,0.001796,-0.000063,-42.918949,113.426966,-25.474996,-0.509569,1.160782,-0.375163,0.060889,-0.004819,0.000149,-6.940526,12.713892,11.999182,-4.855912,0.582771,0.066827,-0.036838,0.004877,-0.000223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3/9/2025,09:18.7,1,1,"Sheets, Joe",,Right,COL_LION,"Black, Ryan",,Left,GEO_BUL,Stretch,1,Bottom,0,0,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.70734,-2.200773,-0.708833,1981.508638,220.900517,1:15,6.687521,0.707478,5.906358,-23.511097,11.086631,14.571774,2.684804,1.26379,81.835687,-6.618743,2.048927,0.423346,,,,,,,,,,,,-7.15526,8.175264,-0.657467,50,6.499969,1.164591,-129.099187,-5.65959,-13.865576,25.419527,-20.88507,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,32545a43-77f3-399f-9766-d67b66174fa3,88.300141,,,6.811985,3.077743,2.875514,-1.205749,,,,sia4py52,3/9/2025,09:18.7,2025-03-09T12:09:18.6631147-04:00,2025-03-09T16:09:18.6631147Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,c582b9d7-6828-43b0-8332-ad94b237ed58,54.134631,-129.910741,12.709763,6.670016,-4.992804,-10.442535,-0.701715,1.607269,-6.932788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.930399,,1.585986,,,,,-3.158582,5.432678,1.809214,,,,-154.188304,84.537852,-4.665008,-84.967298,74.867244,-14.869192,4.508913,-2.635483,0.642952,,,,,,,,
13,3/9/2025,09:37.5,1,2,"Sheets, Joe",,Right,COL_LION,"Black, Ryan",,Left,GEO_BUL,Stretch,1,Bottom,0,1,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.516219,-4.141034,-2.110616,1844.745107,223.650217,1:30,6.750326,0.545354,5.92348,-22.93251,12.069864,13.788364,0.990425,-0.26491,81.539937,-8.431099,0.502288,0.425814,,,,,,,,,,,,-7.121554,9.165737,-0.383131,50,6.40806,4.328702,-128.482295,-9.983524,-13.627326,25.872646,-19.177196,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,3ff443e4-b9f5-3a7b-8487-4bac4ef9eadd,87.813439,,,6.918032,1.731012,1.037091,0.267626,,,,sia4py52,3/9/2025,09:37.5,2025-03-09T12:09:37.5283879-04:00,2025-03-09T16:09:37.5283879Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,b43c6f27-06dc-4c59-804b-a0d36987e814,54.132896,-129.311863,12.936323,6.718309,-9.368635,-9.588598,-0.52893,4.765642,-6.813663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.125681,,1.397268,,,,,-4.336718,5.403217,1.128821,,,,-117.984094,68.58881,-3.428645,-75.090651,72.230485,-15.401302,5.420624,-3.359194,0.55129,,,,,,,,
14,3/9/2025,09:57.1,1,3,"Sheets, Joe",,Right,COL_LION,"Black, Ryan",,Left,GEO_BUL,Stretch,1,Bottom,0,2,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.162049,-0.573461,-0.828776,1970.754647,217.672143,1:15,6.786061,0.564766,5.924504,-20.314597,13.974796,13.066675,4.561198,0.884575,81.760101,-4.414296,1.648019,0.421455,,,,,,,,,,,,-6.473324,9.175238,-0.504682,50,6.730769,1.488869,-129.821556,-1.904472,-12.643288,26.459939,-18.795921,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,f6e23413-78f0-3e08-908b-2cef45a5dda9,88.724371,,,7.340947,2.210795,4.622151,-0.861991,,,,sia4py52,3/9/2025,09:57.1,2025-03-09T12:09:57.1148988-04:00,2025-03-09T16:09:57.1148988Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,9245aaf2-c0fc-4636-87fd-a7038f506330,54.133509,-130.661322,13.229969,6.781745,-1.307941,-9.39796,-0.558302,1.890133,-6.321644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.117225,,1.693094,,,,,-3.301662,5.422764,0.784478,,,,-171.263662,88.88746,-4.471768,-74.645499,66.535429,-13.55845,4.251534,-2.963104,0.625894,,,,,,,,
15,3/9/2025,10:16.1,1,4,"Sheets, Joe",,Right,COL_LION,"Black, Ryan",,Left,GEO_BUL,Stretch,1,Bottom,0,3,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.361357,-3.172681,-0.953331,1925.726739,220.600856,1:15,6.743222,0.718097,5.949534,-20.732527,14.234173,12.101397,2.070357,0.84232,81.390564,-7.065266,1.338954,0.425597,,,,,,,,,,,,-6.032019,9.949679,-0.648045,50,6.481242,1.780851,-128.481754,-7.734476,-11.559779,25.5326,-17.656751,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,f4a08964-1d98-34bf-9e04-508d61fd80cb,87.900604,,,6.916526,2.789326,2.239187,-0.811041,,,,sia4py52,3/9/2025,10:16.1,2025-03-09T12:10:16.1132608-04:00,2025-03-09T16:10:16.1132608Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,9cef37fa-10a1-40f1-88c9-3373760bc618,54.133872,-129.30065,12.7663,6.720225,-7.168179,-8.828375,-0.711107,2.151603,-5.779889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.132059,,1.408336,,,,,-3.678878,5.465479,1.502032,,,,-133.289982,78.534062,-4.286047,-78.189717,73.885096,-15.414925,1.340435,-0.015411,0.05645,,,,,,,,
16,3/9/2025,10:36.0,1,5,"Sheets, Joe",,Right,COL_LION,"Black, Ryan",,Left,GEO_BUL,Stretch,1,Bottom,0,3,1,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.13913,-1.44162,-1.562952,1781.286127,217.969589,1:15,6.757625,0.511701,6.056132,-22.841145,12.116372,12.887922,3.51974,0.138776,81.314672,-5.741327,0.874136,0.425541,,,,,,,,,,,,-6.53013,8.514001,-0.396532,50,6.634968,3.120644,-128.332733,-3.905866,-12.533455,24.612814,-20.397194,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,578dd085-54c5-3db5-9240-1d600f2955ad,88.081445,,,6.784542,1.753182,3.553592,-0.133678,,,,sia4py52,3/9/2025,10:36.0,2025-03-09T12:10:36.0229779-04:00,2025-03-09T16:10:36.0229779Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,8a251442-b9ba-4090-9714-f036453cbb8a,54.13437,-129.123225,12.306407,6.749894,-3.250767,-10.198597,-0.503223,3.523182,-6.266727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.884124,,2.176846,,,,,-3.551911,5.578002,0.842304,,,,-174.37643,74.185566,-3.283159,-135.305831,93.134668,-14.985576,6.368008,-3.747595,0.624148,,,,,,,,
17,3/9/2025,11:16.2,2,1,"Sheets, Joe",,Right,COL_LION,"Alford, Slate",695477,Right,GEO_BUL,Stretch,1,Bottom,0,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.756985,-0.288905,-0.754333,2193.838114,53.095422,7:45,6.716292,0.839893,5.735323,-45.872228,-1.473917,-8.753844,2.625105,-0.591884,72.177842,-8.949865,-2.421256,0.479573,,,,,,,,,,,,4.022114,2.359167,-0.773151,50,6.671259,1.736472,-114.558763,-1.773276,6.044332,22.723168,-33.127314,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,e5a3a441-9dea-33e1-9632-7c0104be3679,77.713739,,,6.495446,3.294992,2.915262,0.513591,,,,sia4py52,3/9/2025,11:16.2,2025-03-09T12:11:16.1985233-04:00,2025-03-09T16:11:16.1985233Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,fb9dba9a-aded-4e9f-8b16-31c2be5191e9,54.134907,-115.376022,11.361584,6.713611,-0.581822,-16.563657,-0.831695,1.519082,3.022166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.710287,,1.321976,,,,,-4.345239,5.275301,2.315139,,,,-121.44124,70.958271,-3.308886,-73.553764,70.892004,-15.062485,9.476898,-4.98359,0.559668,,,,,,,,
18,3/9/2025,11:34.1,2,2,"Sheets, Joe",,Right,COL_LION,"Alford, Slate",695477,Right,GEO_BUL,Stretch,1,Bottom,0,0,1,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.513384,-0.749649,0.841768,2241.293251,61.488814,8:00,6.751465,0.773847,5.704149,-49.834765,-6.395348,-14.543089,1.9007,0.346401,73.316907,-10.119475,-1.924601,0.474366,,,,,,,,,,,,7.219951,0.043212,-0.837654,50,6.665893,-1.315866,-115.669658,-2.828219,11.102103,22.497338,-36.615794,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,19313fbd-e015-36c9-8a94-73db47aaca20,78.520268,,,6.110444,2.397123,2.074295,-0.378886,,,,sia4py52,3/9/2025,11:34.1,2025-03-09T12:11:34.1336283-04:00,2025-03-09T16:11:34.1336283Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,e4937a07-c622-47aa-b140-4c519cb7d4e9,54.133877,-116.470907,11.248669,6.743398,-1.524137,-18.307897,-0.783747,-1.71127,5.551052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.623932,,1.430536,,,,,-4.663582,5.32117,2.965496,,,,-139.438774,79.425454,-4.553238,-86.798562,79.178619,-16.17892,9.308995,-3.773844,0.232947,,,,,,,,
19,3/9/2025,12:11.9,2,3,"Sheets, Joe",,Right,COL_LION,"Alford, Slate",695477,Right,GEO_BUL,Stretch,1,Bottom,0,0,2,Slider,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,80.677102,-1.143334,-0.830914,2132.1927,62.872964,8:00,6.685885,0.796036,5.625185,-41.01603,0.652507,-5.37796,2.201565,-0.427391,75.090164,-8.818879,-1.846578,0.464596,104.948449,11.478848,-10.061174,259.521025,108.21117,14.868708,-19.751842,244.171233,244.171233,-11.742953,2.067261,2.395898,3.400469,-0.722862,50,6.569719,1.849209,-117.458395,-3.455481,3.859387,20.219769,-31.265735,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,2cbc1b09-c76d-3d47-94db-c4dbf41e5232,80.050718,15.243729,2.067261,5.503282,2.08976,2.305624,0.405728,1.149518,2.005885,0.398719,sia4py52,3/9/2025,12:11.9,2025-03-09T12:12:11.8549283-04:00,2025-03-09T16:12:11.8549283Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,b4a3b453-acdc-4a8f-a10c-e25f23581401,54.133207,-118.16776,10.109885,6.671706,-2.358593,-15.632867,-0.785362,1.713811,1.929694,155.954014,-75.885986,175.513955,-23.197732,-10.666543,15.619596,-9.127283,2.95754,-0.511901,0.036794,-13.835817,39.945383,-9.039611,-10.308859,9.415138,-4.627576,1.275227,-0.1779,0.009096,12.062171,-24.78299,-1.083568,1.042471,-0.32583,0.014208,0.032833,-0.011861,0.001351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3/9/2025,13:04.3,3,1,"Sheets, Joe",,Right,COL_LION,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,1,Bottom,0,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.457101,-3.133634,-1.532528,2191.55954,38.806838,7:15,6.670458,0.900103,5.782836,-45.155022,-2.955513,-3.553047,-0.010162,-0.821993,75.079766,-11.522893,-2.204897,0.467547,,,,,,,,,,,,1.350731,2.179308,-0.772252,50,6.391176,3.224226,-116.946077,-7.617354,2.144137,21.115142,-33.261793,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,e628122f-7a99-3730-bb40-11716da1dc0a,79.77351,,,5.312345,3.372857,0.382973,0.747123,,,,sia4py52,3/9/2025,13:04.3,2025-03-09T12:13:04.3393836-04:00,2025-03-09T16:13:04.3393836Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,3634330c-f603-4581-9a69-6ec780abf3de,54.133397,-117.690014,10.557571,6.63891,-6.445461,-16.630897,-0.884519,3.148683,1.072069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.06088,,3.401465,,,,,3.424241,6.250143,-8.218576,,,,-269.781153,85.67694,-3.893288,-266.871973,131.672628,-15.787082,-65.05221,17.19042,-0.646411,,,,,,,,
21,3/9/2025,13:28.2,3,2,"Sheets, Joe",,Right,COL_LION,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,1,Bottom,0,1,0,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,3,ReportType:HE|Version:1|Revision:0,88.367751,-2.670598,-1.691843,2022.445427,216.69321,1:15,6.812918,0.459692,5.86601,-17.680132,17.365487,11.03407,2.857369,-0.192761,81.000957,-6.002906,0.400792,0.426077,105.969066,36.310558,26.003685,3320.774521,98.836248,68.97969,48.288829,388.127881,54.402004,26.306734,4.795532,-5.707826,11.3677,-0.327954,50,6.588452,3.469662,-128.469055,-6.51521,-10.903781,26.197669,-14.997092,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,b417528a-a8e0-301d-8abf-b1c163eacbb1,87.670659,94.704712,0.457866,7.298832,1.686732,2.885775,0.194624,1.690285,2.636345,0.038416,sia4py52,3/9/2025,13:28.2,2025-03-09T12:13:28.2030551-04:00,2025-03-09T16:13:28.2030551Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,7f82ca05-95df-46ed-bd60-c644ffed6b53,54.133929,-129.309307,13.098835,6.789704,-6.034201,-7.498546,-0.444846,3.819385,-5.45189,181.89942,-48.099533,124.740988,-20.187986,4.55723,-0.890612,0.136033,-0.016388,0.001323,-0.00005,-41.960036,118.481221,-34.379537,5.138155,-0.803898,0.063556,0.000066,-0.000198,-0.000001,-24.691167,61.956297,-10.02696,2.263483,-0.442349,0.067565,-0.008139,0.000657,-0.000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3/9/2025,14:23.6,4,1,"Sheets, Joe",,Right,COL_LION,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,1,Bottom,0,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.515703,-1.066056,-0.880912,2086.468535,45.819414,7:30,6.766354,0.722184,5.796386,-49.329137,-6.272929,-4.407334,1.66445,-0.464388,73.049907,-10.414887,-1.726516,0.472269,,,,,,,,,,,,1.870288,0.158002,-0.647859,50,6.656406,1.914784,-116.990657,-3.474839,2.882931,26.686588,-36.363671,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,07c5b1b1-73e7-3d00-890a-31dfea7d83e2,79.007064,,,7.380402,2.362291,1.836753,0.43602,,,,sia4py52,3/9/2025,14:23.6,2025-03-09T12:14:23.5794507-04:00,2025-03-09T16:14:23.5794507Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,1d2e6e09-6e06-48f8-902f-eb65b3dcf92e,54.134917,-117.930095,13.343294,6.756198,-2.194741,-18.181835,-0.713478,1.813297,1.441466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.76815,,1.310955,,,,,-4.947058,4.948019,2.886946,,,,-126.957664,75.15632,-3.776909,-72.108817,70.603721,-15.360751,11.166285,-6.004007,0.763285,,,,,,,,
23,3/9/2025,14:37.8,4,2,"Sheets, Joe",,Right,COL_LION,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,1,Bottom,0,0,1,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,1,ReportType:HE|Version:1|Revision:0,90.522353,-3.431829,-1.274838,2004.226357,217.797754,1:15,6.781134,0.566891,5.976964,-18.290333,15.019434,11.901146,2.072244,0.376763,83.378953,-6.864775,0.978539,0.415391,101.499857,24.886959,10.905814,1992.505903,106.812362,47.492658,26.291544,371.469037,97.786438,22.229416,4.574585,-6.005851,10.268611,-0.47182,50,6.501249,2.568451,-131.58845,-8.445962,-12.085722,26.540394,-16.066389,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,f1f9fbf3-0bcd-31ac-84f0-848706de3cda,90.102845,68.695711,0.827699,7.091581,2.674104,2.22261,-0.355958,1.220819,2.037214,-0.395398,sia4py52,3/9/2025,14:37.8,2025-03-09T12:14:37.8368898-04:00,2025-03-09T16:14:37.8368898Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,195fef66-4718-411e-82f5-938978dc5661,54.132803,-132.419381,13.270197,6.757803,-7.942952,-8.033195,-0.558157,2.946833,-6.042861,203.87821,-59.59292,160.164271,-38.157766,9.33457,-1.701989,0.212125,-0.016776,0.000747,-0.000013,-25.750405,71.68406,-11.21026,-2.757207,1.322892,-0.352173,0.055108,-0.004535,0.00015,-8.395843,15.018668,12.526824,-5.090449,1.38302,-0.263435,0.033083,-0.002477,0.000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,3/9/2025,15:33.9,5,1,"Sheets, Joe",,Right,COL_LION,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,1,Bottom,0,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.688546,-0.836734,0.545072,2199.308176,66.428272,8:15,6.760853,0.716264,5.755334,-45.22033,-2.95138,-12.726213,2.214099,0.163221,74.057326,-9.36297,-1.878865,0.467931,,,,,,,,,,,,6.278326,1.647847,-0.755568,50,6.670823,-0.77672,-117.37287,-2.922117,9.912331,23.704167,-34.074111,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,cf0777c4-3c4d-39fb-9778-a10152aad335,79.673005,,,6.549007,2.283726,2.355888,-0.191312,,,,sia4py52,3/9/2025,15:33.9,2025-03-09T12:15:33.8945504-04:00,2025-03-09T16:15:33.8945504Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,d89b9941-a507-40a8-8434-8b75be322b51,54.133282,-118.204664,11.852084,6.752383,-1.726435,-17.037056,-0.72221,-1.12455,4.956166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.040563,,1.191726,,,,,-4.376839,5.392964,2.816169,,,,-120.025694,76.303187,-3.989454,-62.47169,66.005062,-15.132266,10.144282,-5.789413,0.827876,,,,,,,,
25,3/9/2025,15:52.2,5,2,"Sheets, Joe",,Right,COL_LION,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,1,Bottom,0,0,1,Slider,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.625616,0.067598,0.994006,2218.447189,72.254925,8:30,6.870041,0.651604,5.640005,-40.227839,2.71736,-7.733414,3.581358,0.934535,73.519069,-7.507779,-0.470526,0.47166,,,,,,,,,,,,3.941709,4.207444,-0.732378,50,6.857314,-1.804998,-115.903139,-0.934667,6.15191,20.644303,-30.162674,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,4d0221c3-f621-38ec-8cfb-2b678758bb9e,78.875356,,,6.01822,2.843055,3.766419,-0.945687,,,,sia4py52,3/9/2025,15:52.2,2025-03-09T12:15:52.1733804-04:00,2025-03-09T16:15:52.1733804Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,f72211c6-40c3-478e-9514-01b1c265c464,54.133455,-116.637054,10.322152,6.871482,0.13763,-15.081337,-0.664322,-2.023701,3.075955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.38009,,9.1853,,,,,5.481382,6.776802,1.799931,,,,-734.465517,103.961226,-2.830921,-1556.230037,307.876785,-15.121106,27.721027,-3.901122,0.126016,,,,,,,,
26,3/9/2025,16:54.9,6,1,"Sheets, Joe",,Right,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,1,Bottom,0,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.045213,-1.887368,-0.781857,2296.527762,54.003658,7:45,6.713744,0.944136,5.853907,-46.15587,-3.824691,-9.399696,1.113678,-0.565524,73.932152,-10.594259,-2.580365,0.468276,,,,,,,,,,,,4.322611,1.531413,-0.876429,50,6.539505,1.85705,-117.772188,-5.107999,6.788493,26.066634,-34.220333,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,7dcc6634-3649-33ef-8542-ae90f4b9b82d,79.760011,,,7.04004,2.303675,1.278581,0.525782,,,,sia4py52,3/9/2025,16:54.9,2025-03-09T12:16:54.9265623-04:00,2025-03-09T16:16:54.9265623Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,a0bfc0a8-9541-4f41-9f7f-ddecf854c232,54.134435,-118.683739,13.033317,6.697208,-3.911313,-17.110167,-0.93722,1.619657,3.394247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.717209,,1.65159,,,,,-3.240166,5.531935,1.760681,,,,-166.29158,86.456065,-4.500324,-94.762998,78.571888,-14.746191,8.821839,-6.025744,1.271212,,,,,,,,
27,3/9/2025,17:13.6,6,2,"Sheets, Joe",,Right,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,1,Bottom,0,1,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.671039,-2.750579,-0.277809,1990.17674,221.532932,1:30,6.734191,0.522752,5.84331,-23.042975,11.505583,13.850926,2.25629,1.418748,82.121584,-7.065782,2.338768,0.423045,,,,,,,,,,,,-6.700067,8.473698,-0.506653,50,6.499684,0.213451,-129.021283,-6.884335,-13.017915,24.522428,-20.280197,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,54be57ae-9589-3458-b50d-2f0a5443fc44,88.261801,,,6.484813,3.605598,2.524016,-1.331667,,,,sia4py52,3/9/2025,17:13.6,2025-03-09T12:17:13.5808565-04:00,2025-03-09T16:17:13.5808565Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,c4607791-89b4-40cd-bb6a-676965578d55,54.134883,-129.804801,12.261214,6.709294,-6.236361,-10.140099,-0.520118,0.629387,-6.508957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.407437,,1.321642,,,,,-3.618543,4.841936,0.366694,,,,-138.371919,86.107339,-5.084543,-62.250758,63.322417,-14.252979,-4.042461,4.358571,-1.049691,,,,,,,,
