PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
17,2/28/2025,09:59.0,4,7,"Finley, Leighton",803287,Right,GEO_BUL,"Moya, Robert",,Right,FGCU,Stretch,1,Top,1,2,2,Slider,Undefined,InPlay,Undefined,GroundBall,Single,0,0,ReportType:HE|Version:1|Revision:0,80.886591,-0.024668,-1.943704,2303.162715,59.585398,8:00,5.718149,2.110158,6.55504,-42.625612,-1.084826,-7.286997,2.143441,-0.279702,74.967218,-8.031146,-3.320776,0.463883,111.008752,-10.072839,-31.210302,2549.285667,,,,14.412969,13.76578,-25.394451,0.078735,3.048542,2.308097,-1.972833,50,5.6963,4.196936,-117.852214,-1.205409,4.918701,21.359958,-33.004938,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,c28ab73e-6c20-3ddb-b8dd-804683c78073,81.537589,2.293938,0.074538,5.942474,2.92837,2.3536,0.19259,2.408809,2.293938,0.248213,8rzczz0j,2/28/2025,09:59.0,2025-02-28T15:09:59.0116115-05:00,2025-02-28T20:09:59.0116115Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,1fb83e55-758b-4857-950e-7c191f0f40cc,54.134839,-118.599259,10.679979,5.718273,-0.051091,-16.502469,-2.116609,4.024909,2.459351,179.999998,-65.834517,163.154813,-27.882694,-1.168755,,,,,,13.533834,-21.541573,-5.901683,-2.542135,,,,,,41.594613,-98.850167,16.893213,0.708111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2/28/2025,10:51.4,5,1,"Finley, Leighton",803287,Right,GEO_BUL,"Gorostola, Javier",,Right,FGCU,Stretch,1,Top,1,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.140748,-1.349208,-2.207467,2368.409082,63.60688,8:00,5.532215,2.087013,6.933988,-42.572921,-1.129978,-4.703828,0.756577,-0.31517,75.129986,-9.332531,-3.098434,0.463337,,,,,,,,,,,,1.726184,2.59511,-1.947378,50,5.428467,4.683675,-118.20448,-3.93784,2.785341,22.477804,-32.512903,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,e3628af7-2726-3c40-b33c-1d8591978a72,82.199068,,,6.08095,1.471949,0.765919,0.312096,,,,8rzczz0j,2/28/2025,10:51.4,2025-02-28T15:10:51.3916141-05:00,2025-02-28T20:10:51.3916141Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,5902373d-760f-4bbd-9abf-778e28604420,54.133888,-118.987985,11.238902,5.545976,-2.804543,-16.256452,-2.108944,4.586587,1.39267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.726125,,2.299332,,,,,-1.289159,4.899585,1.680135,,,,-311.549016,136.656859,-8.814739,-154.116301,100.332727,-15.482815,12.398713,-6.425781,0.921568,,,,,,,,
19,2/28/2025,11:12.1,5,2,"Finley, Leighton",803287,Right,GEO_BUL,"Gorostola, Javier",,Right,FGCU,Stretch,1,Top,1,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.981334,-0.132638,-3.730524,2122.839374,228.887507,1:45,5.730171,2.002612,6.915065,-22.263398,9.813424,6.0149,3.754307,-0.897686,84.819772,-4.328379,-2.596991,0.407631,,,,,,,,,,,,-3.709473,6.920439,-1.771673,50,5.711468,8.54576,-133.913101,-0.997772,-7.761831,26.516624,-22.266253,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,6946fdb0-3225-3c87-bde1-115b739c459c,93.40278,,,7.236293,2.762425,3.85483,0.836268,,,,8rzczz0j,2/28/2025,11:12.1,2025-02-28T15:11:12.0565349-05:00,2025-02-28T20:11:12.0565349Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,64d6cb92-8fe7-44ef-b90d-4b837967cc34,54.133552,-134.729115,13.258312,5.731629,-0.312557,-11.133127,-2.038333,8.78462,-3.880916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.766719,,2.149045,,,,,-3.601802,4.711415,2.159592,,,,-295.619479,138.025054,-9.311932,-129.045481,91.366755,-15.273767,21.911281,-10.731581,1.175769,,,,,,,,
20,2/28/2025,11:32.7,5,3,"Finley, Leighton",803287,Right,GEO_BUL,"Gorostola, Javier",,Right,FGCU,Stretch,1,Top,1,2,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.377836,-1.383752,-4.041701,1962.485417,225.007417,1:30,5.890591,1.789944,6.755959,-21.204615,10.142043,6.935801,2.859638,-1.329483,85.693284,-5.378654,-2.731391,0.402965,,,,,,,,,,,,-4.289324,7.346293,-1.528645,50,5.790012,9.377789,-135.777515,-3.947229,-9.164495,28.955973,-21.024128,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,3a30d3ed-f1aa-394b-b36c-9fc5916b1752,94.206499,,,7.740929,2.557601,2.966185,1.274733,,,,8rzczz0j,2/28/2025,11:32.7,2025-02-28T15:11:32.7374650-05:00,2025-02-28T20:11:32.7374650Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,017d486d-6413-468c-a251-6d207da0ffd8,54.133449,-136.656173,14.477987,5.900109,-3.30926,-10.512064,-1.817429,9.655882,-4.582248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.837215,,4.65024,,,,,-3.895436,4.654286,2.139186,,,,-632.025259,164.995264,-8.052735,-449.907023,167.042618,-15.255187,31.469137,-9.223116,0.676579,,,,,,,,
21,2/28/2025,11:55.6,5,4,"Finley, Leighton",803287,Right,GEO_BUL,"Gorostola, Javier",,Right,FGCU,Stretch,1,Top,1,3,0,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.503639,-2.042354,-4.239444,2015.808502,227.596721,1:30,5.843066,1.850542,6.82671,-21.127571,10.100764,6.799925,2.219063,-1.456539,86.065114,-6.008161,-2.956882,0.402204,,,,,,,,,,,,-4.242602,7.47264,-1.58143,50,5.701864,9.862424,-135.91159,-5.517999,-9.106915,28.350666,-20.690084,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,ee1a44db-36c6-3f43-a55b-d52fd2feb05e,94.507754,,,7.50318,3.474177,2.432731,1.349234,,,,8rzczz0j,2/28/2025,11:55.6,2025-02-28T15:11:55.6416772-05:00,2025-02-28T20:11:55.6416772Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,a29b5d8a-28fe-48fd-a793-be98c30dfa04,54.133304,-136.771065,14.175333,5.859639,-4.890762,-10.345042,-1.884602,10.138508,-4.553457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2/28/2025,13:04.7,6,1,"Finley, Leighton",803287,Right,GEO_BUL,"Gagnon, Nathan",,Left,FGCU,Stretch,1,Top,1,0,0,Changeup,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.79342,-0.278523,-2.945445,1238.745485,253.653599,2:30,5.548608,2.238485,6.413452,-37.508608,0.751236,13.107967,2.166844,0.620663,77.433488,-7.380545,-0.451672,0.445188,,,,,,,,,,,,-7.084477,3.01629,-2.034364,50,5.511138,5.978134,-123.339006,-1.653439,-12.361099,26.018405,-31.412294,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,3c11329a-c341-3565-9520-c6db4d69ff24,84.739314,,,7.366643,1.811638,2.217967,-0.623862,,,,8rzczz0j,2/28/2025,13:04.7,2025-02-28T15:13:04.6771658-05:00,2025-02-28T20:13:04.6771658Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,34e5fcf3-8bd4-4c9d-85e2-9b899edfd3c1,54.132746,-124.20775,13.009203,5.548835,-0.604595,-15.706147,-2.240862,6.390867,-6.18055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.949169,,1.736442,,,,,-4.405197,5.431206,0.449794,,,,-214.09289,109.884136,-6.311227,-89.243772,74.570984,-14.289549,8.983899,-7.443324,1.618753,,,,,,,,
23,2/28/2025,13:22.7,6,2,"Finley, Leighton",803287,Right,GEO_BUL,"Gagnon, Nathan",,Left,FGCU,Stretch,1,Top,1,0,1,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.699162,-1.682109,-1.988422,2000.755876,228.738264,1:30,5.851741,2.152922,6.152947,-20.41725,11.29646,7.487673,2.595866,0.939149,85.190995,-5.532091,-0.570688,0.405317,,,,,,,,,,,,-4.057359,7.972901,-2.005532,50,5.714377,4.45204,-134.914411,-4.596624,-8.57398,28.165317,-19.874837,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,60f24a09-fca0-3414-8b9f-c706b7fe3ee4,92.637464,,,7.478274,3.12131,2.759011,-0.956923,,,,8rzczz0j,2/28/2025,13:22.7,2025-02-28T15:13:22.7263648-05:00,2025-02-28T20:13:22.7263648Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,c8586ec9-3288-4ce4-b5ff-ed0e19b6395d,54.133304,-135.774555,14.082658,5.845486,-3.989664,-9.937418,-2.145491,4.713882,-4.28699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.830205,,1.946214,,,,,-4.65256,5.330996,0.219888,,,,-244.567065,120.569245,-7.886007,-103.092452,81.282074,-14.958103,-3.31518,1.077722,0.180984,,,,,,,,
24,2/28/2025,13:45.8,6,3,"Finley, Leighton",803287,Right,GEO_BUL,"Gagnon, Nathan",,Left,FGCU,Stretch,1,Top,1,0,2,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.112014,-0.739887,-2.644871,1904.56474,228.373407,1:30,5.811273,1.836289,7.093498,-23.018404,9.101711,6.426802,3.222011,-0.029882,84.481952,-5.091637,-1.427013,0.407906,69.671552,57.320038,-129.393524,3907.406471,-70.838111,92.909769,-84.150923,201.528262,137.238975,-130.252224,4.765015,-3.725845,6.73518,-1.681868,50,5.756707,6.002383,-134.21527,-2.442693,-7.764559,28.72593,-22.676965,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,806aa6b4-afbe-3a35-9e62-929ca478fa4a,93.643688,93.011777,3.004928,7.735645,2.798723,3.343608,-0.004986,0.944735,3.210666,0.055281,8rzczz0j,2/28/2025,13:45.8,2025-02-28T15:13:45.8001156-05:00,2025-02-28T20:13:45.8001156Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,c5be9c31-3882-4620-9e75-a41440c6c01f,54.133835,-135.097132,14.362965,5.82101,-1.746528,-11.338483,-1.869795,6.240749,-3.882279,175.474488,16.292072,-38.922588,4.375244,-1.054443,0.279534,-0.080139,0.017363,-0.002019,0.000094,-35.941525,105.568534,-26.270965,2.071041,0.15023,-0.166359,0.034449,-0.002906,0.000084,18.058761,-45.658866,5.132461,-1.236934,0.327913,-0.094009,0.020368,-0.002369,0.00011,44.09266,,2.988702,,,,,-3.008997,6.435953,3.147361,,,,-261.037343,88.897314,-3.80702,-207.899276,114.118408,-15.019603,20.14952,-8.063563,0.900292,,,,,,,,
25,2/28/2025,14:13.6,6,4,"Finley, Leighton",803287,Right,GEO_BUL,"Gagnon, Nathan",,Left,FGCU,Stretch,1,Top,1,0,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.030893,-1.9383,-4.115398,1845.898586,230.622233,1:45,5.850274,1.956211,7.096586,-20.912522,10.414034,5.183643,2.348525,-1.352489,86.204115,-5.851731,-3.140843,0.402836,,,,,,,,,,,,-3.360956,7.563671,-1.713723,50,5.725172,9.576839,-135.355596,-5.244968,-7.21197,26.238199,-20.531063,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,9742c3ec-9497-33d7-8616-ee92e4993b8e,94.834187,,,6.92185,3.932978,2.602318,1.213171,,,,8rzczz0j,2/28/2025,14:13.6,2025-02-28T15:14:13.5726866-05:00,2025-02-28T20:14:13.5726866Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,083c6a39-5562-493d-a683-e7d4ee73638e,54.134109,-136.15462,13.119099,5.875376,-4.619742,-10.265531,-2.008708,9.796463,-3.605985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.727777,,1.819913,,,,,-3.03072,5.667983,1.210683,,,,-176.683037,87.638877,-4.280112,-97.854327,78.980236,-14.579328,11.890976,-6.619827,0.816477,,,,,,,,
26,2/28/2025,14:35.2,6,5,"Finley, Leighton",803287,Right,GEO_BUL,"Gagnon, Nathan",,Left,FGCU,Stretch,1,Top,1,1,2,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.814713,-1.355741,-2.038731,1282.485869,255.366592,2:30,5.533779,2.258613,6.771343,-39.740787,-1.789165,13.207726,0.984149,1.49696,78.271052,-8.829585,0.468036,0.443391,,,,,,,,,,,,-6.849029,2.044036,-2.132048,50,5.426929,4.024289,-123.538437,-4.048809,-12.074128,24.643996,-33.099314,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,dbd86a22-8599-3004-a3b4-8ffc9afbc257,85.640381,,,6.597487,5.306627,1.567023,-1.472343,,,,8rzczz0j,2/28/2025,14:35.2,2025-02-28T15:14:35.1840004-05:00,2025-02-28T20:14:35.1840004Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,4691ca43-572c-42ce-86d8-d162da1c2937,54.133351,-124.360243,12.321998,5.543541,-2.945042,-16.549657,-2.272959,4.426926,-6.037064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.169206,,1.325626,,,,,-2.979611,4.991124,0.912445,,,,-149.237098,91.571144,-5.027523,-63.210087,63.479987,-14.090762,7.338888,-6.217117,1.46089,,,,,,,,
27,2/28/2025,14:57.4,6,6,"Finley, Leighton",803287,Right,GEO_BUL,"Gagnon, Nathan",,Left,FGCU,Stretch,1,Top,1,2,2,FourSeamFastball,Undefined,InPlay,Undefined,LineDrive,Single,0,1,ReportType:HE|Version:1|Revision:0,91.79662,-2.190457,-1.942668,1876.617977,225.338183,1:30,5.781752,2.007646,7.385416,-21.3273,10.876349,4.724993,2.027665,0.647691,84.700616,-6.203005,-1.048684,0.408436,98.127969,11.490594,-22.612043,548.720559,98.679078,14.44885,-48.61742,215.239953,214.625201,-29.916068,1.886597,-2.713481,7.918446,-1.904105,50,5.653069,4.39364,-133.818597,-5.777075,-5.649066,27.37762,-20.246247,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,9695a03c-7e33-35e6-bb41-ab3517fd94e5,94.030151,14.45426,1.880095,7.234073,3.545848,2.255721,-0.687435,1.127765,2.007865,-0.607361,8rzczz0j,2/28/2025,14:57.4,2025-02-28T15:14:57.3795003-05:00,2025-02-28T20:14:57.3795003Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,bf44191e-7b14-401f-8214-a2291e93b232,54.133357,-134.661576,13.68881,5.821352,-5.153677,-10.123124,-2.042066,4.567579,-2.824533,113.972726,-53.830165,141.886126,-14.032439,-13.830138,17.089942,-10.2525,3.50318,-0.640055,0.048149,-12.460167,40.622741,-9.627977,-13.472809,13.362783,-7.214734,2.182171,-0.331897,0.018136,19.355933,-46.449178,-6.197661,-1.890764,4.904541,-3.544906,1.396739,-0.295522,0.026241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2/28/2025,15:41.6,7,1,"Finley, Leighton",803287,Right,GEO_BUL,"Corn, Aidan",,Right,FGCU,Stretch,1,Top,1,0,0,FourSeamFastball,Undefined,InPlay,Undefined,LineDrive,Single,0,2,ReportType:HE|Version:1|Revision:0,92.462572,-1.403262,-2.498217,1935.986636,222.543165,1:30,5.858452,1.956938,7.119033,-22.201946,9.608309,9.884069,2.735721,0.513279,85.050541,-5.591121,-0.626695,0.405934,82.974259,20.388799,28.903787,2928.542326,92.015744,28.079821,60.263409,230.58136,182.278325,40.067572,2.785034,-5.331122,7.109349,-1.81395,50,5.7654,5.572651,-134.735072,-3.990098,-11.229044,28.22777,-21.748601,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,072abc3c-e1b2-3bfa-b2ff-b393c8c4f943,94.145651,28.646599,2.038073,7.518708,1.579211,2.751653,-0.51507,1.32238,2.710547,-0.54597,8rzczz0j,2/28/2025,15:41.6,2025-02-28T15:15:41.6239487-05:00,2025-02-28T20:15:41.6239487Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,c87b7878-f8eb-42c6-b65a-fc8adae29e3e,54.13455,-135.598517,14.113885,5.877277,-3.324841,-10.8743,-1.989662,5.916131,-5.614522,230.062591,-46.2025,127.001139,-30.891993,4.809272,1.286061,-1.227885,0.388239,-0.059622,0.00368,-18.00002,59.112473,-20.884099,0.002881,1.95813,-1.083572,0.286681,-0.037038,0.001817,-23.571193,55.027082,2.944258,-2.977533,1.327975,-0.389361,0.07174,-0.007328,0.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2/28/2025,16:42.6,8,1,"Finley, Leighton",803287,Right,GEO_BUL,"Kangas, Keaton",,Left,FGCU,Stretch,1,Top,1,0,0,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.405355,-1.094216,-2.704438,1379.051301,248.151703,2:15,5.549821,2.222307,6.648251,-38.785122,-0.370275,14.848741,1.316275,0.982744,77.648766,-8.401762,0.114832,0.446089,,,,,,,,,,,,-7.81518,2.698295,-2.047321,50,5.458004,5.386602,-122.861403,-3.437968,-13.603761,24.721121,-32.000356,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,ebc0ccb6-aafb-3ec3-b939-d557240088f8,84.930491,,,6.7949,2.947313,1.539183,-0.980932,,,,8rzczz0j,2/28/2025,16:42.6,2025-02-28T15:16:42.6478873-05:00,2025-02-28T20:16:42.6478873Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,2082806f-0e25-4f01-8ece-2b56e0d4f86e,54.132974,-123.690209,12.360561,5.555282,-2.365116,-16.000178,-2.235559,5.842685,-6.801881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.811138,,1.566233,,,,,-7.9821,4.355379,1.192803,,,,-205.805662,111.004385,-6.310248,-70.652799,62.972933,-12.770566,9.704961,-6.166343,0.962234,,,,,,,,
30,2/28/2025,17:03.0,8,2,"Finley, Leighton",803287,Right,GEO_BUL,"Kangas, Keaton",,Left,FGCU,Stretch,1,Top,1,1,0,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Out,1,1,ReportType:HE|Version:1|Revision:0,91.790365,-1.388562,-2.483538,1977.41852,221.682585,1:30,5.755521,2.147859,6.873241,-20.67719,12.001679,4.648357,2.76698,0.270606,83.356288,-5.313976,-1.598125,0.411439,33.862709,-31.828195,36.394819,1639.838929,,,,6.646957,6.631865,20.896368,0.10437,-2.908259,8.370166,-1.992697,50,5.658007,5.654058,-133.610833,-3.868801,-5.935464,31.338048,-19.583411,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,a3034fda-a3bb-3efa-80ba-3942472ee6a4,92.459745,2.904392,0.103995,8.513854,4.965176,3.087761,-0.371775,2.688474,2.904392,-0.224798,8rzczz0j,2/28/2025,17:03.0,2025-02-28T15:17:02.9764028-05:00,2025-02-28T20:17:02.9764028Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,bd6d1485-c468-44f1-8a0b-b104fde2f8a6,54.133244,-134.576782,15.669024,5.767954,-3.265171,-9.791706,-2.169795,5.83701,-2.967732,180.069928,-11.140848,34.9176,-1.04695,-0.36928,,,,,,11.205283,-15.540997,-11.918975,-2.129506,,,,,,-10.418733,25.738626,-0.771733,-0.272205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2/28/2025,17:40.2,9,1,"Finley, Leighton",803287,Right,GEO_BUL,"Mummau, Jake",,Left,FGCU,Stretch,1,Top,2,0,0,Changeup,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.21904,-0.376081,-3.238305,1256.882127,252.318751,2:30,5.630923,2.409893,6.776658,-39.847174,-1.215768,14.804941,1.967168,0.68403,77.298429,-7.899681,-0.427295,0.447344,,,,,,,,,,,,-7.937904,2.122755,-2.206127,50,5.587881,6.520476,-122.570536,-1.921202,-13.736073,24.843511,-33.017711,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,57f26124-2327-3b15-bc6f-0cac65eaa8c8,84.892373,,,6.978164,2.176847,2.072015,-0.690021,,,,8rzczz0j,2/28/2025,17:40.2,2025-02-28T15:17:40.1949883-05:00,2025-02-28T20:17:40.1949883Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,06eece07-0113-4d58-b62f-d1f895092f1b,54.134194,-123.40564,12.421756,5.633808,-0.811325,-16.508856,-2.433071,6.982208,-6.868036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.13837,,1.493044,,,,,-2.91866,5.079278,0.819915,,,,-197.260177,115.390218,-7.850994,-76.462795,72.008152,-15.452851,3.679528,-2.173524,0.360644,,,,,,,,
32,2/28/2025,17:58.7,9,2,"Finley, Leighton",803287,Right,GEO_BUL,"Mummau, Jake",,Left,FGCU,Stretch,1,Top,2,0,1,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,92.835554,-1.023162,-3.445945,2019.447993,223.2228,1:30,5.917712,2.094349,6.939018,-21.751885,9.862197,5.306717,3.173972,-0.603474,85.322558,-5.124782,-2.443153,0.40468,60.647455,-13.333651,0.725555,82.533225,,,,13.121287,12.693747,3.33385,0.139771,-3.353801,7.131583,-1.882383,50,5.843919,7.973236,-135.14496,-3.092183,-7.108798,28.377486,-21.608819,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,eae489d0-06c6-3cb5-823b-da5fbed618fd,94.122133,3.160081,0.134697,7.59433,3.70861,3.375691,0.504661,1.179534,3.160081,0.62406,8rzczz0j,2/28/2025,17:58.7,2025-02-28T15:17:58.7274249-05:00,2025-02-28T20:17:58.7274249Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,5d35bcc8-b42b-4dd0-8b8b-b3cd17780c5e,54.13292,-136.010014,14.188743,5.92814,-2.433463,-10.804409,-2.128741,8.18994,-3.554399,29.945912,-35.00869,91.716542,-6.626415,-0.177483,,,,,,9.261852,-9.507995,-13.221041,-0.731673,,,,,,0.202073,1.069498,-0.07727,-0.00207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2/28/2025,20:51.2,1,1,"Henschel, Justin",,Right,FGCU,"Black, Ryan",,Left,GEO_BUL,Windup,1,Bottom,0,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,94.709273,-4.966413,-2.113221,2170.854114,206.124891,12:45,6.603818,1.044026,6.233427,-12.190378,18.440821,9.285699,0.995497,-0.132258,86.89486,-7.247488,-0.353338,0.39834,,,,,,,,,,,,-4.962919,12.138551,-0.890978,50,6.22707,4.776309,-137.372047,-12.32843,-10.850503,29.719724,-10.179677,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,ae0ded0c-7c80-3b0e-b758-7adce82b409c,94.400459,,,7.795507,2.837925,1.175347,0.122822,,,,8rzczz0j,2/28/2025,20:51.2,2025-02-28T15:20:51.2323773-05:00,2025-02-28T20:20:51.2323773Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,b929bf74-cdb7-461e-959e-0edaad9a000d,54.134843,-138.263705,14.859862,6.592369,-12.023017,-5.089838,-1.039161,5.101848,-5.425251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.502275,,2.208644,,,,,-3.910136,5.010652,0.142549,,,,-177.278903,74.606227,-3.108847,-142.858686,95.616025,-14.919773,1.499442,-1.485306,0.370091,,,,,,,,
