PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
353,3/5/2025,36:51.1,6,5,"McLoughlin, Tyler",823230,Right,GEO_BUL,"Williams, Jae",,Left,GEO_PAN,Stretch,8,Top,2,3,1,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.367777,-1.686058,-3.654088,2499.429035,210.959934,1:00,5.948736,1.701623,7.033443,-15.674362,15.90798,15.718673,3.110584,-0.312834,84.767796,-4.658787,-0.664185,0.404477,,,,,,,,,,,,-8.538268,10.260931,-1.487412,50,5.839352,8.186672,-135.795738,-4.488474,-18.041496,31.775185,-14.992571,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,8a32a009-3fbb-3594-aa61-f7762863fa05,94.326996,,,8.707629,3.581985,3.284435,0.285036,,,,h7sr6527,3/5/2025,36:51.1,2025-03-05T18:36:51.1422302-05:00,2025-03-05T23:36:51.1422302Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,4f30397d-e8aa-4936-b541-b4d11c1f37d9,54.132693,-136.759339,15.887592,5.968573,-4.033815,-7.496286,-1.743974,8.73379,-9.020748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.342305,,1.722291,,,,,-3.570844,5.005998,1.308708,,,,-194.985911,101.627285,-5.465794,-77.987906,66.670723,-12.999647,6.169412,-3.407109,0.527383,,,,,,,,
354,3/5/2025,37:13.4,6,6,"McLoughlin, Tyler",823230,Right,GEO_BUL,"Williams, Jae",,Left,GEO_PAN,Stretch,8,Top,2,3,2,FourSeamFastball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,94.600354,-1.424923,-3.360968,2559.412825,216.89873,1:15,5.951699,1.737531,6.768602,-15.138866,15.774085,15.403587,3.388845,-0.051327,85.410643,-4.306431,-0.422211,0.400167,,,,,,,,,,,,-8.37009,10.104051,-1.525513,50,5.851739,7.597685,-137.544704,-3.898161,-18.035288,34.121598,-14.878248,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,2f11f5b5-70c7-3e31-8b10-c13fe2ecde03,94.881613,,,9.25839,3.30573,3.529206,0.035369,,,,h7sr6527,3/5/2025,37:13.4,2025-03-05T18:37:13.3611865-05:00,2025-03-05T23:37:13.3611865Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,f30c1f46-c557-478a-86cc-45be11f5560a,54.133102,-138.566236,17.060799,5.961774,-3.452736,-7.439124,-1.761055,8.137625,-9.017644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.719467,,2.864743,0.86236,,,,4.404865,6.102996,1.032545,70.248887,5.418432,55.262563,-371.02912,145.555223,-9.361513,-146.615568,84.406126,-11.525702,-230.380501,77.202125,-1.936712,,,,,,,,
355,3/5/2025,40:40.2,1,1,"Richards, William ",,Left,GEO_PAN,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,0,0,0,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.520389,-0.259632,1.689431,1898.996291,321.070583,4:45,5.912575,-1.642769,5.801953,-47.198371,-2.291098,-1.65684,1.738339,-0.209299,71.579858,-9.196694,1.373044,0.482314,,,,,,,,,,,,1.270151,1.983239,1.50496,50,5.869674,-3.323826,-114.144404,-1.737506,1.883672,23.619644,-33.707551,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,861352d0-1821-3293-9866-a4f70d5674fd,77.364373,,,6.861821,2.892354,1.973555,0.244806,,,,h7sr6527,3/5/2025,40:40.2,2025-03-05T18:40:40.1824486-05:00,2025-03-05T23:40:40.1824486Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,44a62e7a-bece-49c1-9c69-4d2d6b2bd06d,54.133727,-114.996606,11.809822,5.910424,-0.52133,-16.853776,1.62611,-3.391789,0.941836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.601286,,1.60569,,,,,-4.344341,5.271255,0.175373,,,,-110.324275,54.98515,-2.025232,-112.758219,89.7403,-15.906551,-2.067785,2.250196,-0.563164,,,,,,,,
356,3/5/2025,40:57.3,1,2,"Richards, William ",,Left,GEO_PAN,"Hunter, Henry",802001,Left,GEO_BUL,Windup,8,Bottom,0,0,1,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.594675,-2.797167,4.183414,1966.242351,132.50702,10:30,6.013858,-1.596209,6.134909,-28.857261,7.813914,-16.49071,1.022069,0.902534,79.535582,-8.210239,1.060902,0.435847,,,,,,,,,,,,8.942495,6.960349,1.284681,50,5.786485,-8.71545,-125.64008,-6.982832,16.319683,25.314785,-24.006019,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,f91ff76c-ea2b-3aff-88d7-1ef2b4aceae9,86.121171,,,7.027572,2.682379,1.203128,-0.878136,,,,h7sr6527,3/5/2025,40:57.3,2025-03-05T18:40:57.2848303-05:00,2025-03-05T23:40:57.2848303Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,fe7d5be0-8833-44ff-8b23-71aa5c1b9674,54.133413,-126.470165,12.657392,6.00255,-6.195662,-12.00301,1.579239,-9.250581,8.159841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.936569,,1.86891,,,,,-4.193069,5.00757,0.059617,,,,-134.200799,61.968157,-2.412298,-126.571534,92.942946,-15.555971,1.983407,-1.455232,0.269238,,,,,,,,
357,3/5/2025,41:12.1,1,3,"Richards, William ",,Left,GEO_PAN,"Hunter, Henry",802001,Left,GEO_BUL,Windup,8,Bottom,0,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.536815,-1.297439,2.32795,1819.678168,342.581206,5:30,5.953668,-1.798327,6.114796,-46.567163,-2.129461,-2.371322,0.873494,0.157379,72.559045,-10.036458,1.877927,0.479786,,,,,,,,,,,,1.720053,2.311116,1.621169,50,5.83243,-4.582443,-114.244572,-3.80516,2.588129,21.431049,-33.221485,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,99d2efbd-16e0-3517-a0b0-4a3f50b1639f,78.2068,,,5.946827,3.179737,1.180447,-0.09931,,,,h7sr6527,3/5/2025,41:12.1,2025-03-05T18:41:12.1056318-05:00,2025-03-05T23:41:12.1056318Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,4e581663-3bcf-4552-a61c-5a03ef6272c4,54.133855,-115.017424,10.715524,5.948051,-2.607118,-16.610743,1.788105,-4.675777,1.294064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.587707,,2.262682,,,,,-2.123525,5.17826,0.575728,,,,-162.274301,65.113458,-2.449262,-157.688509,100.697405,-15.063266,4.623774,-2.05492,0.211074,,,,,,,,
358,3/5/2025,41:32.0,1,4,"Richards, William ",,Left,GEO_PAN,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,0,2,1,Sinker,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.944446,-1.466675,3.738527,1983.806612,127.563933,10:15,5.980651,-1.73793,6.322992,-27.205009,8.420115,-16.458316,2.362691,0.33804,80.163432,-6.611882,0.610928,0.429586,,,,,,,,,,,,8.892374,6.85524,1.472724,50,5.860716,-7.869258,-127.767895,-4.069702,16.671003,27.642896,-23.828827,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,5f90feb6-f959-319f-88c4-1bc9a2d64167,87.676888,,,7.774764,2.044883,2.435269,-0.33109,,,,h7sr6527,3/5/2025,41:32.0,2025-03-05T18:41:32.0197910-05:00,2025-03-05T23:41:32.0197910Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,573d1a00-7dcc-4984-b22d-b968bfb2057b,54.134971,-128.659396,13.821448,5.979574,-3.301207,-11.914414,1.735182,-8.406909,8.335502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.889108,,2.154163,,,,,-4.406602,4.80779,0.511571,,,,-168.78824,70.546193,-2.680104,-144.047201,96.669606,-15.116621,6.755831,-3.290247,0.338075,,,,,,,,
359,3/5/2025,41:52.0,1,5,"Richards, William ",,Left,GEO_PAN,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,0,2,2,Sinker,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.863952,-1.949233,2.917307,1962.298067,129.001613,10:15,6.040832,-1.598977,6.213949,-25.72096,9.549066,-13.469515,2.098016,-0.027058,81.073304,-6.78197,0.371317,0.427439,87.932971,-38.395903,62.133214,4934.144788,,,,3.225611,3.07471,45.738325,0.026245,7.120266,7.43219,1.386934,50,5.882608,-6.116783,-127.80283,-5.110897,13.541481,24.62009,-22.598938,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,003b3923-f5f0-3103-ba31-943786098a4b,87.939722,2.091476,0.024672,6.770802,3.523883,2.344749,0.042851,1.016808,2.091476,-0.024702,h7sr6527,3/5/2025,41:52.0,2025-03-05T18:41:51.9911785-05:00,2025-03-05T23:41:51.9911785Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,7ea29f88-cf96-4b2f-bbc3-3f754048c608,54.133238,-128.596597,12.310045,6.035642,-4.382293,-11.299469,1.591181,-6.553368,6.770741,180,-18.918881,41.396774,21.019351,-22.043947,,,,,,36.718299,-82.097874,6.346383,-6.239343,,,,,,-37.729502,78.294618,39.754355,-41.692195,,,,,,34.491495,,6.741143,,,,,9.646823,6.247869,4.431002,,,,-451.563107,80.909878,-2.311775,-887.189883,234.706338,-15.355045,-66.628268,12.500401,-0.360991,,,,,,,,
360,3/5/2025,42:18.7,1,6,"Richards, William ",,Left,GEO_PAN,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,0,2,2,Sinker,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.844699,-0.892081,4.107168,1770.906154,133.414194,10:30,6.015093,-1.697853,6.098024,-28.613453,7.726073,-16.234072,2.805652,0.754025,79.610503,-6.290338,1.034824,0.433872,,,,,,,,,,,,8.783089,6.402196,1.3894,50,5.932923,-8.588966,-126.151946,-2.79626,16.18367,25.203679,-24.917533,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,79df46d6-037b-3fc9-8004-2c6d5e664e03,86.457498,,,7.197016,3.16009,2.994819,-0.72075,,,,h7sr6527,3/5/2025,42:18.7,2025-03-05T18:42:18.7587512-05:00,2025-03-05T23:42:18.7587512Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,5a1d3f8c-fc3b-40e8-9381-41f58301913f,54.134724,-126.975328,12.601839,6.010977,-1.982226,-12.458766,1.67863,-9.117672,8.091835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.105326,,2.144818,0.977639,,,,-1.259752,5.130253,-5.462901,71.795397,5.982393,-53.716053,-209.194165,84.920745,-1.66172,-129.992291,89.762622,-14.489115,183.372407,-90.538998,6.712645,,,,,,,,
361,3/5/2025,42:51.4,2,1,"Richards, William ",,Left,GEO_PAN,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,8,Bottom,1,0,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.91691,0.684141,1.863326,1876.096622,138.970483,10:45,6.082792,-1.740688,6.19511,-28.290674,8.088086,-16.728089,4.356803,-1.414085,79.046789,-4.691836,-1.321318,0.434106,,,,,,,,,,,,8.545694,6.173269,1.608474,50,6.120971,-3.632661,-126.475005,0.695935,15.682625,27.292736,-25.35044,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,c385c2c6-756e-3ea3-8b3a-41032f9691cc,86.562629,,,7.844441,3.073297,4.490002,1.377538,,,,h7sr6527,3/5/2025,42:51.4,2025-03-05T18:42:51.3561282-05:00,2025-03-05T23:42:51.3561282Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,1a12d900-8b16-48e0-94ff-4b47f0566ffa,54.134111,-127.364004,13.646368,6.084855,1.521667,-12.67522,1.735119,-4.143487,7.841313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.958308,,2.065477,,,,,-2.162571,4.635188,3.674797,,,,-186.712113,82.522891,-3.476911,-128.764208,90.453135,-14.836271,26.09531,-11.083282,0.845576,,,,,,,,
362,3/5/2025,43:10.4,2,2,"Richards, William ",,Left,GEO_PAN,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,8,Bottom,1,1,0,Sinker,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.748395,-2.044337,2.927551,1821.054871,128.696401,10:15,6.05461,-1.554387,5.900873,-25.698201,11.718489,-17.111792,2.01484,-0.260515,78.343329,-6.895062,-0.323808,0.440255,,,,,,,,,,,,8.976171,8.699502,1.327138,50,5.878302,-5.883823,-124.571787,-5.182608,16.033665,25.790104,-21.149914,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,082b6208-53b9-37f1-9710-34b21ee0a015,84.903764,,,7.339957,1.483011,2.023011,0.260136,,,,h7sr6527,3/5/2025,43:10.4,2025-03-05T18:43:10.3541876-05:00,2025-03-05T23:43:10.3541876Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,da1fd496-a122-4852-aba6-463a2b84265f,54.134976,-125.42493,12.895052,6.038172,-4.482964,-10.574957,1.530549,-6.414221,8.016833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.155062,,1.939124,,,,,-2.90677,4.159236,2.628062,,,,-167.350967,77.039543,-3.331622,-127.708992,92.338238,-15.51536,20.090313,-10.461945,1.312503,,,,,,,,
363,3/5/2025,43:29.0,2,3,"Richards, William ",,Left,GEO_PAN,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,8,Bottom,1,1,1,Changeup,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,82.49234,-1.081618,3.269769,1963.264011,117.250719,10:00,5.967287,-1.852214,6.209056,-30.560829,9.315627,-17.24302,2.422261,-0.268285,76.38817,-6.819549,0.016656,0.454496,92.743989,37.128869,-3.425854,3043.296782,109.977473,76.162921,-2.114228,362.804347,356.171656,2.401324,5.427856,8.968714,7.423377,1.61526,50,5.871637,-6.379379,-120.02495,-3.115868,15.106231,20.900643,-24.246916,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,70061f70-a43e-31ed-8124-60eb714adde8,82.697151,103.584293,5.298465,6.085252,1.68174,2.45407,0.268406,1.413713,2.390565,0.253286,h7sr6527,3/5/2025,43:29.0,2025-03-05T18:43:29.0405374-05:00,2025-03-05T23:43:29.0405374Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,0a1ea61d-3f63-416c-9d14-b4aa0c1fa7f2,54.133425,-120.742582,10.450322,5.964329,-2.28334,-12.123458,1.843203,-6.898057,7.553116,190.372593,-50.347181,124.676792,-24.332254,5.717487,-1.013042,0.138302,-0.015146,0.001175,-0.000043,-38.349585,97.968322,-17.913038,-0.315277,0.535402,-0.16861,0.026631,-0.002041,0.00006,5.352006,-14.92423,9.747274,-2.840101,0.561492,-0.076821,0.007027,-0.00042,0.000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,3/5/2025,44:18.0,3,1,"Richards, William ",,Left,GEO_PAN,"Jones, Charlie",,Right,GEO_BUL,Stretch,8,Bottom,2,0,0,Changeup,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.089303,-1.650818,3.409671,2013.98014,117.036288,10:00,5.984397,-1.605689,6.066586,-28.1549,12.547163,-16.243926,2.110208,0.199548,75.244527,-6.958671,0.329881,0.459177,,,,,,,,,,,,8.641947,9.207126,1.349163,50,5.843209,-6.663548,-119.284764,-4.211698,14.207002,22.93919,-21.568046,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,d913cabc-17f4-3de8-9c5f-cb72d597121f,81.64514,,,6.80542,3.604793,2.372601,-0.184141,,,,h7sr6527,3/5/2025,44:18.0,2025-03-05T18:44:17.9908663-05:00,2025-03-05T23:44:17.9908663Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,f3dd77ff-de01-4765-a55f-ad25366b4b68,54.133544,-120.077039,11.469595,5.975808,-3.46678,-10.784023,1.587783,-7.15423,7.103501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.167949,,1.759914,,,,,-2.580539,4.262152,2.938261,,,,-169.425808,84.099174,-4.01636,-97.954202,77.31325,-14.082768,22.548879,-12.121412,1.47996,,,,,,,,
365,3/5/2025,44:36.8,3,2,"Richards, William ",,Left,GEO_PAN,"Jones, Charlie",,Right,GEO_BUL,Stretch,8,Bottom,2,0,1,Sinker,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.992473,-1.806164,2.787822,1923.168243,127.631574,10:15,5.948388,-1.701291,6.143954,-24.598725,10.799635,-16.864822,2.229114,-0.528755,80.581587,-6.447939,-0.412579,0.428216,73.67032,27.455902,139.644771,1543.91261,-83.664974,34.723828,71.422865,223.348636,13.055328,139.586568,2.894897,8.794312,8.043607,1.497102,50,5.799307,-5.73623,-127.938885,-4.758675,16.620698,26.522914,-21.498943,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,abe1924a-c77f-373a-8732-5411a6a8fc56,87.67252,34.891812,0.130462,7.37972,3.272143,2.435931,0.517478,-0.345834,2.215243,0.657037,h7sr6527,3/5/2025,44:36.8,2025-03-05T18:44:36.7552591-05:00,2025-03-05T23:44:36.7552591Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,a3ef549d-853a-4518-a49d-ebcbfe57d632,54.13479,-128.793213,13.261457,5.941435,-4.066174,-10.749472,1.690494,-6.271598,8.310349,180.168998,33.4489,-79.939795,8.114204,-0.342865,-0.698987,0.386983,-0.099174,0.01293,-0.00068,-23.877596,68.24881,-20.451274,-1.827465,2.6481,-1.205212,0.285439,-0.033666,0.001502,-28.046,67.895634,-6.891674,0.291207,0.593673,-0.328678,0.084232,-0.010982,0.000578,39.841363,,3.763675,,,,,-2.958692,4.947548,1.614807,,,,-286.112035,80.258092,-3.032076,-324.626698,139.625863,-14.552855,28.372461,-9.773947,0.808883,,,,,,,,
366,3/5/2025,44:58.9,3,3,"Richards, William ",,Left,GEO_PAN,"Jones, Charlie",,Right,GEO_BUL,Stretch,8,Bottom,2,0,2,Changeup,Undefined,InPlay,Undefined,FlyBall,Single,0,0,ReportType:HE|Version:1|Revision:0,82.583074,-0.660738,1.756337,2008.627402,118.409068,10:00,6.030502,-1.847039,6.088369,-29.280848,11.001003,-13.671628,2.979301,-1.361243,75.323897,-6.209338,-0.845598,0.4568,96.218686,47.92636,37.722093,4321.792519,86.776419,97.42627,67.591148,337.604691,35.216272,37.887794,5.426636,7.040074,8.19016,1.71815,50,5.965924,-3.310237,-120.161056,-2.188019,11.670553,24.486558,-23.102079,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,cbcb12f1-e9e2-3682-a156-b7f4a865d165,82.102929,120.766462,0.375816,7.220663,2.680806,3.115313,1.343359,1.568946,3.312708,1.319973,h7sr6527,3/5/2025,44:58.9,2025-03-05T18:44:58.8791384-05:00,2025-03-05T23:44:58.8791384Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,c956d1b4-cb3a-442a-9a00-73e795523b9a,54.133397,-121.000433,12.243279,6.027354,-1.396101,-11.551039,1.838479,-3.710292,5.835277,180.517959,-34.875764,82.957821,-12.581574,2.929819,-0.618135,0.11385,-0.016674,0.001483,-0.000056,-51.961801,133.153425,-35.004681,5.000652,-0.711356,0.04005,0.002558,-0.000327,0.000005,-27.025355,64.52148,-9.785476,2.278703,-0.480762,0.088548,-0.012969,0.001154,-0.000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,3/5/2025,45:53.3,4,1,"Richards, William ",,Left,GEO_PAN,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,8,Bottom,2,0,0,Sinker,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.535661,-1.415514,1.660437,1899.875858,129.451546,10:15,5.91669,-1.512074,6.458965,-27.35648,8.403821,-15.046602,2.336631,-1.240479,80.084756,-6.587461,-1.200666,0.4304,,,,,,,,,,,,7.665014,6.825508,1.402002,50,5.80394,-3.256493,-127.436551,-3.94586,14.322728,27.080611,-23.937591,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,4965827c-9c12-37ba-a205-f085e3bd0635,87.725393,,,7.464197,2.544549,2.465627,1.217538,,,,h7sr6527,3/5/2025,45:53.3,2025-03-05T18:45:53.3171700-05:00,2025-03-05T23:45:53.3171700Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,6bead984-4e8e-4823-8109-4320f162b605,54.134072,-128.312046,13.540306,5.918997,-3.171977,-11.968795,1.514767,-3.719536,7.161364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.364442,,2.030035,,,,,-1.820297,4.302963,2.415264,,,,-182.918791,82.726056,-3.707475,-120.684655,86.747247,-14.610547,30.859332,-16.260743,1.910304,,,,,,,,
368,3/5/2025,46:11.8,4,2,"Richards, William ",,Left,GEO_PAN,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,8,Bottom,2,0,1,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.718145,-3.100602,4.399026,1981.158846,132.509088,10:30,5.90287,-1.541174,6.308195,-25.615685,11.138326,-14.353078,0.90934,1.322842,79.211469,-7.91344,1.676443,0.436339,,,,,,,,,,,,8.036378,8.688185,1.225441,50,5.663157,-9.261806,-125.743816,-7.563063,14.607533,26.568301,-20.892233,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,2c9884a8-0921-3121-8d08-4ec05bd2e608,86.293402,,,7.498275,1.420008,0.909984,-1.322707,,,,h7sr6527,3/5/2025,46:11.8,2025-03-05T18:46:11.7990653-05:00,2025-03-05T23:46:11.7990653Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,e7625d3c-2ca7-4386-9459-49cfce8af96f,54.132805,-126.614021,13.28415,5.899667,-6.878769,-10.446116,1.536634,-9.740254,7.303767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.135845,,2.559736,,,,,-1.812242,4.534691,2.246321,,,,-240.381636,91.453794,-3.947285,-166.625259,99.728818,-14.218847,21.678123,-11.101778,1.54069,,,,,,,,
369,3/5/2025,46:30.2,4,3,"Richards, William ",,Left,GEO_PAN,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,8,Bottom,2,1,1,Sinker,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,88.131551,-2.242793,2.875616,1919.913317,127.865587,10:15,5.957456,-1.56753,6.215971,-24.751354,10.83558,-16.101876,1.824318,-0.253719,80.092807,-6.92751,-0.193146,0.429355,110.739242,6.903395,-22.744936,597.010532,100.142746,2.382563,-45.515764,124.705949,123.037808,-24.874244,0.892944,8.539824,8.239415,1.359865,50,5.777909,-5.963117,-128.039017,-5.739974,16.003421,28.772461,-21.22074,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,c0cd2fc2-d410-32f7-ac0f-277607319497,87.554636,5.817972,0.878758,8.016105,3.451943,2.068046,0.249299,2.250311,1.978846,0.22974,h7sr6527,3/5/2025,46:30.2,2025-03-05T18:46:30.2423694-05:00,2025-03-05T23:46:30.2423694Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,581412fc-7cf5-46d0-9b19-ba752748d992,54.134752,-128.964816,14.38623,5.951617,-5.057163,-10.61037,1.560022,-6.478052,8.001711,54.942952,-61.318157,119.933665,220.134189,-607.075131,859.283051,-736.137131,376.592029,-105.076186,12.176683,-7.814607,-5.186975,205.411363,-570.507312,810.065588,-695.214798,356.086183,-99.463857,11.541443,26.476817,-59.590196,-14.008085,31.111892,-31.782762,16.017678,-0.894479,-2.520294,0.751968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
