PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
146,3/4/2025,29:41.4,3,1,Adrian Montenegro,,Left,HIG_PAN,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,4,Bottom,2,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,71.080741,0.641869,-0.322518,2263.338415,336.749381,5:15,6.508066,-0.436427,5.570734,-63.024478,-9.172146,3.037831,1.856635,-0.484553,66.375649,-11.145277,0.252524,0.52817,,,,,,,,,,,,-1.531292,-0.888367,0.462786,50,6.534506,0.510117,-103.466885,-0.340877,-1.906663,16.285793,-37.836542,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,16c43d23-4ec9-3863-a451-33c2746aa5dc,70.350241,,,4.617891,3.176333,2.196573,0.491979,,,,4gu3rlnb,3/4/2025,29:41.4,2025-03-04T16:29:41.4279542-05:00,2025-03-04T21:29:41.4279542Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,Three Hillier,,,,4440f039-2450-4fd4-baa9-e40673701737,54.134813,-104.115675,8.142896,6.518062,1.166446,-18.918271,0.440952,0.586074,-0.953332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.510338,,1.361392,,,,,-3.722069,4.75658,0.733186,,,,-152.036893,88.77139,-5.440218,-70.243908,66.71254,-14.299886,7.390776,-4.729597,0.638371,,,,,,,,
147,3/4/2025,29:53.9,3,2,Adrian Montenegro,,Left,HIG_PAN,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,4,Bottom,2,0,1,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.059283,-2.489627,-0.688169,2006.437833,150.664725,11:00,6.384301,-0.199274,5.586902,-29.861924,9.64218,-5.077021,1.570234,-1.264861,76.827064,-8.086446,-1.648846,0.452369,,,,,,,,,,,,2.279492,7.880791,0.260608,50,6.15702,1.592058,-120.803488,-6.082363,3.868236,22.211915,-23.353766,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,fcf673a7-5b30-34e8-b839-888cfeb478cf,82.160093,,,6.139796,2.378709,1.706144,1.237304,,,,4gu3rlnb,3/4/2025,29:53.9,2025-03-04T16:29:53.8721086-05:00,2025-03-04T21:29:53.8721086Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,Three Hillier,,,,44fab4f4-076d-4601-a92c-6df17f62761f,54.133332,-121.561101,11.105957,6.350895,-5.285803,-11.676883,0.208556,1.460119,1.934118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.842266,,1.411214,,,,,-3.993863,4.614758,1.653563,,,,-155.919796,91.632374,-5.424317,-71.61969,68.502168,-14.807326,14.195039,-9.322191,1.391093,,,,,,,,
148,3/4/2025,30:09.1,3,3,Adrian Montenegro,,Left,HIG_PAN,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,4,Bottom,2,0,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.554058,-0.975154,-1.440835,2086.477597,157.263565,11:15,6.429822,-0.414354,5.434167,-29.339689,9.66263,-2.564206,3.072348,-1.977422,77.067469,-6.496561,-1.925796,0.449487,,,,,,,,,,,,0.902673,7.511876,0.542927,50,6.330369,3.129305,-121.561986,-2.890057,1.551448,22.423313,-23.818601,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,3bd9273c-e657-34e1-aec3-2e3e1240388f,82.460924,,,6.372367,1.777703,3.113396,1.96528,,,,4gu3rlnb,3/4/2025,30:09.1,2025-03-04T16:30:09.0879815-05:00,2025-03-04T21:30:09.0879815Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,Three Hillier,,,,0014fdaa-010b-4b96-8163-ddbd332682da,54.133175,-122.322015,11.211657,6.414644,-2.082735,-11.909301,0.437751,3.07672,0.775724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.234464,,1.456707,,,,,-4.318679,4.973356,2.780739,,,,-128.566106,72.528485,-3.85461,-83.571701,75.300933,-15.134722,10.733633,-4.993738,0.431021,,,,,,,,
149,3/4/2025,30:25.8,3,4,Adrian Montenegro,,Left,HIG_PAN,"Jackson, Daniel",828714,Right,GEO_BUL,Stretch,4,Bottom,2,1,2,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,83.783282,-1.2882,0.293728,2032.172851,147.841762,11:00,6.338123,-0.461393,5.532936,-27.129307,11.969779,-3.869487,2.873622,-0.509236,76.566571,-6.419833,-0.442021,0.450044,107.044363,-0.296172,9.847629,1336.680005,,,,57.312924,50.754445,10.430088,0.386353,1.936847,8.729306,0.437674,50,6.214189,-0.517058,-121.851848,-3.494714,3.310474,24.653186,-21.77,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,4f83b339-524e-37f0-b4b0-a828bc308998,82.509013,2.93388,0.339536,7.104637,2.425566,2.986251,0.501588,0.603331,2.93388,0.436741,4gu3rlnb,3/4/2025,30:25.7,2025-03-04T16:30:25.7524189-05:00,2025-03-04T21:30:25.7524189Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,Three Hillier,,,,0362f54d-8efd-44df-ad49-29126549c5f3,54.132771,-122.685145,12.326593,6.319877,-2.75887,-10.885,0.457042,-0.628955,1.655237,312.407401,54.837604,-1336.880951,7585.830638,-21432.3057,36776.01137,-39165.9827,25086.65842,-8716.725676,1225.345335,87.113397,-991.287826,4948.991984,-13636.91494,22615.18115,-22950.53363,13661.92815,-4193.416059,456.010815,10.10328,-238.281282,1352.073606,-3820.023969,6554.835811,-6980.816474,4471.36383,-1553.640636,218.40154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,3/4/2025,33:33.9,1,1,"Smith, Kolten",701368,Right,GEO_BUL,Konni Durschlag,,Right,HIG_PAN,Stretch,5,Top,0,0,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.15946,-0.968036,-1.046532,2433.697048,155.018038,11:15,6.476984,2.286438,6.37856,-37.029072,0.355257,-3.680754,2.500676,1.016929,79.016967,-7.916806,-1.74221,0.440064,,,,,,,,,,,,1.531018,2.930949,-2.209403,50,6.389751,2.372204,-124.099642,-3.155795,2.74703,23.020214,-31.477534,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,b9bd6bcf-7146-313f-b11b-be93d6b309c4,85.675341,,,6.144153,2.081761,2.592765,-1.037131,,,,4gu3rlnb,3/4/2025,33:33.9,2025-03-04T16:33:33.8779628-05:00,2025-03-04T21:33:33.8779628Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,7e5e87f8-fcb4-488e-90cb-b84702980fc5,54.134991,-124.864318,11.510107,6.477213,-2.110187,-15.738767,-2.286686,2.280954,1.373515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.812833,,1.614026,,,,,-4.912185,5.181563,1.451022,,,,-139.454165,73.188899,-3.743405,-89.729658,76.198351,-14.601291,9.171511,-5.790888,0.989388,,,,,,,,
151,3/4/2025,33:53.0,1,2,"Smith, Kolten",701368,Right,GEO_BUL,Konni Durschlag,,Right,HIG_PAN,Stretch,5,Top,0,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.538906,-4.125343,-3.712848,2194.076215,214.664328,1:15,6.476968,2.026516,6.692893,-16.707452,16.919224,7.890552,1.306047,-0.715738,82.809883,-7.253565,-2.21729,0.417363,,,,,,,,,,,,-4.722673,11.492787,-1.783156,50,6.19403,8.286531,-131.346697,-9.991963,-9.391764,28.379888,-13.842183,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,fc8526d0-1d82-3678-a7dc-67709c0165b8,90.852261,,,7.776048,1.82782,1.358471,0.699722,,,,4gu3rlnb,3/4/2025,33:53.0,2025-03-04T16:33:52.9754373-05:00,2025-03-04T21:33:52.9754373Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,0600c561-8249-4e40-9e6a-0d5823a23fae,54.134446,-132.237003,14.189944,6.500676,-9.557719,-6.921092,-2.047735,8.581161,-4.695882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.852869,,2.676182,,,,,-4.996703,5.200937,1.094963,,,,-235.279105,88.146454,-4.430743,-209.95378,119.586093,-16.174483,1.322044,-0.859888,0.254234,,,,,,,,
152,3/4/2025,34:14.2,1,3,"Smith, Kolten",701368,Right,GEO_BUL,Konni Durschlag,,Right,HIG_PAN,Stretch,5,Top,0,2,0,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,1,ReportType:HE|Version:1|Revision:0,90.702922,-2.880419,-2.960841,2178.868443,216.950376,1:15,6.582579,2.035921,6.631351,-17.466365,15.784288,8.012018,2.487957,-0.009384,83.216585,-6.165732,-1.443474,0.415022,104.147256,42.319211,-24.110501,7761.941873,101.378033,77.80726,-42.698194,428.4341,428.434099,-24.962326,4.656372,-4.557568,10.549811,-1.839593,50,6.379472,6.578883,-131.878952,-7.171147,-9.177474,27.548403,-15.471704,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,15cf8bc8-2689-3472-a651-7a449ac7d2bc,91.261939,105.674906,4.656372,7.523357,3.618351,2.722878,-0.047493,2.157613,2.239313,-0.027459,4gu3rlnb,3/4/2025,34:14.2,2025-03-04T16:34:14.1904169-05:00,2025-03-04T21:34:14.1904169Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,b7117e2f-1b19-4c95-a119-0b10b97b953b,54.133862,-132.739673,13.774202,6.595975,-6.68775,-7.735852,-2.049623,6.865623,-4.588737,9.836428,-36.670519,94.378356,4.337872,-2.28694,0.269175,0.021451,-0.014581,0.002019,-0.000098,-43.515896,123.004236,-27.535991,-0.23228,0.957376,-0.307774,0.049747,-0.003996,0.000127,23.906554,-62.136388,16.009353,-4.44071,0.614717,-0.015083,-0.011471,0.0018,-0.000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,3/4/2025,35:04.2,2,1,"Smith, Kolten",701368,Right,GEO_BUL,James Murphy,,Right,HIG_PAN,Stretch,5,Top,0,0,0,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.67403,-2.175342,-2.049179,2407.261945,210.152069,1:00,6.456712,2.103182,6.555276,-29.405009,7.159307,-5.550564,2.011033,-0.238832,79.431892,-7.713434,-3.103482,0.435211,,,,,,,,,,,,2.147411,6.484703,-1.959438,50,6.293004,4.671735,-126.108422,-5.638149,3.921208,26.908332,-24.837932,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,c5db95f6-28df-3f07-a213-baf61c36e99f,86.907306,,,7.268369,3.239835,2.254857,0.140622,,,,4gu3rlnb,3/4/2025,35:04.2,2025-03-04T16:35:04.2216069-05:00,2025-03-04T21:35:04.2216069Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,35eb852a-e90a-4b58-b8e9-b1c9d7ba35d9,54.134161,-126.987484,13.454166,6.463942,-4.826725,-12.418966,-2.109965,4.543634,1.960604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.317391,,1.004129,,,,,-4.375382,5.161457,1.533283,,,,-106.707711,77.103239,-4.173182,-45.236179,56.017082,-14.591893,2.58308,-0.740446,0.007703,,,,,,,,
154,3/4/2025,35:23.5,2,2,"Smith, Kolten",701368,Right,GEO_BUL,James Murphy,,Right,HIG_PAN,Stretch,5,Top,0,0,1,Cutter,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.990669,-3.908232,-3.944737,2464.862139,158.921916,11:15,6.50317,2.106309,6.546002,-32.246469,4.725036,-0.424194,0.226805,-1.551889,80.037003,-9.879853,-4.024618,0.437628,,,,,,,,,,,,-0.681882,5.711383,-1.833449,50,6.217177,8.617376,-124.789359,-9.4693,-1.237507,23.301335,-26.377301,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,b58947ab-bc29-3a23-842b-46552b6b6903,86.413665,,,5.974619,3.34582,0.559345,1.416229,,,,4gu3rlnb,3/4/2025,35:23.5,2025-03-04T16:35:23.4989834-05:00,2025-03-04T21:35:23.4989834Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,77dd94e1-b26f-4f9f-b869-9af29ac5101a,54.133653,-125.558844,11.650668,6.515501,-8.598236,-13.188651,-2.118698,8.658242,-0.618753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.789893,,1.46323,,,,,-2.373902,6.688926,3.543758,,,,-156.359765,89.929939,-4.693487,-58.557948,59.899402,-13.454178,17.42765,-10.504222,1.68357,,,,,,,,
155,3/4/2025,35:42.0,2,3,"Smith, Kolten",701368,Right,GEO_BUL,James Murphy,,Right,HIG_PAN,Stretch,5,Top,0,0,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.351008,-1.449264,-1.382685,2401.062432,73.543883,8:30,6.384698,2.029243,6.395585,-37.939925,1.956227,-7.007918,1.890045,0.173517,75.772181,-8.634845,-2.722167,0.454608,,,,,,,,,,,,2.994181,4.037901,-1.926914,50,6.263179,3.118612,-121.251112,-4.107677,4.991363,27.344543,-29.900562,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,b4a30a13-97ab-37ce-961f-f7060bbd6d08,82.958767,,,7.583249,2.00323,1.97883,-0.201347,,,,4gu3rlnb,3/4/2025,35:42.0,2025-03-04T16:35:41.9897508-05:00,2025-03-04T21:35:41.9897508Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,ba94c635-0a27-4eb6-a4c3-a9a954774486,54.134369,-122.179937,13.672272,6.385457,-3.092031,-14.950281,-2.029966,2.949068,2.495682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.845752,,1.334656,0.883577,,,,-3.437046,6.265701,4.906105,73.933172,5.114337,51.578278,-208.396111,132.613369,-10.095805,-43.519041,47.322581,-10.897464,-108.268471,70.234159,-3.902257,,,,,,,,
156,3/4/2025,36:14.7,3,1,"Smith, Kolten",701368,Right,GEO_BUL,Three Hillier,,Left,HIG_PAN,Stretch,5,Top,1,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.463203,-0.067461,-1.580309,2484.570051,43.069336,7:30,6.500382,2.079212,6.494508,-51.027283,-6.881993,-11.14861,2.186212,-0.300704,73.059651,-9.620849,-3.687229,0.478205,,,,,,,,,,,,4.986791,-0.290721,-1.963432,50,6.471527,3.44714,-114.331909,-1.475206,7.569705,20.136531,-37.165866,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,2b3d9a67-5f2b-336b-822f-367232db57cf,79.007684,,,5.418719,1.53484,2.206446,0.293023,,,,4gu3rlnb,3/4/2025,36:14.7,2025-03-04T16:36:14.7202946-05:00,2025-03-04T21:36:14.7202946Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,8a9bde42-be9f-41f0-b3f2-5ff2d28511bd,54.134296,-115.057751,10.068266,6.500557,-0.135523,-18.582933,-2.08277,3.174282,3.784853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.835406,,1.358807,,,,,-3.799039,5.540457,1.686497,,,,-125.232942,72.615699,-3.544641,-72.589354,70.462556,-15.204913,3.879052,-1.970153,0.422756,,,,,,,,
157,3/4/2025,36:33.2,3,2,"Smith, Kolten",701368,Right,GEO_BUL,Three Hillier,,Left,HIG_PAN,Stretch,5,Top,1,0,1,Changeup,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.316665,-2.641092,-2.447735,1379.409501,225.621984,1:30,6.333285,2.121985,6.585668,-32.630282,4.494593,9.807146,1.192438,0.695046,79.677837,-8.723652,-0.600377,0.438535,,,,,,,,,,,,-5.198144,5.246317,-1.959324,50,6.137049,5.027523,-124.207555,-6.672239,-9.416857,21.474926,-27.264704,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,cebfa804-448f-3f99-a7a2-441b221ea896,86.29732,,,5.66337,3.269242,1.472896,-0.715645,,,,4gu3rlnb,3/4/2025,36:33.2,2025-03-04T16:36:33.1737180-05:00,2025-03-04T21:36:33.1737180Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,cb353e5f-31ad-47f0-9394-b014ce83bb45,54.132869,-124.920066,10.737463,6.343419,-5.76763,-13.632352,-2.131314,5.339962,-4.708428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.381055,,1.183837,,,,,-4.094382,5.329609,0.818541,,,,-114.551915,73.852433,-3.555569,-58.502914,63.933135,-15.155557,0.803597,-0.241699,0.154656,,,,,,,,
158,3/4/2025,36:53.8,3,3,"Smith, Kolten",701368,Right,GEO_BUL,Three Hillier,,Left,HIG_PAN,Stretch,5,Top,1,0,2,Curveball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.634562,0.030657,-1.130668,2463.442527,46.720182,7:30,6.529475,1.992434,6.160283,-51.815717,-9.899981,-8.773725,2.239876,0.216786,74.840702,-9.689893,-2.792292,0.465972,,,,,,,,,,,,3.947208,-1.921833,-1.902647,50,6.507367,2.55419,-117.44043,-1.332917,6.305325,21.742875,-39.784854,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,4da8df16-b272-3955-b338-e5ff667d2d56,80.592021,,,5.76827,1.434399,2.243067,-0.217697,,,,4gu3rlnb,3/4/2025,36:53.8,2025-03-04T16:36:53.8275484-05:00,2025-03-04T21:36:53.8275484Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,5968f49e-e779-445d-a38c-267a8d446dd2,54.134737,-118.203455,10.871438,6.529645,0.063257,-19.892427,-1.988398,2.332917,3.152662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.53666,,1.23965,0.941482,,,,-2.969577,6.657369,3.562222,65.698234,4.193674,59.813216,-164.712328,108.936027,-8.270717,-39.975635,46.643547,-11.317146,-111.53456,72.463963,-2.92154,,,,,,,,
159,3/4/2025,37:20.9,4,1,"Smith, Kolten",701368,Right,GEO_BUL,Landen Johnson,,Left,HIG_PAN,Stretch,5,Top,2,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.32284,-4.035047,-3.343802,2081.502695,211.51534,1:00,6.466625,1.999373,6.722193,-17.696443,15.132693,3.822584,1.298336,-0.741426,84.10989,-7.338875,-2.621562,0.412383,,,,,,,,,,,,-2.614129,10.473632,-1.780443,50,6.191402,7.631238,-132.604599,-9.906696,-5.337015,27.227367,-15.344916,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,6d250cd6-5841-33f6-b4f7-74fdccf980e8,91.998847,,,7.260861,1.95536,1.367689,0.716692,,,,4gu3rlnb,3/4/2025,37:20.9,2025-03-04T16:37:20.9030931-05:00,2025-03-04T21:37:20.9030931Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,74ed8f88-6442-476a-8b7d-c405ce27a222,54.133716,-133.450665,13.613684,6.491836,-9.429867,-7.672458,-2.020154,7.797081,-2.668508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.962783,,1.355522,,,,,-4.339542,5.617089,2.568478,,,,-112.32902,67.082737,-3.393541,-72.068438,71.118731,-15.372206,3.201483,0.407822,-0.433211,,,,,,,,
160,3/4/2025,37:38.0,4,2,"Smith, Kolten",701368,Right,GEO_BUL,Landen Johnson,,Left,HIG_PAN,Stretch,5,Top,2,1,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.313578,-2.040999,-1.330094,1968.228529,215.520647,1:15,6.383336,2.082075,6.37221,-21.81713,10.801598,2.582425,2.686695,1.073348,84.146264,-6.147883,-0.841335,0.41106,,,,,,,,,,,,-1.544441,7.87113,-1.987456,50,6.225865,3.008434,-132.968742,-5.406571,-3.174908,27.040186,-20.550044,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,261a4379-e88a-31a7-892b-42a8e392b58f,91.707247,,,7.168057,1.625299,2.709286,-1.076437,,,,4gu3rlnb,3/4/2025,37:38.0,2025-03-04T16:37:38.0007396-05:00,2025-03-04T21:37:38.0007396Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,b61d2cb4-ffef-420d-8f82-5a965c064e1c,54.133321,-133.806644,13.520093,6.383533,-4.769782,-10.275022,-2.082203,3.106816,-1.587454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.828724,,1.698165,,,,,-4.661343,5.217313,0.375125,,,,-205.410393,108.724637,-6.423086,-75.700358,67.132542,-13.639521,2.691543,-1.416337,0.150815,,,,,,,,
161,3/4/2025,37:59.6,4,3,"Smith, Kolten",701368,Right,GEO_BUL,Landen Johnson,,Left,HIG_PAN,Stretch,5,Top,2,1,1,FourSeamFastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,ReportType:HE|Version:1|Revision:0,91.647544,-2.613133,-2.424379,2249.873141,213.173399,1:00,6.442661,2.109167,6.578127,-17.444317,14.976588,4.543394,2.592697,0.264782,84.398887,-5.891678,-1.565224,0.409811,90.452612,0.047816,1.683672,477.978433,,,,48.649915,43.121015,1.48863,0.370483,-2.735162,10.001355,-1.945268,50,6.255275,5.506931,-133.360366,-6.626188,-5.657408,27.118059,-16.046562,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,5820e4e2-e9d2-3dff-810f-43dac82d1e50,92.334882,0,0.32517,7.277404,2.66898,2.721083,-0.299277,1.717932,2.641689,-0.262873,4gu3rlnb,3/4/2025,37:59.6,2025-03-04T16:37:59.5875150-05:00,2025-03-04T21:37:59.5875150Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,f8109a7d-2078-4364-a28b-d33d7f071910,54.134779,-134.198516,13.559029,6.452409,-6.13023,-8.023281,-2.118175,5.681787,-2.828704,342.643569,5.665764,-635.656554,4304.260881,-13311.5172,24877.28836,-28688.11341,19719.49335,-7237.797431,1039.13146,56.673519,-704.658382,3881.433026,-11751.16066,21319.89046,-23550.29442,15124.99003,-4911.626209,528.582338,-0.134402,-20.685567,140.069472,-433.184056,809.557956,-933.570015,641.712734,-235.532764,33.815468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,3/4/2025,38:37.9,5,1,"Smith, Kolten",701368,Right,GEO_BUL,Brayden Simpson,,Right,HIG_PAN,Stretch,5,Top,2,0,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.521015,-2.234829,-0.68442,2526.475122,161.840245,11:30,6.476572,2.098813,6.363365,-32.563791,4.138583,-2.536921,1.705474,1.257595,80.275448,-8.29817,-1.161291,0.436032,,,,,,,,,,,,1.07957,4.923092,-2.048181,50,6.29952,1.562671,-124.655138,-5.808974,1.981638,20.285783,-27.753009,GEO_BUL,HIG_PAN,Truist Park,College,CBB,4gu3rlnb,a42f4b32-94bf-383c-8e55-f23192f4bc90,86.441232,,,5.245232,3.305084,1.977077,-1.295582,,,,4gu3rlnb,3/4/2025,38:37.9,2025-03-04T16:38:37.8646006-05:00,2025-03-04T21:38:37.8646006Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,cc8aa182-fa14-40b0-b409-a1d67497e8b9,54.133418,-125.325986,10.142891,6.476446,-4.891186,-13.876504,-2.098774,1.497139,0.990819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.833451,,1.443693,,,,,-2.796292,4.789465,1.732949,,,,-204.123826,124.338466,-9.168125,-68.674258,66.977359,-14.840031,9.869551,-6.020468,0.900052,,,,,,,,
