PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
184,2/22/2025,46:08.1,4,6,"Davis, Alton",,Left,UGA_BUL,"Nicoloudes, Pambos",,Right,UIC_FLA,Stretch,5,Top,2,1,2,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.274632,-0.307228,1.800644,2061.092064,198.72041,12:30,5.208741,-4.155768,6.879456,-32.452288,5.226932,4.236801,2.224693,-2.161583,77.987199,-6.450946,2.60597,0.441797,,,,,,,,,,,,-1.576851,5.142424,4.039989,50,5.174316,-4.025876,-124.243763,-1.585394,-2.79411,26.195141,-27.568813,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,46ddaede-cf17-3be5-bde5-dd5b8605b75a,86.119242,,,7.360079,2.563338,2.35294,2.213576,,,,vg9lknmq,2/22/2025,46:08.1,2025-02-22T15:46:08.0846499-05:00,2025-02-22T20:46:08.0846499Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,50307e09-42ad-4fb0-a885-665b55256426,54.13434,-125.112397,13.097571,5.211731,-0.671209,-13.784407,4.171951,-3.933223,-1.397055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.941285,,1.169881,,,,,-4.536426,4.48857,4.203838,,,,-128.120132,84.361936,-4.76646,-60.359708,64.637861,-15.140376,16.127007,-10.361496,1.838783,,,,,,,,
185,2/22/2025,46:28.7,4,7,"Davis, Alton",,Left,UGA_BUL,"Nicoloudes, Pambos",,Right,UIC_FLA,Stretch,5,Top,2,2,2,FourSeamFastball,Undefined,InPlay,Undefined,Popup,Out,1,0,ReportType:HE|Version:1|Revision:0,95.31221,-1.144488,4.926612,2223.06129,134.191295,10:30,5.590978,-3.617478,6.6646,-14.393855,15.974404,-8.578833,3.34431,0.186162,86.604834,-3.866714,3.302564,0.396626,66.325064,70.740137,52.47933,4795.971591,61.076906,48.62982,91.48479,124.68203,14.464936,56.318458,5.131226,5.395111,10.060912,3.290882,50,5.507368,-11.655426,-138.356515,-3.22691,11.87027,32.263126,-14.553103,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,9a452393-d341-3319-b174-d7efb3a48506,95.551691,107.404387,0.482551,8.755433,2.973546,3.448564,-0.095468,0.755652,3.279529,-0.223259,vg9lknmq,2/22/2025,46:28.7,2025-02-22T15:46:28.7110183-05:00,2025-02-22T20:46:28.7110183Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,270cceec-08c6-4aef-ba95-60550ef9b245,54.134123,-139.317209,16.131563,5.597003,-2.793564,-7.276551,3.643206,-12.008885,5.935135,187.953177,-6.287201,18.331551,-2.29821,0.895441,-0.394504,0.136111,-0.028308,0.003054,-0.000132,-37.276768,110.959767,-25.460111,1.118698,0.701452,-0.332007,0.060727,-0.005065,0.000158,-10.930701,27.869957,-3.494031,1.361364,-0.599775,0.206933,-0.043038,0.004643,-0.000201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2/22/2025,48:42.1,1,1,"Millsap, Zack",,Right,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Windup,5,Bottom,0,0,0,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.979149,-0.619784,-2.574611,2616.101201,39.909143,7:15,5.502655,1.483129,5.789402,-41.853484,0.332687,-3.633467,1.438715,-1.216044,73.902002,-8.530609,-3.266383,0.467473,,,,,,,,,,,,1.053781,3.171125,-1.269649,50,5.432472,5.387814,-117.663255,-2.391265,1.664191,24.618908,-31.648472,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,d26d08f9-9af7-3c4b-b684-2d018f2d932d,79.801709,,,6.996887,1.78497,1.493873,1.19503,,,,vg9lknmq,2/22/2025,48:42.1,2025-02-22T15:48:42.1046261-05:00,2025-02-22T20:48:42.1046261Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,cdc33960-ac27-4852-a814-63bdc2d1a06d,54.133686,-118.524998,12.309454,5.496785,-1.283464,-15.824236,-1.457221,5.329562,0.832096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,2/22/2025,48:56.3,1,2,"Millsap, Zack",,Right,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Windup,5,Bottom,0,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.837721,0.376587,-2.427887,2558.549197,50.736214,7:45,5.622175,1.500796,6.10767,-41.183595,1.43436,-7.930994,2.538485,-1.406294,73.062201,-7.459852,-3.94378,0.469859,,,,,,,,,,,,3.123825,3.433484,-1.310898,50,5.632045,5.190623,-117.470729,-0.317034,4.868938,26.382613,-31.267555,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,3719dceb-7fa3-32a9-8244-98f1726ed5be,79.851291,,,7.736233,2.173224,2.636916,1.354298,,,,vg9lknmq,2/22/2025,48:56.3,2025-02-22T15:48:56.3252348-05:00,2025-02-22T20:48:56.3252348Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,05f6b36d-585e-41d7-b2fa-3eb5e622a4f5,54.133522,-118.395433,13.191306,5.623952,0.778885,-15.633777,-1.489837,5.019968,2.434469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.53636,,2.132748,,,,,-2.292178,5.798251,1.402411,,,,-154.86402,65.505358,-2.644572,-142.926318,97.021024,-15.321793,-0.941536,2.042899,-0.4389,,,,,,,,
188,2/22/2025,49:11.1,1,3,"Millsap, Zack",,Right,UIC_FLA,"Phelps, Tre",804569,Right,UGA_BUL,Windup,5,Bottom,0,1,1,Slider,Undefined,InPlay,Undefined,GroundBall,Single,0,0,ReportType:HE|Version:1|Revision:0,79.512007,0.468056,-0.898444,2501.849714,70.259244,8:15,5.573109,1.480467,5.903345,-46.281097,-2.187574,-2.963889,2.151068,0.399505,71.773536,-8.351218,-1.466985,0.477924,91.192513,-12.339551,-30.841023,2336.130472,,,,9.831283,9.549838,-30.67064,0.07019,1.166927,1.744812,-1.407027,50,5.5895,1.889472,-115.572798,-0.258862,1.756522,25.899531,-33.982343,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,489d3ea0-c33a-36b6-8fe5-e1b9a59a96f9,78.219081,2.058784,0.067982,7.667633,1.849452,2.21443,-0.410591,0.680237,2.058784,-0.372112,vg9lknmq,2/22/2025,49:11.0,2025-02-22T15:49:11.0534264-05:00,2025-02-22T20:49:11.0534264Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,4fda5bcd-95d9-4b15-a7a4-11e3be69b7b1,54.133868,-116.495503,12.949766,5.577157,0.951803,-16.991172,-1.473227,1.826894,0.878261,179.999999,-57.930202,128.698755,-14.347749,-3.688352,,,,,,13.890216,-21.072181,-5.102329,-3.633031,,,,,,34.623623,-76.844801,8.566905,2.20228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2/22/2025,50:05.9,2,1,"Millsap, Zack",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,5,Bottom,0,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.389192,-1.042664,-1.04108,2610.035209,56.962535,8:00,5.642127,1.211213,5.832183,-43.330603,0.618876,-11.12363,1.062392,-0.68338,72.423697,-9.231441,-3.16454,0.477143,,,,,,,,,,,,5.084933,3.541547,-1.12129,50,5.537298,2.388071,-115.42278,-3.232896,7.701238,24.321545,-31.276825,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,adad0da3-fd24-3b3c-a09a-f2315c12b324,78.245926,,,6.89161,2.354359,1.213802,0.631835,,,,vg9lknmq,2/22/2025,50:05.9,2025-02-22T15:50:05.9162832-05:00,2025-02-22T20:50:05.9162832Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,c462a069-240d-4b2c-bae1-dff7a73540d9,54.134162,-116.290656,12.160772,5.632747,-2.116832,-15.638412,-1.201601,2.113265,3.850619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.045234,,2.110945,,,,,-4.066128,5.129451,2.103481,,,,-231.560871,101.934521,-5.422409,-108.348677,77.612888,-13.046909,11.081389,-5.363906,0.732188,,,,,,,,
190,2/22/2025,50:41.5,2,2,"Millsap, Zack",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,5,Bottom,0,1,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.121275,0.117674,-0.198622,2511.5654,63.445478,8:00,5.579254,1.256797,5.784067,-47.018402,-2.986753,-5.284157,1.770955,0.631727,72.34374,-8.778423,-1.206248,0.477589,,,,,,,,,,,,2.496504,1.492508,-1.238025,50,5.567377,0.537158,-115.095751,-0.993001,3.780676,23.217799,-34.404159,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,1c87a3f1-285d-3d77-92d3-441394f3f7fb,78.102949,,,6.697737,2.884905,1.994114,-0.662238,,,,vg9lknmq,2/22/2025,50:41.5,2025-02-22T15:50:41.5191124-05:00,2025-02-22T20:50:41.5191124Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,52731161-8fe4-493d-b273-94d2794591c4,54.13337,-115.92656,11.6089,5.580884,0.238093,-17.202079,-1.254826,0.401873,1.890338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.711766,,2.285889,,,,,-3.684966,5.363053,1.826704,,,,-229.703172,94.620876,-4.643895,-131.367759,88.03347,-13.951865,3.582298,0.162648,-0.288742,,,,,,,,
191,2/22/2025,51:18.8,2,3,"Millsap, Zack",,Right,UIC_FLA,"Alford, Slate",695477,Right,UGA_BUL,Stretch,5,Bottom,0,1,1,Slider,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,78.327378,0.579945,-0.54889,2546.542604,64.648896,8:15,5.680418,1.347156,5.882554,-47.900289,-2.820861,-16.151197,2.227559,-0.508362,71.433164,-8.493403,-3.630417,0.483238,102.998961,7.613066,-20.706135,946.528061,100.966776,4.159755,-43.64949,136.025502,135.268529,-24.425277,1.051636,7.651459,1.50503,-1.295493,50,5.705132,1.508024,-113.919258,-0.082498,11.302345,23.501944,-34.425379,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,430d83b1-397a-3e3f-b4ed-79dd9ecb7de6,77.326401,6.819771,1.044747,6.825832,2.813981,2.433233,0.420852,1.306829,2.266657,0.492942,vg9lknmq,2/22/2025,51:18.8,2025-02-22T15:51:18.8310816-05:00,2025-02-22T20:51:18.8310816Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,22d82edd-8262-49c1-9077-bf5088dfce99,54.132856,-114.768714,11.750972,5.685627,1.161775,-17.212689,-1.342617,1.099512,5.651173,75.724321,-69.207484,125.619252,137.669656,-344.780861,421.639404,-310.660026,136.470497,-32.659715,3.242258,-9.742472,7.593066,119.498548,-298.656022,361.423065,-262.807674,113.319411,-26.400907,2.517242,24.673926,-53.368413,27.40248,-78.016147,107.843554,-88.838328,44.220855,-12.272463,1.459339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2/22/2025,52:00.7,3,1,"Millsap, Zack",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,5,Bottom,0,0,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.742605,-2.446012,-2.665874,2427.031804,220.557298,1:15,5.501397,1.278117,6.103681,-24.84646,10.436445,15.239279,1.167744,0.081175,80.259728,-7.158681,0.246745,0.427517,,,,,,,,,,,,-8.119651,8.116832,-1.080489,50,5.30188,5.555756,-128.86067,-6.233897,-15.317225,30.501993,-21.325677,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,ca302f0f-d22f-3120-9a88-075ae5aa1dfc,87.754733,,,8.441347,3.281214,1.39891,-0.075102,,,,vg9lknmq,2/22/2025,52:00.7,2025-02-22T15:52:00.6871689-05:00,2025-02-22T20:52:00.6871689Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,d0254619-ed70-4184-b2ac-16dfe30b59f3,54.134803,-129.835711,15.250997,5.49026,-5.552191,-10.662838,-1.265913,6.045394,-7.658613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.981711,,2.363948,,,,,-3.250683,5.521678,0.710072,,,,-216.746081,88.284971,-4.228368,-134.918869,88.337103,-13.622374,-8.176879,4.122753,-0.33643,,,,,,,,
193,2/22/2025,52:19.9,3,2,"Millsap, Zack",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,5,Bottom,0,1,0,Sinker,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.217092,-2.460143,-2.745374,2411.387881,214.723016,1:15,5.624108,1.090891,6.240081,-24.890622,10.844612,17.320788,1.279506,0.000281,79.697849,-7.184098,0.567483,0.430249,,,,,,,,,,,,-9.163201,8.361165,-0.894666,50,5.429323,5.641823,-128.107562,-6.229771,-17.056891,30.496222,-21.070442,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,5129b4e4-f549-3d53-ae5d-fff1bb4f918b,87.409406,,,8.498987,3.654523,1.557027,0.018671,,,,vg9lknmq,2/22/2025,52:19.9,2025-02-22T15:52:19.9067530-05:00,2025-02-22T20:52:19.9067530Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,1efe6ab6-5567-4dae-befc-edba7efcf3fd,54.133525,-129.087804,15.248111,5.618682,-5.552502,-10.535221,-1.084823,6.190084,-8.528445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.662731,,2.460618,,,,,-3.604421,5.236444,1.088824,,,,-248.872921,99.429733,-5.045982,-145.97128,92.387213,-13.865012,1.050739,1.147349,-0.39233,,,,,,,,
194,2/22/2025,53:01.9,3,3,"Millsap, Zack",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,5,Bottom,0,1,1,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.222686,-1.984048,-1.076956,2368.16594,219.494221,1:15,5.665666,1.31416,6.043088,-22.885765,12.450337,16.60043,1.921128,1.700379,80.455451,-6.312758,2.083162,0.427839,,,,,,,,,,,,-8.279899,8.901817,-1.238114,50,5.500577,1.927158,-128.322211,-5.114836,-15.642719,28.083597,-19.861544,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,aef2eef6-5f20-3fa7-8acc-3dcd610a86e8,87.588838,,,7.719967,2.82266,2.075145,-1.650426,,,,vg9lknmq,2/22/2025,53:01.9,2025-02-22T15:53:01.8597807-05:00,2025-02-22T20:53:01.8597807Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,a9ca56d7-789a-4f5b-b322-2fc65bfbdc27,54.133106,-129.223585,14.041799,5.654513,-4.477358,-9.930772,-1.308026,2.429229,-7.82136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.648065,,2.327897,,,,,-2.547515,6.488366,-3.182728,,,,-229.577539,95.828472,-4.878576,-124.230025,85.992939,-13.991883,-20.779115,7.164895,-0.282878,,,,,,,,
195,2/22/2025,53:23.3,3,4,"Millsap, Zack",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,5,Bottom,0,2,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.371103,-0.726057,-1.208394,2380.472871,213.814104,1:15,5.760579,1.128477,6.142985,-20.630839,13.519711,16.496091,3.370453,1.3864,81.914478,-4.62695,1.920003,0.420601,,,,,,,,,,,,-8.217453,8.987856,-1.044336,50,5.695642,2.253173,-130.14068,-2.264838,-16.108361,26.888606,-19.094404,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,b3aab85a-414a-386a-ab6e-d30eb8f178d3,89.255222,,,7.425184,3.51195,3.536915,-1.318742,,,,vg9lknmq,2/22/2025,53:23.3,2025-02-22T15:53:23.2915117-05:00,2025-02-22T20:53:23.2915117Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,c7acb72f-506c-4f33-8826-5c6239eab5ce,54.133113,-130.991846,13.444303,5.757769,-1.660399,-9.547202,-1.123731,2.763088,-8.05418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.109866,,3.04237,,,,,-3.92446,5.171859,1.416591,,,,-318.845206,110.938751,-5.775193,-192.64374,103.620694,-13.427087,23.477641,-9.449634,0.889144,,,,,,,,
196,2/22/2025,53:44.2,3,5,"Millsap, Zack",,Right,UIC_FLA,"Burnett, Robbie",823754,Left,UGA_BUL,Stretch,5,Bottom,0,3,1,Sinker,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,3,ReportType:HE|Version:1|Revision:0,88.868008,-2.085401,-2.577252,2326.330387,220.989682,1:15,5.591529,1.301217,6.056725,-23.273274,11.758184,17.528492,1.721229,0.375,80.606048,-6.497328,0.766346,0.425991,104.377893,38.68162,7.201501,3611.660944,109.629516,82.423963,8.965389,409.793498,393.165462,0.685548,6.066284,-9.160851,8.610538,-1.109361,50,5.418768,5.297888,-129.107913,-5.387126,-17.429714,29.57557,-20.275721,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,0cf6735b-11f5-3e7c-bee6-15d3f63776fb,87.991719,129.285863,5.731445,8.213903,2.929803,1.891681,-0.356228,1.930878,1.73841,-0.26067,vg9lknmq,2/22/2025,53:44.2,2025-02-22T15:53:44.2204517-05:00,2025-02-22T20:53:44.2204517Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,13fd1f4a-1b33-404e-94f4-ca2a5f06c949,54.13329,-130.051305,14.787785,5.58029,-4.740377,-10.137861,-1.287218,5.853855,-8.714857,170.181417,-52.237991,140.459168,-31.257825,7.9308,-1.557425,0.235718,-0.026462,0.001897,-0.000062,-41.345229,110.583282,-19.61552,-0.110502,0.530178,-0.165944,0.02516,-0.001851,0.000053,-9.081203,26.024004,-14.109917,4.24061,-0.87434,0.126108,-0.012233,0.000746,-0.000022,29.562593,,18.966216,,,,,24.261957,6.957467,1.343002,,,,-1529.723817,117.72909,-1.938642,-5974.084198,607.905122,-15.443323,18.670738,-2.165011,0.065566,,,,,,,,
197,2/22/2025,57:45.9,4,1,"Lawler, Reece",,Right,UIC_FLA,"Jackson, Daniel",828714,Right,UGA_BUL,Stretch,5,Bottom,0,0,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.507839,-2.192643,-1.797208,2116.371003,197.656851,12:30,6.1685,0.859539,6.73893,-12.846628,19.167373,4.203609,3.093831,-0.43264,84.361236,-4.624838,-0.998358,0.407232,83.735532,56.300275,119.964842,4581.582357,-54.063898,114.982138,95.79958,262.987216,170.470145,119.743716,5.470581,-2.477115,11.951999,-0.743486,50,6.018442,4.09644,-134.671208,-5.553295,-5.170963,30.16885,-11.74356,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,5bc6cf36-f97e-307e-a29a-6aa7c7c5a010,93.188099,122.183528,3.164168,8.202448,2.905402,3.21326,0.406356,0.915503,3.013625,0.432503,vg9lknmq,2/22/2025,57:45.9,2025-02-22T15:57:45.9262429-05:00,2025-02-22T20:57:45.9262429Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,8617174f-fc39-4e18-9f83-74e269bb5fb7,54.133101,-135.593938,15.084425,6.182799,-5.194112,-5.87178,-0.871197,4.254597,-2.585481,179.996035,15.559293,-37.521837,5.027809,-1.211286,0.289171,-0.06665,0.011737,-0.00116,0.000047,-43.648938,125.857376,-31.359396,3.700603,-0.318263,-0.050801,0.015566,-0.001319,0.000035,-24.968563,65.085247,-8.721221,2.101093,-0.501595,0.115611,-0.020358,0.002013,-0.000081,43.909864,,3.167787,,,,,-1.956898,6.914051,1.749726,,,,-281.103952,92.733956,-4.098258,-211.403459,112.275252,-14.323771,-1.558597,1.266966,-0.095542,,,,,,,,
198,2/22/2025,58:09.8,4,2,"Lawler, Reece",,Right,UIC_FLA,"Jackson, Daniel",828714,Right,UGA_BUL,Stretch,5,Bottom,0,0,1,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.841081,-1.942052,-2.852317,2137.78904,178.56519,12:00,6.109518,1.099243,6.69061,-17.088471,18.510932,-0.900129,2.909002,-1.58615,80.111434,-5.170668,-3.023124,0.42943,,,,,,,,,,,,-0.296577,11.831558,-0.909025,50,5.972223,6.392731,-127.781225,-4.835371,-0.557135,27.506908,-14.486203,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,58a42ac1-787b-3015-8fd4-96be39f0ed42,88.294387,,,7.776111,3.601027,3.104009,1.470933,,,,vg9lknmq,2/22/2025,58:09.8,2025-02-22T15:58:09.8094503-05:00,2025-02-22T20:58:09.8094503Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,892a7ae7-55e9-433b-b835-b757a7a00892,54.134161,-128.66809,13.753454,6.120594,-4.368313,-7.243101,-1.115426,6.410694,-0.278567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.090871,,1.781253,,,,,-2.511156,5.460982,2.09918,,,,-171.671872,86.501448,-4.515327,-97.979506,78.033306,-14.132355,5.178941,-0.729099,-0.30037,,,,,,,,
199,2/22/2025,58:27.8,4,3,"Lawler, Reece",,Right,UIC_FLA,"Jackson, Daniel",828714,Right,UGA_BUL,Stretch,5,Bottom,0,1,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.253375,-2.383339,-1.47604,1973.776953,196.900343,12:30,6.176218,0.789583,6.738724,-14.957862,16.361055,7.638097,2.751139,0.077267,85.63396,-5.20468,-0.028599,0.402786,83.983803,43.743994,109.893139,3361.220813,-37.258372,78.526175,103.49428,294.548774,245.143601,109.941066,4.631958,-4.015704,10.549196,-0.696247,50,6.012606,3.261432,-135.811036,-6.120436,-8.589168,28.816042,-14.157533,UGA_BUL,UIC_FLA,Truist Park,College,CBB,vg9lknmq,17da0c59-d39c-3812-9e24-7518293e3cbf,94.219364,88.038213,3.640986,7.672234,2.865367,2.882003,-0.078564,0.499492,2.642392,-0.100069,vg9lknmq,2/22/2025,58:27.8,2025-02-22T15:58:27.7878456-05:00,2025-02-22T20:58:27.7878456Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,ca0edf7a-a0d0-4b13-8523-8f917e006855,54.133864,-136.685335,14.408021,6.191788,-5.690886,-7.078766,-0.799154,3.522033,-4.294584,180.647429,13.55465,-33.497423,4.3405,-0.899613,0.163374,-0.026522,0.00426,-0.000462,0.000021,-36.642852,107.229294,-28.972406,3.161762,-0.235496,-0.064282,0.018874,-0.0017,0.000047,-35.918847,91.90519,-11.908811,2.468222,-0.44824,0.072766,-0.011688,0.001267,-0.000059,43.694887,,3.647972,,,,,-1.955977,6.969177,1.642045,,,,-332.261538,100.387615,-4.652466,-291.576965,136.701881,-15.55279,-49.487676,15.816874,-0.788648,,,,,,,,
