PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
149,2/23/2025,32:45.6,1,5,"Hawkins, Colin",,Left,UIC_FLA,"Adams, Christian",803325,Left,GEO_BUL,Stretch,4,Bottom,0,2,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.785179,0.965723,1.09641,1861.047703,154.773646,11:15,5.894993,-1.106823,5.978121,-26.909939,11.94448,-8.587759,4.547809,-0.806065,76.729994,-4.130207,-0.531983,0.448634,,,,,,,,,,,,4.386861,8.144872,1.024302,50,5.958633,-2.094263,-121.976398,1.30388,7.560191,23.46853,-22.680342,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,d1f7885c-ae96-383b-99fb-1ea3a77cb1be,83.429074,,,7.003358,2.254645,4.607669,0.798497,,,,63a17kz2,2/23/2025,32:45.6,2025-02-23T12:32:45.5558316-05:00,2025-02-23T17:32:45.5558316Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,41bc6e21-1850-4bbd-9570-8f92e6926098,54.132841,-122.768991,11.734265,5.901663,2.069853,-11.340171,1.099342,-2.34959,3.780095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.461276,,2.792142,,,,,-3.758919,5.183619,1.719338,,,,-239.995152,85.345372,-3.84182,-197.512899,111.614931,-15.14121,16.29838,-5.019128,0.160611,,,,,,,,
150,2/23/2025,33:10.1,1,6,"Hawkins, Colin",,Left,UIC_FLA,"Adams, Christian",803325,Left,GEO_BUL,Stretch,4,Bottom,0,3,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.005926,0.228719,0.697173,2292.23662,302.114203,4:00,5.592819,-1.453512,6.259102,-47.508002,1.871711,8.888176,1.844706,-0.070031,69.00069,-8.670717,2.374701,0.505762,,,,,,,,,,,,-4.107281,4.211038,1.39768,50,5.587161,-1.533932,-107.869856,-0.752304,-5.585237,16.921065,-31.022207,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,96e635ba-eef0-3b4a-a2ba-dd31b5801818,74.383964,,,4.9939,2.654228,2.031223,0.120927,,,,63a17kz2,2/23/2025,33:10.1,2025-02-23T12:33:10.1215695-05:00,2025-02-23T17:33:10.1215695Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,525985fd-50c3-4f48-9dd4-f27ca9124db0,54.134646,-108.516501,8.460533,5.593258,0.433222,-15.511104,1.452222,-1.32049,-2.792618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.904825,,3.167214,0.940865,,,,2.821644,6.416058,4.941806,77.765693,5.496108,-47.745757,-359.442065,113.735407,-4.112681,-191.451058,97.535152,-11.887928,327.120787,-112.965514,6.874356,,,,,,,,
151,2/23/2025,33:47.2,2,1,"Hawkins, Colin",,Left,UIC_FLA,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,4,Bottom,1,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.680747,1.840524,-0.02006,2031.361823,284.089442,3:30,5.593116,-1.529373,6.06794,-48.003303,1.296216,13.96551,3.296573,-0.384176,68.271637,-7.253881,2.63766,0.505351,,,,,,,,,,,,-6.736296,3.471501,1.524406,50,5.713129,-0.307567,-108.652835,2.303517,-9.121291,20.169294,-31.976416,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,931aa2cd-1011-3327-996d-370a04f35853,74.189529,,,6.369818,2.545404,3.438285,0.435569,,,,63a17kz2,2/23/2025,33:47.2,2025-02-23T12:33:47.1756592-05:00,2025-02-23T17:33:47.1756592Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,99d250d5-f803-4838-93b8-4c286a45b818,54.134592,-109.41765,10.084647,5.60279,3.516056,-15.988208,1.529511,0.03831,-4.560645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.429737,,2.148326,,,,,-3.034421,5.477357,1.744397,,,,-193.601571,82.032336,-3.851183,-141.515222,95.197204,-14.999999,8.930586,-2.782344,0.02801,,,,,,,,
152,2/23/2025,34:07.5,2,2,"Hawkins, Colin",,Left,UIC_FLA,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,4,Bottom,1,0,1,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,73.661466,0.050481,1.695589,2119.31954,277.183221,3:15,5.489857,-1.466037,6.390777,-43.662343,6.620678,6.892182,1.897754,0.668125,68.004633,-8.168568,3.001302,0.510367,,,,,,,,,,,,-2.903793,6.578859,1.341142,50,5.472875,-3.345285,-107.28624,-0.978424,-3.864712,18.419905,-27.954141,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,f4d7569b-f946-3c67-8cc0-edd82a620585,73.888782,,,5.659705,1.648287,1.930967,-0.655993,,,,63a17kz2,2/23/2025,34:07.5,2025-02-23T12:34:07.5194154-05:00,2025-02-23T17:34:07.5194154Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,a67f5ace-3aa0-4801-847e-797503d950a5,54.134049,-107.99368,9.209953,5.489836,0.095191,-13.97707,1.466772,-3.196856,-1.932356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.529672,,2.177366,,,,,-2.77409,5.272099,2.127679,,,,-203.025591,85.21433,-3.984309,-126.442578,87.186047,-14.205358,7.903769,-1.30594,-0.313688,,,,,,,,
153,2/23/2025,34:28.1,2,3,"Hawkins, Colin",,Left,UIC_FLA,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,4,Bottom,1,0,2,FourSeamFastball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.320286,-0.810867,2.014628,1795.608206,155.023921,11:15,5.942159,-1.037711,6.223963,-26.542004,11.033007,-8.585362,2.982196,0.106278,78.107368,-5.831112,0.384879,0.441185,,,,,,,,,,,,4.624669,8.052939,0.891335,50,5.869114,-4.124577,-124.186735,-2.512505,8.232688,25.059534,-22.367325,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,3d73a40e-555e-3477-b70b-d75650450e12,85.216387,,,7.193471,1.639307,3.004933,-0.104764,,,,63a17kz2,2/23/2025,34:28.1,2025-02-23T12:34:28.1251978-05:00,2025-02-23T17:34:28.1251978Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,993c5548-dbd9-4ea4-adb4-30193639d63a,54.133482,-125.018045,12.529767,5.940155,-1.770505,-11.183663,1.032691,-4.397683,4.116344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.288797,,2.717644,0.92965,,,,-0.554946,6.372013,0.063629,73.690275,8.735687,-51.821175,-297.841374,105.121899,-3.48519,-167.42297,95.562772,-12.835132,243.640986,-93.565782,5.20947,,,,,,,,
154,2/23/2025,35:00.1,3,1,"Hawkins, Colin",,Left,UIC_FLA,"Black, Ryan",,Left,GEO_BUL,Stretch,4,Bottom,2,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.827631,1.880265,-0.052056,2262.400706,293.437052,3:45,5.625623,-1.5397,6.166733,-45.98167,1.983638,8.083204,3.531078,-0.914187,69.95634,-6.733552,1.467854,0.498466,,,,,,,,,,,,-3.870428,3.86946,1.539773,50,5.745898,-0.105843,-109.066546,2.414723,-5.436239,15.640496,-31.356846,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,a58d3351-2bd2-391e-842f-6c305f3358de,75.343556,,,4.850587,2.032256,3.60325,0.929871,,,,63a17kz2,2/23/2025,35:00.1,2025-02-23T12:35:00.1282312-05:00,2025-02-23T17:35:00.1282312Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,3869366f-0695-42ec-b02e-61951a968ca3,54.133545,-109.657708,7.820248,5.632231,3.599913,-15.678423,1.539891,0.099629,-2.718119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.326524,,2.09385,,,,,-2.956237,5.611959,0.714609,,,,-151.317312,64.528446,-2.814993,-141.577289,97.206315,-15.595036,3.880894,0.061725,-0.494977,,,,,,,,
155,2/23/2025,35:21.0,3,2,"Hawkins, Colin",,Left,UIC_FLA,"Black, Ryan",,Left,GEO_BUL,Stretch,4,Bottom,2,1,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.012717,0.961988,-0.282961,2061.189362,291.046669,3:45,5.591019,-1.531377,6.284698,-43.236313,6.133984,6.489536,2.874583,-1.251342,68.703132,-7.166518,0.942796,0.505713,,,,,,,,,,,,-3.170669,6.095477,1.54911,50,5.64125,0.371204,-107.875713,0.735042,-4.312711,16.92329,-28.460782,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,1730fe87-792d-36ef-9f92-5799f8703d6a,74.423855,,,5.300607,2.511099,3.010439,1.269085,,,,63a17kz2,2/23/2025,35:21.0,2025-02-23T12:35:21.0048154-05:00,2025-02-23T17:35:21.0048154Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,f9091017-f1c9-496c-8e2c-130526ddecd9,54.133291,-108.522197,8.461645,5.592404,1.822267,-14.230391,1.531783,0.535953,-2.156356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.834987,,2.14895,,,,,-2.499415,5.877335,0.596931,,,,-154.737102,65.18521,-2.952534,-145.48477,97.983081,-15.431582,4.249499,-0.798278,-0.217589,,,,,,,,
156,2/23/2025,35:42.5,3,3,"Hawkins, Colin",,Left,UIC_FLA,"Black, Ryan",,Left,GEO_BUL,Stretch,4,Bottom,2,2,0,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,83.711631,-0.975056,1.331571,1908.908277,157.092235,11:15,5.912117,-1.067801,6.089536,-26.275859,12.42485,-6.323155,2.820588,-0.362909,77.322708,-5.921694,0.136277,0.447745,97.645126,23.130215,9.317265,1552.039294,108.229095,42.626058,19.679052,381.591291,137.759321,9.240565,4.390259,3.327112,8.81059,0.968272,50,5.824611,-2.656551,-121.931446,-2.814053,5.769502,22.05676,-21.466655,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,da41d67f-17fe-3072-a5b3-df342c6a9e33,83.763238,59.977601,1.225668,6.355391,3.043103,2.986809,0.36737,1.438028,2.763299,0.609631,63a17kz2,2/23/2025,35:42.5,2025-02-23T12:35:42.5451798-05:00,2025-02-23T17:35:42.5451798Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Bessette, Jackson",,Right,,f684d0b5-3817-4bb0-8a05-cb74bb9190bb,54.133918,-122.676971,11.02838,5.907464,-2.088474,-10.733327,1.06136,-2.851562,2.884751,179.652331,-60.261435,148.700603,-26.049425,5.339285,-0.701066,0.021764,0.009257,-0.001475,0.000073,-23.86397,64.942006,-11.03233,-1.774019,0.854941,-0.230227,0.036077,-0.002865,0.000086,-11.351568,28.615041,-6.017109,1.322917,-0.219521,0.021573,-0.000714,-0.000068,0.000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2/23/2025,38:42.5,1,1,"Caldwell, Collin",809714,Left,GEO_BUL,"Flanagan, Will",,Left,UIC_FLA,Stretch,5,Top,0,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.440448,0.329033,4.61462,2186.26041,139.028365,10:45,4.876923,-2.59869,6.402564,-20.586649,13.830591,-8.477974,3.463908,0.947003,81.373564,-3.57662,3.009868,0.42224,,,,,,,,,,,,5.242421,8.895235,2.271954,50,4.890841,-10.231216,-129.872763,0.137348,10.183252,27.967321,-19.417095,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,06a6a134-6eb2-30ec-8678-668b67df0046,89.329751,,,8.072431,3.783706,3.607972,-0.820754,,,,63a17kz2,2/23/2025,38:42.5,2025-02-23T12:38:42.5244458-05:00,2025-02-23T17:38:42.5244458Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,52c2f716-678f-4e12-bf02-0c95b6c4dfd5,54.134371,-130.760044,13.983661,4.876711,0.753368,-9.708548,2.601671,-10.554286,5.091626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.321636,,1.499901,,,,,-3.472591,5.689387,-0.028432,,,,-164.852023,93.260328,-4.83938,-78.617622,71.950341,-14.613553,1.891791,-2.043867,0.543594,,,,,,,,
158,2/23/2025,39:00.1,1,2,"Caldwell, Collin",809714,Left,GEO_BUL,"Flanagan, Will",,Left,UIC_FLA,Stretch,5,Top,0,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.923344,-1.369206,5.873953,2186.255218,134.957308,10:30,4.795447,-2.568632,6.544481,-19.437127,14.804732,-12.481403,1.919945,1.79654,81.703447,-5.03794,3.514985,0.421163,,,,,,,,,,,,7.521093,9.835108,2.167537,50,4.691331,-13.0338,-130.292698,-3.705704,14.671793,28.619079,-17.500757,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,536c9e9c-6e04-34c1-9100-7330be621ac5,89.787838,,,8.24725,2.894002,2.04892,-1.704783,,,,63a17kz2,2/23/2025,39:00.1,2025-02-23T12:39:00.1344939-05:00,2025-02-23T17:39:00.1344939Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,d3eb958d-4a15-4137-bdad-cdc08c79c933,54.133671,-131.197526,14.309539,4.799744,-3.152396,-8.750378,2.58695,-13.497668,7.335896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.408824,,1.527226,,,,,-2.960695,5.595469,-0.285569,,,,-133.878487,73.443276,-3.208066,-87.836808,77.324709,-15.074578,3.383163,-2.864208,0.503623,,,,,,,,
159,2/23/2025,39:17.6,1,3,"Caldwell, Collin",809714,Left,GEO_BUL,"Flanagan, Will",,Left,UIC_FLA,Stretch,5,Top,0,2,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.117162,-0.879888,4.138836,2253.467882,130.813315,10:15,4.806168,-2.624003,6.526856,-19.43606,14.24973,-11.698622,2.379318,0.204359,82.504498,-4.550756,1.927129,0.417729,80.705901,42.762365,-52.831312,3203.020193,62.677178,74.833323,-90.401759,274.409584,167.989789,-55.427745,4.44519,6.603056,9.352044,2.342015,50,4.735833,-9.1277,-130.995168,-2.600188,13.128527,27.022663,-18.123555,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,b851c574-bcda-3c57-8101-ec42b24d931f,90.497094,80.955817,2.420315,7.635531,3.07012,2.509192,-0.147535,0.776986,2.271758,-0.214575,63a17kz2,2/23/2025,39:17.6,2025-02-23T12:39:17.6348912-05:00,2025-02-23T17:39:17.6348912Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,319214d5-d87a-4967-b671-bd8d51e0f78a,54.133243,-131.845048,13.511332,4.808647,-2.030191,-9.061777,2.635579,-9.5406,6.564263,168.356264,-20.226173,52.137763,-6.409895,1.285455,-0.220901,0.034592,-0.006002,0.000715,-0.000036,-36.413903,102.644717,-27.596348,2.629994,-0.053576,-0.112723,0.027048,-0.002418,0.000071,30.386554,-75.963545,9.339073,-1.872878,0.321848,-0.050399,0.008745,-0.001042,0.000052,34.205715,,2.4257,,,,,-7.920525,6.715652,1.341364,,,,-160.136381,60.147103,-2.326253,-177.002637,108.316922,-15.370654,1.938565,0.024761,-0.082573,,,,,,,,
160,2/23/2025,39:39.4,1,4,"Caldwell, Collin",809714,Left,GEO_BUL,"Flanagan, Will",,Left,UIC_FLA,Stretch,5,Top,0,2,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,80.832903,-0.282256,2.882062,2330.119917,282.248721,3:30,4.694413,-2.708724,6.476793,-39.028775,2.876274,1.857484,1.18287,0.094501,74.328228,-7.63934,3.233945,0.465913,,,,,,,,,,,,-0.179886,4.291191,2.505306,50,4.656202,-5.97198,-117.631445,-1.629709,-0.286128,22.642469,-29.850963,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,8b595960-27e2-3d0a-b52b-f53252a9d51c,81.065133,,,6.519008,2.499102,1.326703,-0.033389,,,,63a17kz2,2/23/2025,39:39.4,2025-02-23T12:39:39.4376146-05:00,2025-02-23T17:39:39.4376146Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,c50f645d-84e7-4759-9ddd-2869803dd4a4,54.134091,-118.424528,11.321234,4.694973,-0.584138,-14.925482,2.714307,-5.961958,-0.143064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.001515,,2.329414,,,,,-4.731151,5.372863,0.634497,,,,-219.675468,88.785068,-4.253863,-166.952664,104.382866,-15.288071,0.844423,-0.605017,0.189573,,,,,,,,
161,2/23/2025,39:58.5,1,5,"Caldwell, Collin",809714,Left,GEO_BUL,"Flanagan, Will",,Left,UIC_FLA,Stretch,5,Top,0,3,1,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.889186,0.785961,2.911497,2288.733654,136.08604,10:30,4.846295,-2.668061,6.303684,-16.874222,16.391828,-10.389861,4.164181,-0.849517,82.504333,-2.424484,0.936775,0.415119,,,,,,,,,,,,5.750256,9.936089,2.459519,50,4.896009,-6.409802,-132.187723,1.306849,11.546174,29.445632,-16.735569,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,b694ecf6-403c-3e6f-b90d-9e93e3739f6e,90.698401,,,8.375132,2.605045,4.21366,0.869491,,,,63a17kz2,2/23/2025,39:58.5,2025-02-23T12:39:58.4649861-05:00,2025-02-23T17:39:58.4649861Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,60b65eeb-d632-4e5f-beae-8b4283f4d816,54.133518,-133.105306,14.722816,4.84716,1.828361,-8.367784,2.664867,-6.769603,5.773087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.814221,,2.889967,,,,,3.958772,6.656824,2.043868,,,,-295.766245,110.082768,-5.86877,-194.221823,111.566669,-15.366628,13.110541,-5.256874,0.577443,,,,,,,,
162,2/23/2025,43:13.8,2,1,"Stephens, Jordan",,Right,GEO_BUL,"Snyder, Jackson",,Right,UIC_FLA,Stretch,5,Top,0,0,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,95.613174,-2.67147,-3.570074,2407.051663,214.707412,1:15,6.317398,1.354089,6.217228,-10.906315,19.429306,12.813885,2.941722,-0.876546,86.357214,-4.737814,-1.128751,0.396413,,,,,,,,,,,,-7.157512,12.176005,-1.092862,50,6.112116,8.253686,-138.755371,-6.828376,-15.725679,34.235516,-9.906416,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,7d07ae00-ace8-3a4c-9b9a-d8243d443207,94.829707,,,9.230638,3.562221,3.117826,0.832086,,,,63a17kz2,2/23/2025,43:13.8,2025-02-23T12:43:13.7875208-05:00,2025-02-23T17:43:13.7875208Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,c8f22774-7636-4816-bf6e-c59a1ae6c18d,54.132937,-139.771382,17.117758,6.3104,-6.534382,-4.953208,-1.344733,8.720378,-7.86284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.760729,,2.062935,,,,,-2.85534,5.012341,1.547981,,,,-254.580215,118.518979,-6.572717,-102.090106,75.703457,-13.074329,23.492723,-15.113467,2.517119,,,,,,,,
163,2/23/2025,43:33.5,2,2,"Stephens, Jordan",,Right,GEO_BUL,"Snyder, Jackson",,Right,UIC_FLA,Stretch,5,Top,0,0,1,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,96.377718,-3.203482,-3.456715,2405.347725,219.875437,1:15,6.201744,1.385507,6.226302,-10.703138,18.99733,14.042893,2.351342,-0.637137,87.620043,-5.221682,-0.789161,0.392241,,,,,,,,,,,,-7.644354,12.003695,-1.133947,50,5.957118,8.001102,-139.876389,-8.182525,-17.19591,32.835738,-9.683435,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,cd5aee68-b3a3-3479-87c3-a1cfccee53e6,95.854943,,,8.735198,2.879713,2.484362,0.615872,,,,63a17kz2,2/23/2025,43:33.5,2025-02-23T12:43:33.4851934-05:00,2025-02-23T17:43:33.4851934Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,e99b1a28-e10b-4f2f-8b12-8494a3f35f63,54.133905,-140.843473,16.417869,6.193911,-7.897327,-4.841717,-1.377055,8.507559,-8.597955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.334401,,1.448506,,,,,-3.22416,4.870864,1.744733,,,,-179.071764,108.210103,-6.888122,-69.425299,67.21404,-14.587575,10.461704,-7.802029,1.665879,,,,,,,,
164,2/23/2025,43:53.0,2,3,"Stephens, Jordan",,Right,GEO_BUL,"Snyder, Jackson",,Right,UIC_FLA,Stretch,5,Top,0,0,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,97.436538,-1.311844,-3.904959,2444.357183,219.099347,1:15,6.280291,1.441029,6.227746,-15.411714,13.800075,18.575346,3.785552,-0.619074,87.886435,-4.24403,-0.363667,0.389001,,,,,,,,,,,,-10.043709,9.004652,-1.158066,50,6.175058,9.060228,-141.457244,-3.740044,-22.90816,35.881334,-16.11387,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,520c1713-524c-323c-bbaa-9d1228ce2d35,96.656429,,,9.525597,2.900883,3.894556,0.608134,,,,63a17kz2,2/23/2025,43:53.0,2025-02-23T12:43:53.0274234-05:00,2025-02-23T17:43:53.0274234Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,8291dba0-e643-4a0a-aa99-04775cae0653,54.133747,-142.501931,17.940667,6.27712,-3.270887,-8.056935,-1.431565,9.7272,-11.45408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.50797,,1.588293,,,,,-4.319442,4.696588,1.816874,,,,-199.561598,111.96291,-6.686175,-72.69186,65.149972,-13.155032,10.722331,-8.297102,1.918399,,,,,,,,
165,2/23/2025,44:13.2,2,4,"Stephens, Jordan",,Right,GEO_BUL,"Snyder, Jackson",,Right,UIC_FLA,Stretch,5,Top,0,1,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.621337,-1.080891,-1.577302,2391.20412,44.227418,7:30,6.078121,1.564571,6.138187,-42.362869,-3.139052,-3.471413,1.548997,-0.182622,76.956887,-9.055087,-2.236808,0.450761,,,,,,,,,,,,1.272088,1.413836,-1.442837,50,5.975938,3.44738,-121.694038,-3.473303,2.165995,24.743171,-34.278074,GEO_BUL,UIC_FLA,Truist Park,College,CBB,63a17kz2,364c579a-a896-3d17-9094-4a8dfbef4a09,83.278895,,,6.634053,1.998927,1.641505,0.159881,,,,63a17kz2,2/23/2025,44:13.2,2025-02-23T12:44:13.1566339-05:00,2025-02-23T17:44:13.1566339Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,355b4985-249c-40f2-a360-c309e02ad875,54.134465,-122.531786,12.371585,6.073889,-2.312725,-17.139037,-1.558316,3.374045,1.082998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.091244,,1.414568,,,,,-2.945367,6.800438,4.394827,,,,-116.398936,66.92436,-3.271269,-76.793594,74.21556,-15.761779,-0.174542,1.972494,0.255795,,,,,,,,
