PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,3/8/2025,07:05.7,2,7,"Finley, Leighton",803287,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Windup,1,Top,1,3,2,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.324318,-1.086748,-4.159535,2095.792332,221.79166,1:30,5.691742,2.011908,6.339031,-22.941763,9.755327,7.125109,2.779369,-1.230259,84.090749,-5.401719,-2.816412,0.411553,,,,,,,,,,,,-4.357372,7.163048,-1.71268,50,5.601734,9.43556,-132.736063,-3.224609,-8.94186,26.54122,-22.038648,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,ac8cfdf3-099b-3fc5-b904-2c98442729e8,91.54392,,,7.229955,2.49945,2.881075,1.176613,,,,92xnwfi7,3/8/2025,07:05.7,2025-03-08T14:07:05.6680357-05:00,2025-03-08T19:07:05.6680357Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,eeefd4d1-d4a7-4ae5-a9e9-f40e95f88dec,54.134453,-133.560208,13.27061,5.691238,-2.540276,-11.019324,-2.009979,9.713218,-4.47093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.997519,,4.310507,,,,,4.676699,6.538157,2.641054,,,,-539.899193,149.801395,-7.300916,-368.228361,151.654943,-15.308972,22.231299,-6.598961,0.518903,,,,,,,,
12,3/8/2025,07:42.7,3,1,"Finley, Leighton",803287,Right,GEO_BUL,"Miller, Sam",,Right,COL_LION,Stretch,1,Top,1,0,0,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.755955,-1.340415,-3.322119,2259.168551,65.537129,8:15,5.464114,2.312917,6.757814,-30.520387,9.261395,-3.827007,1.696516,-1.043364,76.486529,-7.065728,-4.044057,0.453956,,,,,,,,,,,,1.067137,7.471278,-2.093899,50,5.362098,7.097226,-120.442624,-3.666783,1.796427,22.374416,-24.139221,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,b593be74-6eed-3d12-bce4-ddcb1e63b504,83.628465,,,6.317138,3.517521,1.95284,0.895393,,,,92xnwfi7,3/8/2025,07:42.7,2025-03-08T14:07:42.6907146-05:00,2025-03-08T19:07:42.6907146Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,094fb3b7-6d1f-4843-ad2c-5096a9053cfc,54.133773,-121.208115,11.187208,5.473421,-2.840912,-12.069611,-2.335663,7.035765,0.898213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.944025,,1.200989,,,,,-1.119144,4.594394,3.697721,,,,-163.441032,111.499716,-8.107088,-60.475975,65.121427,-15.591262,16.845519,-10.038618,1.265339,,,,,,,,
13,3/8/2025,08:02.5,3,2,"Finley, Leighton",803287,Right,GEO_BUL,"Miller, Sam",,Right,COL_LION,Stretch,1,Top,1,0,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.54616,-0.325197,-2.37561,2166.423995,222.581674,1:30,5.796129,2.13121,6.246924,-20.459732,11.587042,9.24467,3.791263,0.709579,85.213635,-4.164479,-0.638674,0.40744,,,,,,,,,,,,-4.873214,7.794332,-1.959193,50,5.762174,5.247869,-133.40967,-1.392436,-10.246998,23.283973,-20.405666,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,18c21646-e1ff-3cbd-a590-30ea90a97bbc,92.310175,,,6.318156,2.911684,3.898567,-0.726966,,,,92xnwfi7,3/8/2025,08:02.5,2025-03-08T14:08:02.4692302-05:00,2025-03-08T19:08:02.4692302Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,2afea84b-1955-48da-9976-3fdaded295dc,54.133165,-134.129091,11.641987,5.795456,-0.761948,-10.202833,-2.126231,5.564478,-5.123499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.930188,,1.647917,,,,,-2.41021,4.777362,2.075271,,,,-227.757123,129.171918,-9.503565,-82.64563,73.486893,-15.059523,7.05962,-3.434597,0.491178,,,,,,,,
14,3/8/2025,08:23.1,3,3,"Finley, Leighton",803287,Right,GEO_BUL,"Miller, Sam",,Right,COL_LION,Stretch,1,Top,1,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,81.690381,-2.46162,-4.120644,2290.297435,57.529511,8:00,5.577878,2.203132,5.989374,-29.649605,11.633431,-6.295003,0.824622,-2.146527,75.144767,-8.003043,-5.308756,0.462442,,,,,,,,,,,,2.005228,9.037916,-1.875233,50,5.369655,8.70931,-118.523275,-5.909762,3.246612,23.036822,-22.059789,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,7760bf91-970d-3185-8769-3134a253d4f5,80.956314,,,6.498691,2.079363,0.917772,2.085017,,,,92xnwfi7,3/8/2025,08:23.1,2025-03-08T14:08:23.1066811-05:00,2025-03-08T19:08:23.1066811Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,813c27fc-1c29-4c61-9140-cfee4521e300,54.133518,-119.323983,11.518411,5.56174,-5.143013,-11.029895,-2.175988,8.596465,1.623306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.172692,,4.113302,,,,,1.541022,6.268061,3.862191,,,,-623.550576,180.303234,-9.548935,-358.108527,150.046645,-15.388633,30.453129,-10.206864,0.960627,,,,,,,,
15,3/8/2025,08:46.7,3,4,"Finley, Leighton",803287,Right,GEO_BUL,"Miller, Sam",,Right,COL_LION,Stretch,1,Top,1,2,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.649566,-0.713841,-3.888181,2087.681153,222.941267,1:30,5.710516,2.082514,6.775188,-20.512219,11.864526,9.705371,3.349532,-0.663946,84.374927,-4.579228,-2.057425,0.409532,,,,,,,,,,,,-5.527374,8.061771,-1.833916,50,5.654368,8.765773,-133.35897,-2.29485,-11.455095,26.632148,-20.033067,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,ba3dbdf0-b19b-3a5d-91b0-0329a4eb37c0,92.731394,,,7.331031,1.663588,3.369346,0.655023,,,,92xnwfi7,3/8/2025,08:46.7,2025-03-08T14:08:46.7128292-05:00,2025-03-08T19:08:46.7128292Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,9f8e9131-09ef-4986-93ba-8444b8dce1d3,54.134362,-134.182073,13.316074,5.715725,-1.6757,-10.016533,-2.110305,9.119809,-5.727548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.900844,,2.517849,,,,,-3.251282,4.71463,1.754991,,,,-331.228644,133.198266,-7.228456,-148.508687,92.117157,-13.587477,29.262399,-15.492956,2.082531,,,,,,,,
16,3/8/2025,09:07.9,3,5,"Finley, Leighton",803287,Right,GEO_BUL,"Miller, Sam",,Right,COL_LION,Stretch,1,Top,1,3,1,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.876925,-1.2764,-3.906354,2127.104376,226.367079,1:30,5.726698,2.08236,6.741643,-17.31018,14.588828,12.414626,3.118015,-0.457347,85.452313,-4.518282,-1.577085,0.4065,,,,,,,,,,,,-6.690511,9.419044,-1.831619,50,5.634556,8.747017,-133.747056,-3.52399,-14.130044,23.567236,-16.900295,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,5e608afa-1355-327c-b273-b5e14eec5053,93.366387,,,6.470351,1.799061,3.148164,0.446753,,,,92xnwfi7,3/8/2025,09:07.9,2025-03-08T14:09:07.9552320-05:00,2025-03-08T19:09:07.9552320Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,90cc64e3-e460-44f9-96de-cc0c29738a5f,54.132773,-134.47331,11.783618,5.735128,-3.003187,-8.450147,-2.107878,9.182452,-7.065022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.937707,,1.596691,,,,,-2.99264,4.815699,2.566318,,,,-210.144417,118.330591,-7.448051,-61.869865,58.473368,-12.5718,21.005778,-13.749053,2.26839,,,,,,,,
17,3/8/2025,09:28.0,3,6,"Finley, Leighton",803287,Right,GEO_BUL,"Miller, Sam",,Right,COL_LION,Stretch,1,Top,1,3,2,FourSeamFastball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.593645,-1.941314,-4.288956,2156.776729,223.607152,1:30,5.636259,2.109406,6.908534,-19.069574,13.116987,9.906269,2.278849,-0.978096,85.168733,-5.504198,-2.430671,0.408328,,,,,,,,,,,,-5.590462,8.889742,-1.844715,50,5.505246,9.686368,-133.242222,-5.11683,-11.693774,23.890099,-18.190076,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,c8e71e73-ec50-3570-ba35-63ee07cbf4a6,93.235685,,,6.491304,3.330592,2.461005,0.895596,,,,92xnwfi7,3/8/2025,09:28.0,2025-03-08T14:09:28.0427768-05:00,2025-03-08T19:09:28.0427768Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,42c7e16a-647e-46d6-a5c4-5177b7492e84,54.133511,-133.981303,11.94505,5.654839,-4.554088,-9.095038,-2.149976,10.048135,-5.846887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.614113,,3.144131,,,,,4.470037,6.573617,3.113438,,,,-277.557789,96.67667,-4.866299,-211.419135,111.763952,-14.187376,14.100149,-4.947783,0.522196,,,,,,,,
18,3/8/2025,10:04.2,4,1,"Finley, Leighton",803287,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,1,Top,2,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.087598,-1.50733,-4.387015,2082.690601,225.552262,1:30,5.694494,2.06984,7.1766,-21.507833,10.481243,8.167722,2.536696,-1.232014,85.206345,-5.540003,-2.851138,0.407073,,,,,,,,,,,,-4.856872,7.549516,-1.818612,50,5.596967,10.025943,-133.978821,-4.199674,-10.201093,25.901551,-20.899758,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,5f8b8d35-56e6-36d3-91cd-4df1c7bf6ca0,93.983455,,,6.987922,3.487204,2.73465,1.127598,,,,92xnwfi7,3/8/2025,10:04.2,2025-03-08T14:10:04.1624158-05:00,2025-03-08T19:10:04.1624158Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,77735b3a-c076-49d7-bd86-51b446cbf1b7,54.132819,-134.775433,12.950776,5.716245,-3.556894,-10.449879,-2.131789,10.339681,-5.100547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.795508,,1.923175,,,,,-2.869709,4.767959,1.946355,,,,-260.724167,131.631616,-9.001659,-101.417492,80.947797,-15.182708,15.461045,-7.77299,0.846822,,,,,,,,
19,3/8/2025,11:07.7,4,2,"Finley, Leighton",803287,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,1,Top,2,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.125598,-1.700113,-4.481174,2168.931607,222.113411,1:30,5.748743,1.915612,6.831587,-18.077687,14.098924,10.522871,2.691512,-1.302594,84.625044,-5.100125,-2.495972,0.408265,,,,,,,,,,,,-6.085743,9.375123,-1.633034,50,5.631101,10.169647,-133.894446,-4.540871,-12.678147,27.514387,-17.199594,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,3217a6b2-38b3-3609-b8a2-ab7b5ccf57d2,93.11359,,,7.566238,3.786039,2.899581,1.197206,,,,92xnwfi7,3/8/2025,11:07.7,2025-03-08T14:11:07.7376018-05:00,2025-03-08T19:11:07.7376018Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,bd854442-43e5-4635-9a90-5d41bf0b050a,54.133629,-134.741201,13.757193,5.762701,-4.011554,-8.599797,-1.952008,10.559816,-6.339073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.768187,,2.100683,,,,,-2.692213,4.854701,1.982784,,,,-271.06662,127.480638,-8.176298,-117.145916,87.086288,-15.329176,11.568643,-5.516831,0.676047,,,,,,,,
20,3/8/2025,11:29.3,4,3,"Finley, Leighton",803287,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,1,Top,2,2,0,FourSeamFastball,Undefined,InPlay,Undefined,Popup,Out,1,0,ReportType:HE|Version:1|Revision:0,91.338462,-0.745071,-3.729022,2101.400668,218.603058,1:15,5.717494,2.041743,6.874951,-21.669952,11.164601,7.779606,3.232865,-0.712803,83.456245,-4.845164,-2.255154,0.412417,,,,,,,,,,,,-4.666359,7.786807,-1.809086,50,5.66021,8.424486,-132.883602,-2.389504,-9.504538,28.87379,-20.84073,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,dd4b90be-7a76-3a51-be43-af1d27834dd4,92.246254,,,7.957754,4.046677,3.450619,0.607273,,,,92xnwfi7,3/8/2025,11:29.3,2025-03-08T14:11:29.3331820-05:00,2025-03-08T19:11:29.3331820Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,b916d232-e596-4e7b-828d-085eac790a53,54.133283,-133.778693,14.436895,5.724271,-1.743439,-10.420365,-2.074813,8.719128,-4.752269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3/8/2025,14:29.7,1,1,"Edwards, Jagger",,Left,COL_LION,"McCarthy, Nolan",,Right,GEO_BUL,Windup,1,Bottom,0,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.117916,-1.578633,1.344387,2009.927556,151.165455,11:00,6.101026,-1.890969,6.662392,-21.26507,15.466887,-7.215409,2.884271,-1.261978,79.076703,-5.593834,-0.023801,0.436208,,,,,,,,,,,,3.787331,10.301485,1.804297,50,5.985246,-2.736888,-125.463911,-4.07017,6.903925,24.88301,-17.936365,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,50f0685a-cb21-3d5a-bbb7-4b748beced03,86.878089,,,7.080397,3.174021,3.054106,1.262047,,,,92xnwfi7,3/8/2025,14:29.7,2025-03-08T14:14:29.7463982-05:00,2025-03-08T19:14:29.7463982Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,5eed75ac-d31e-47d8-8da4-93d9fe0d671f,54.133392,-126.281017,12.441505,6.109231,-3.481177,-8.968182,1.897893,-2.963599,3.451963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.996049,,1.624596,,,,,-3.000924,4.738996,1.491772,,,,-182.587747,97.686095,-5.115493,-79.875029,71.02163,-14.539415,8.598056,-5.426259,0.959796,,,,,,,,
22,3/8/2025,14:43.2,1,2,"Edwards, Jagger",,Left,COL_LION,"McCarthy, Nolan",,Right,GEO_BUL,Windup,1,Bottom,0,1,0,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,85.117568,-1.978051,3.443574,2021.96959,152.318786,11:00,6.060217,-1.774457,6.714099,-22.227059,15.641942,-5.875999,2.399308,0.887278,77.860102,-6.170411,2.329796,0.442908,83.24919,36.384963,-26.046927,2618.043686,97.205056,64.650694,-51.492958,312.357648,302.117963,-26.978387,4.529419,3.686581,10.602327,1.549388,50,5.918861,-7.281616,-123.769464,-4.909712,6.509115,25.218042,-17.978714,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,a67b8cb4-ec28-37cd-a6f0-29f7267ef7f1,85.642668,75.804182,4.342273,7.304777,3.710992,2.643407,-0.79279,1.755624,2.37165,-0.863008,92xnwfi7,3/8/2025,14:43.2,2025-03-08T14:14:43.1623773-05:00,2025-03-08T19:14:43.1623773Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,539a95a7-0f75-456e-9b12-b23d5c8a8667,54.132726,-124.608663,12.609021,6.07229,-4.311422,-8.989357,1.795307,-7.498225,3.254558,177.066503,-37.670724,96.923745,-15.921893,3.572766,-0.510804,0.031743,0.00176,-0.000371,0.000015,-32.452848,87.821833,-19.385962,0.150371,0.490594,-0.188891,0.033811,-0.002835,0.000088,18.308491,-44.888474,2.913268,-0.155753,0.039753,-0.021226,0.006527,-0.000841,0.00004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,3/8/2025,15:25.1,2,1,"Edwards, Jagger",,Left,COL_LION,"Alford, Slate",695477,Right,GEO_BUL,Windup,1,Bottom,1,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.838791,-0.21393,2.280348,2455.580904,310.749805,4:15,6.077907,-1.699713,6.440294,-53.917918,-5.217551,3.731881,1.388191,0.707615,69.554577,-10.314326,2.986795,0.50227,,,,,,,,,,,,-1.248779,0.845623,1.536292,50,6.037291,-4.432718,-108.976333,-1.753811,-1.715679,18.834103,-35.549442,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,c6de8105-53f9-3bf8-ac27-87e95b5d9ff7,75.146321,,,5.292727,3.303131,1.725256,-0.609614,,,,92xnwfi7,3/8/2025,15:25.1,2025-03-08T14:15:25.0725171-05:00,2025-03-08T19:15:25.0725171Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,c9b5ca5e-fb8f-4772-9171-c55bf7935fca,54.133269,-109.688349,9.417052,6.07819,-0.409878,-17.774721,1.702643,-4.367857,-0.85784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.369922,,2.320836,,,,,1.027711,5.774755,3.253624,,,,-271.78854,114.807957,-6.436532,-145.061385,94.135278,-14.418916,30.974019,-15.431477,1.98801,,,,,,,,
24,3/8/2025,15:40.0,2,2,"Edwards, Jagger",,Left,COL_LION,"Alford, Slate",695477,Right,GEO_BUL,Windup,1,Bottom,1,1,0,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.610727,-1.229487,2.242729,2090.606269,150.542054,11:00,6.087166,-1.860135,6.596955,-20.057164,16.409848,-3.373028,3.289297,-0.085662,80.189925,-4.976629,1.610627,0.434632,,,,,,,,,,,,2.013534,10.555174,1.708899,50,5.993713,-4.790689,-124.837623,-3.265617,3.728706,19.211893,-17.273977,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,e6cc84b9-f672-367f-90ec-7001b20f0e5e,87.094897,,,5.444682,3.407804,3.460153,0.142154,,,,92xnwfi7,3/8/2025,15:40.0,2025-03-08T14:15:39.9963366-05:00,2025-03-08T19:15:39.9963366Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,687350e9-0b6d-492c-80f5-d99c95018ead,54.13473,-125.472324,9.605947,6.092172,-2.694939,-8.636988,1.869203,-4.913874,1.864353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.569522,,1.742829,,,,,-2.84291,4.762578,1.637371,,,,-203.963512,105.885924,-6.209488,-84.606053,71.734207,-14.095125,5.625103,-3.583952,0.804875,,,,,,,,
25,3/8/2025,16:06.6,2,3,"Edwards, Jagger",,Left,COL_LION,"Alford, Slate",695477,Right,GEO_BUL,Windup,1,Bottom,1,1,1,Changeup,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,78.802434,-0.866933,2.108548,1627.393812,123.403425,10:00,6.040902,-1.833168,6.657852,-37.856829,5.675406,-9.933067,2.092937,-0.730665,73.319813,-7.962842,0.233927,0.474872,92.074159,-17.581108,1.146615,2923.540064,,,,6.397606,6.045814,7.572222,0.046997,5.211171,5.875463,1.696412,50,5.9648,-3.965077,-114.850275,-2.74298,8.041848,19.026272,-27.686561,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,29ed007f-a2a2-3dd8-a592-ce54007430d9,79.799984,1.940988,0.0442,5.515113,1.509987,2.10614,0.731054,0.343897,1.940988,0.723002,92xnwfi7,3/8/2025,16:06.6,2025-03-08T14:16:06.5983874-05:00,2025-03-08T19:16:06.5983874Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,4a80ba70-9015-42be-9ae8-9d1ecca20927,54.133725,-115.533045,9.513136,6.045406,-1.74943,-13.843281,1.843879,-4.253664,4.020924,180,-65.493929,139.144469,0.818386,-15.924787,,,,,,20.675798,-38.224038,2.702439,-7.355239,,,,,,-0.594734,2.784959,0.01638,-0.318733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,3/8/2025,16:46.2,3,1,"Edwards, Jagger",,Left,COL_LION,"Burnett, Robbie",823754,Left,GEO_BUL,Windup,1,Bottom,2,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.284961,-1.043101,1.646173,1988.890357,151.10526,11:00,6.117497,-1.837187,6.442992,-21.714881,15.53597,-6.581173,3.349457,-0.872755,78.718367,-5.134111,0.402496,0.439278,,,,,,,,,,,,3.519286,10.218408,1.723716,50,6.033294,-3.382888,-124.268324,-2.885303,6.340722,22.852204,-18.335238,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,d77a6105-b406-3fae-9f4c-6f00fec64e54,85.926342,,,6.57599,2.282409,3.426675,0.879012,,,,92xnwfi7,3/8/2025,16:46.2,2025-03-08T14:16:46.1772070-05:00,2025-03-08T19:16:46.1772070Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,120b0f7a-9911-4709-bd4e-daeb614f7839,54.132943,-125.026038,11.426102,6.118884,-2.277359,-9.167619,1.839368,-3.593128,3.170361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.396318,,1.832347,,,,,-3.676616,4.998014,0.332833,,,,-156.929589,74.766287,-3.214623,-108.010925,83.839876,-15.007695,0.757034,0.656172,-0.37106,,,,,,,,
27,3/8/2025,16:59.5,3,2,"Edwards, Jagger",,Left,COL_LION,"Burnett, Robbie",823754,Left,GEO_BUL,Windup,1,Bottom,2,1,0,FourSeamFastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,85.100447,-1.294682,2.818668,2163.410082,149.986905,11:00,5.930519,-1.846918,6.696466,-23.250864,14.104395,-3.462842,2.809026,0.443865,78.848186,-5.659751,2.166269,0.439893,95.973287,16.337848,14.11585,1413.143793,105.643987,19.270581,30.651209,214.194017,212.153423,18.481389,1.878052,2.260241,9.586463,1.66129,50,5.833464,-6.003796,-123.956209,-3.470179,4.066984,22.029529,-19.512634,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,397595b3-705f-3070-a154-0b34b0801129,86.206275,19.276067,1.856843,6.291518,1.479695,2.815416,-0.441426,1.090119,2.808721,-0.512147,92xnwfi7,3/8/2025,16:59.5,2025-03-08T14:16:59.5088802-05:00,2025-03-08T19:16:59.5088802Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,f25f3e8c-e814-4360-8064-12727f850467,54.133505,-124.688652,11.014764,5.938056,-2.821417,-9.756317,1.863154,-6.139016,2.033492,296.157458,-59.011682,140.239957,-7.738137,-11.874559,12.574374,-6.985846,2.208143,-0.366942,0.024263,-18.964107,58.145984,-13.558842,-21.718538,22.470213,-12.376772,3.871646,-0.631445,0.040388,-13.771854,27.011901,5.427037,3.018966,-5.938562,4.111227,-1.590041,0.332603,-0.029296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
