PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
107,3/11/2025,06:16.3,4,2,"Jones, Tate",,Right,ETS_BUC,"Black, Ryan",,Left,GEO_BUL,Stretch,3,Bottom,2,0,1,Changeup,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,81.504881,-0.057639,-3.739023,1608.807596,263.55786,2:45,5.020206,2.71992,5.97957,-39.716723,1.83254,15.584481,1.657216,0.548074,74.335827,-7.577351,-0.775848,0.463931,93.099691,-9.651203,39.162621,2092.067933,,,,9.369316,8.698481,33.117821,0.067749,-8.488203,3.699835,-2.431749,50,4.997188,7.315631,-118.369872,-1.189572,-13.637422,24.015859,-30.729743,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,6d21a4c8-5e3c-3169-a706-9c9baf2f5241,80.683991,1.606436,0.062614,7.114148,3.788677,1.964843,-0.583412,0.863071,1.606436,-0.569539,mprvb4lo,3/11/2025,06:16.3,2025-03-11T16:06:16.2626068-04:00,2025-03-11T20:06:16.2626068Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Smoot, Will",,Right,,a12b80d7-b1fc-4836-8dc1-95fd65803921,54.133825,-119.205626,12.007929,5.019978,-0.120174,-15.364871,-2.694592,7.790215,-6.818711,180,-51.74565,119.343892,-13.254944,-3.871309,,,,,,10.28001,-15.040315,-5.472101,-4.136069,,,,,,-43.419045,97.204925,-10.796077,-3.153159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,3/11/2025,09:24.8,1,1,"Farley, Paul",,Right,GEO_BUL,"Miller, Cody",,Right,ETS_BUC,Stretch,4,Top,0,0,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,94.288486,-2.109833,-1.716856,2364.043995,212.764009,1:00,6.179495,0.744601,6.35495,-13.856331,16.74176,12.446379,3.082315,0.201362,86.687746,-4.721744,0.638873,0.398124,70.462746,65.493793,67.88835,4658.524976,35.528453,101.10859,104.105479,163.078712,157.725706,71.341174,5.214233,-6.365249,10.601846,-0.62626,50,6.020158,3.721476,-137.269854,-5.496497,-13.948364,28.707789,-13.500365,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,d346f397-05df-3734-8467-7c5333ebc990,94.660204,110.755429,4.99536,7.599329,1.560797,3.094223,-0.199763,1.08077,2.904105,-0.199545,mprvb4lo,3/11/2025,09:24.8,2025-03-11T16:09:24.7924063-04:00,2025-03-11T20:09:24.7924063Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,862a8c4b-f4fc-4dac-9556-d23ca5d80d07,54.135051,-138.131927,14.353895,6.179127,-5.091092,-6.750183,-0.744302,4.140334,-6.974182,187.971089,-4.239638,13.865096,-1.684124,0.523951,-0.189177,0.060635,-0.01241,0.001327,-0.000057,-38.766854,114.353759,-26.912263,1.896557,0.346354,-0.227501,0.043287,-0.003565,0.000107,-16.309345,41.982482,-5.099402,1.586485,-0.572815,0.183598,-0.037577,0.004018,-0.000172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,3/11/2025,09:54.8,1,2,"Farley, Paul",,Right,GEO_BUL,"Miller, Cody",,Right,ETS_BUC,Stretch,4,Top,0,0,1,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,92.652827,-1.795837,-1.911367,2377.840532,205.331174,12:45,6.174443,0.830246,6.135826,-14.444492,17.22239,12.093972,3.310649,0.071081,85.24241,-4.518352,0.375921,0.405018,101.225349,60.137423,-19.121273,6003.473404,100.272657,162.669938,-45.223166,238.72346,236.784417,-23.286994,6.693726,-6.231072,10.823316,-0.690327,50,6.030706,4.125195,-134.866901,-4.679121,-13.200376,27.335717,-13.806628,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,3d4395b1-009e-3fa9-b8d0-2639d954572c,92.679577,170.506982,6.632026,7.378968,3.160376,3.447005,-0.060938,1.675372,2.440534,0.133807,mprvb4lo,3/11/2025,09:54.8,2025-03-11T16:09:54.8365056-04:00,2025-03-11T20:09:54.8365056Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,90e75451-0f58-4e45-a45d-8dfd89fcce9f,54.135002,-135.702423,13.667858,6.167275,-4.257119,-6.903314,-0.82258,4.528667,-6.600188,176.634382,-28.535657,88.19547,-30.295346,8.796147,-1.659614,0.214126,-0.019962,0.001308,-0.000043,-48.014162,142.046096,-28.983086,0.945797,1.027386,-0.397231,0.064928,-0.005055,0.000155,11.505887,-30.21331,7.133513,-2.58144,0.826363,-0.195697,0.029251,-0.00236,0.000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,3/11/2025,10:33.0,2,1,"Farley, Paul",,Right,GEO_BUL,"Torres, Cooper",,Right,ETS_BUC,Stretch,4,Top,1,0,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.410626,1.006221,1.383994,2338.203781,101.864299,9:30,6.199681,0.984753,5.690738,-31.516907,4.120632,-3.014365,4.511456,2.023575,80.336294,-4.948895,0.813474,0.42966,,,,,,,,,,,,1.76451,4.167706,-1.099555,50,6.269645,-2.985242,-127.209584,1.313246,3.319277,24.754097,-28.891576,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,eabc8f28-91fc-3ab0-a04c-19285f9e2e66,86.663489,,,6.983097,2.713476,4.621871,-2.004981,,,,mprvb4lo,3/11/2025,10:33.0,2025-03-11T16:10:32.9670704-04:00,2025-03-11T20:10:32.9670704Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,a0895c2f-50d4-42ab-890e-99c0acb3f439,54.133141,-128.011338,12.377048,6.211957,2.249007,-14.445788,-1.001126,-3.092749,1.659639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.874194,,3.588786,,,,,-2.297449,6.926107,0.941304,,,,-290.341598,85.334992,-3.397982,-299.072578,139.276566,-15.709574,0.667864,-1.366528,0.356997,,,,,,,,
111,3/11/2025,10:59.1,2,2,"Farley, Paul",,Right,GEO_BUL,"Torres, Cooper",,Right,ETS_BUC,Stretch,4,Top,1,1,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.520046,-3.128068,-1.86197,2288.977023,156.301956,11:15,6.145135,0.842054,6.74049,-28.987045,6.543774,-0.576737,0.869137,-0.907633,81.117911,-8.547722,-1.971084,0.429017,,,,,,,,,,,,-0.148307,6.280392,-0.719565,50,5.925959,4.157668,-127.373084,-7.813085,-0.279914,24.683684,-24.882765,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,0bd4a95c-e051-3757-9e2b-606c71aac73a,88.461079,,,6.448404,2.876168,1.086397,0.857456,,,,mprvb4lo,3/11/2025,10:59.1,2025-03-11T16:10:59.1063225-04:00,2025-03-11T20:10:59.1063225Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,7e40593b-d027-41d8-bf28-a42000ce8da2,54.133074,-128.171532,12.341842,6.165672,-7.008197,-12.441382,-0.854201,4.166723,-0.139957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.894424,,3.847049,,,,,-4.634659,6.455743,7.079051,,,,-362.411065,102.935094,-4.505472,-321.000734,141.750567,-15.241037,42.898855,-13.661859,1.235961,,,,,,,,
112,3/11/2025,11:25.1,2,3,"Farley, Paul",,Right,GEO_BUL,"Torres, Cooper",,Right,ETS_BUC,Stretch,4,Top,1,2,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.347294,-2.716232,-2.77273,2402.638434,213.69114,1:00,6.204929,0.666534,7.003732,-16.331091,14.956987,4.523665,2.373329,-1.478913,85.826219,-5.786691,-1.917011,0.402588,,,,,,,,,,,,-2.82093,9.959394,-0.499294,50,6.031339,6.438594,-135.855827,-6.961112,-6.041908,28.713369,-15.393982,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,101c6897-7d0b-3dee-b87b-e69d5da5e1fc,94.724026,,,7.610684,2.70659,2.503276,1.435428,,,,mprvb4lo,3/11/2025,11:25.1,2025-03-11T16:11:25.0867148-04:00,2025-03-11T20:11:25.0867148Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,b5bec84c-ab1f-4959-a0d8-549ad435b957,54.133071,-136.726568,14.356685,6.235358,-6.494285,-7.696991,-0.697324,6.621817,-3.020954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.163215,,2.009405,,,,,-2.423988,6.436654,1.856792,,,,-207.160131,98.893403,-5.808787,-103.666431,82.758655,-15.38581,-0.059425,0.427571,0.152108,,,,,,,,
113,3/11/2025,11:48.1,2,4,"Farley, Paul",,Right,GEO_BUL,"Torres, Cooper",,Right,ETS_BUC,Stretch,4,Top,1,3,0,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.473909,-3.338846,-1.864595,2391.311962,208.71807,1:00,6.236897,0.680889,6.683,-13.513204,17.623581,5.422911,2.053768,-0.573126,86.151539,-5.87597,-0.83922,0.401614,,,,,,,,,,,,-3.021267,11.333819,-0.559184,50,6.007733,4.257985,-136.009789,-8.361481,-6.509394,27.824399,-12.319015,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,03ff41d4-192c-3566-a598-8e6e93bb50d0,94.399226,,,7.365409,2.785622,2.193854,0.5527,,,,mprvb4lo,3/11/2025,11:48.1,2025-03-11T16:11:48.0847121-04:00,2025-03-11T20:11:48.0847121Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,e98770cc-ee42-434b-8e95-c9ed5e8d7971,54.133888,-136.852872,13.912199,6.255432,-7.988214,-6.159508,-0.69119,4.45522,-3.254697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.136042,,1.828846,,,,,-3.158778,6.264935,2.123694,,,,-175.652052,87.64031,-4.620116,-89.339572,75.802649,-14.768034,8.472957,-4.816986,0.883391,,,,,,,,
114,3/11/2025,12:11.7,2,5,"Farley, Paul",,Right,GEO_BUL,"Torres, Cooper",,Right,ETS_BUC,Stretch,4,Top,1,3,1,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.850432,-2.833191,-2.556,2402.783967,209.001154,1:00,6.244144,0.90749,5.768111,-18.666747,12.893894,4.862647,2.050221,-1.067348,85.779637,-6.331041,-1.638481,0.404338,,,,,,,,,,,,-2.889083,8.965252,-0.69852,50,6.001061,5.872864,-134.950984,-7.265387,-6.146384,26.643285,-17.678058,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,6ab05664-3922-3b7b-8507-b854a3eae662,92.21786,,,6.992738,2.391836,2.157821,1.039293,,,,mprvb4lo,3/11/2025,12:11.6,2025-03-11T16:12:11.6554335-04:00,2025-03-11T20:12:11.6554335Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,0b51c534-ad36-45e6-90c3-9a8c09d38a97,54.133617,-135.764629,13.321642,6.214691,-6.725527,-8.839029,-0.880735,6.060565,-3.073192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.339754,,2.611827,,,,,-3.30807,6.589242,1.208796,,,,-223.780568,84.87714,-3.905724,-169.672632,104.184919,-15.166901,-5.372906,1.201733,0.32505,,,,,,,,
115,3/11/2025,12:41.8,2,6,"Farley, Paul",,Right,GEO_BUL,"Torres, Cooper",,Right,ETS_BUC,Stretch,4,Top,1,3,2,Cutter,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.231954,-2.652758,-2.710421,2400.029452,134.161246,10:30,6.210354,0.811035,6.153869,-27.963033,6.278337,-0.12549,1.427719,-1.705215,82.551543,-7.884925,-2.734193,0.42116,,,,,,,,,,,,-0.556345,5.9606,-0.605225,50,5.995561,6.145624,-129.736503,-6.851236,-1.090424,25.531868,-25.060002,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,f087553d-03d7-3811-868f-1a7fe4a46b57,89.153686,,,6.653307,1.440545,1.431092,1.704053,,,,mprvb4lo,3/11/2025,12:41.8,2025-03-11T16:12:41.8479111-04:00,2025-03-11T20:12:41.8479111Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,07246dec-4bea-4727-a4d1-6417d553c579,54.13317,-130.547368,12.765934,6.200511,-6.055357,-12.530001,-0.800954,6.180255,-0.545212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.786038,,4.859578,,,,,8.257294,6.61089,2.16796,,,,-312.11621,74.984506,-2.711025,-469.125313,173.84399,-15.860479,-1.981158,0.811125,-0.004813,,,,,,,,
116,3/11/2025,13:23.9,3,1,"Farley, Paul",,Right,GEO_BUL,"Yakubinis, JD",,Right,ETS_BUC,Stretch,4,Top,1,0,0,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.23111,-3.042372,-1.162441,2305.312696,179.600651,12:00,6.243814,0.948317,6.373206,-28.875988,7.682061,-0.128176,1.035911,-0.13194,78.985444,-8.511469,-1.187024,0.435174,,,,,,,,,,,,-0.275909,7.055834,-0.86452,50,6.011029,2.575566,-126.749328,-7.563315,-0.501986,30.307222,-23.796448,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,eb1a1563-f0fe-3fd4-84fa-bbc689d4acb7,86.626489,,,8.246631,3.600147,1.357677,0.086713,,,,mprvb4lo,3/11/2025,13:23.9,2025-03-11T16:13:23.8904321-04:00,2025-03-11T20:13:23.8904321Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,50c7e365-c534-4b88-814e-fb5d47a09a01,54.133029,-127.73376,15.153611,6.244146,-6.790364,-11.898224,-0.948444,2.591872,-0.250993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.888908,,2.180816,,,,,-3.203198,5.234608,1.700537,,,,-202.50419,88.322084,-4.63935,-131.942161,90.514228,-14.555272,0.060636,-0.038944,0.254519,,,,,,,,
117,3/11/2025,14:17.2,3,2,"Farley, Paul",,Right,GEO_BUL,"Yakubinis, JD",,Right,ETS_BUC,Stretch,4,Top,1,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.290661,-2.518998,-3.439163,2417.938668,208.748999,1:00,6.352741,0.972831,5.882601,-19.00307,12.535138,6.047276,2.428747,-1.720495,85.443616,-6.093447,-2.294578,0.404194,,,,,,,,,,,,-3.735523,8.79476,-0.698155,50,6.140416,7.952757,-135.455,-6.558007,-7.929238,29.284096,-18.044226,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,238c2098-25f5-322f-98d9-54ef33d6005d,92.445173,,,7.777245,1.9294,2.483418,1.699866,,,,mprvb4lo,3/11/2025,14:17.2,2025-03-11T16:14:17.1768151-04:00,2025-03-11T20:14:17.1768151Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,44f78f33-b6bd-4c4c-a0a0-b8083b3ae725,54.134075,-136.345819,14.642048,6.331561,-6.009104,-9.022113,-0.943746,8.193963,-3.964619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,3/11/2025,15:09.7,3,3,"Farley, Paul",,Right,GEO_BUL,"Yakubinis, JD",,Right,ETS_BUC,Stretch,4,Top,1,2,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.534105,-2.42563,-1.534079,2318.451397,208.549646,1:00,6.311266,0.732271,6.551086,-16.304536,15.010068,4.816253,2.727229,-0.273283,85.443657,-5.508066,-0.618938,0.402759,83.272767,43.801696,90.149667,3338.175458,-0.190166,77.665422,109.995758,291.337705,231.022974,90.136657,4.597778,-2.701578,9.953288,-0.628776,50,6.136277,3.495858,-136.126023,-6.275106,-5.767563,30.589761,-15.44605,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,b77f8964-9d3c-3e63-aacf-10d318cd94fe,93.902116,86.671686,3.402615,8.118055,2.16571,2.799215,0.265084,0.115333,2.476362,0.230205,mprvb4lo,3/11/2025,15:09.8,2025-03-11T16:15:09.7563899-04:00,2025-03-11T20:15:09.7563899Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,e76d2145-58e2-4c86-8c7b-7e4c3ce53859,54.133548,-137.051751,15.294881,6.319105,-5.807667,-7.723025,-0.737211,3.6704,-2.883781,180.048821,0.221496,-0.26966,0.034653,-0.007143,0.001286,-0.000207,0.000034,-0.000004,0,-36.905808,106.52362,-28.745165,3.069834,-0.203452,-0.072688,0.020252,-0.001818,0.000051,-37.914128,96.888828,-12.450901,2.566361,-0.461911,0.074554,-0.012107,0.001332,-0.000062,44.724029,,3.393847,,,,,-2.755981,6.595303,1.820842,,,,-304.879821,94.908884,-4.038217,-252.768067,125.674489,-15.108218,5.733309,-1.112571,0.021612,,,,,,,,
119,3/11/2025,16:04.8,3,4,"Farley, Paul",,Right,GEO_BUL,"Yakubinis, JD",,Right,ETS_BUC,Stretch,4,Top,1,2,1,FourSeamFastball,Undefined,InPlay,Undefined,Popup,Out,1,0,ReportType:HE|Version:1|Revision:0,92.037977,-0.912677,-1.317837,2143.011673,209.254904,1:00,6.307591,0.982846,6.121753,-22.628576,9.715833,8.134648,3.578176,0.442316,84.007321,-5.200461,0.228539,0.409328,40.503408,68.234205,45.808985,2795.733799,,,,54.89011,53.039676,49.201905,3.336792,-4.247001,7.093198,-0.885939,50,6.227221,2.833058,-133.967549,-2.826822,-8.776241,29.755998,-22.032642,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,390ae71c-971c-3300-888b-b2fbc96db2cd,91.679804,45.818499,3.208642,7.99405,1.596272,3.594631,-0.441604,0.401465,3.377597,-0.441025,mprvb4lo,3/11/2025,16:04.8,2025-03-11T16:16:04.8377429-04:00,2025-03-11T20:16:04.8377429Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,63e47243-856f-4e02-896f-6130a008b809,54.133537,-134.882539,14.877999,6.303728,-2.149323,-11.016321,-0.977204,3.102925,-4.388121,185.71339,-5.388937,15.775126,-3.870214,2.918794,-2.096689,1.019122,-0.290759,0.043454,-0.002638,-24.259539,74.50245,-20.880015,-2.498601,3.854189,-1.86912,0.453671,-0.054414,0.002565,-7.756122,19.331953,-5.100412,1.710252,-0.247605,0.016737,-0.012499,0.004474,-0.000436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,3/11/2025,16:46.0,4,1,"Farley, Paul",,Right,GEO_BUL,"Gallagher, Grant",,Right,ETS_BUC,Stretch,4,Top,2,0,0,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.385373,-0.695019,-1.457427,2229.054694,80.833958,8:45,6.270929,1.035115,5.980852,-29.744846,5.836188,-2.858223,3.148095,-0.554181,80.679927,-6.294085,-1.997846,0.42932,,,,,,,,,,,,1.042092,5.376556,-0.918794,50,6.202115,3.321239,-127.250186,-2.414938,1.962817,24.447836,-26.597912,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,eb4a078a-3129-37f0-9cbe-4e47f70523aa,87.185361,,,6.655935,2.215929,3.235806,0.526308,,,,mprvb4lo,3/11/2025,16:46.0,2025-03-11T16:16:46.0187310-04:00,2025-03-11T20:16:46.0187310Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,da48a455-a8fb-4d4c-8836-fe31441e21f6,54.13281,-128.041737,12.223918,6.266363,-1.553774,-13.298956,-1.025297,3.257689,0.981409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.152838,,1.993129,,,,,-3.106187,5.223925,1.563124,,,,-174.919763,80.557396,-3.975986,-118.993105,89.219159,-15.66252,-1.618865,1.419594,-0.043777,,,,,,,,
121,3/11/2025,17:14.4,4,2,"Farley, Paul",,Right,GEO_BUL,"Gallagher, Grant",,Right,ETS_BUC,Stretch,4,Top,2,0,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.765746,-1.864106,-2.746087,2275.62058,214.985084,1:15,6.319595,0.719162,5.884816,-18.587252,12.881344,4.328427,3.039347,-1.471829,85.923356,-5.349502,-1.931076,0.403748,,,,,,,,,,,,-2.646087,8.715941,-0.499831,50,6.160482,6.338038,-134.956866,-4.977089,-5.653667,25.605462,-18.145385,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,9856bbb2-d2ca-3a74-90cc-1796210fd5fb,92.546302,,,6.781377,3.665674,3.246772,1.395232,,,,mprvb4lo,3/11/2025,17:14.4,2025-03-11T16:17:14.4140223-04:00,2025-03-11T20:17:14.4140223Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,ebdefdae-2c7f-49d4-87ac-c61733c314c0,54.133921,-135.738932,12.802731,6.304033,-4.422875,-9.072693,-0.69605,6.510718,-2.826834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.740162,,2.281979,,,,,-4.381121,4.935143,2.038845,,,,-202.307193,84.716386,-4.10354,-136.869944,93.436554,-15.13075,5.40031,-2.898107,0.613057,,,,,,,,
122,3/11/2025,17:44.0,4,3,"Farley, Paul",,Right,GEO_BUL,"Gallagher, Grant",,Right,ETS_BUC,Stretch,4,Top,2,1,1,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.02033,-1.2551,-0.65272,2162.085115,84.600271,8:45,6.207938,0.991895,5.646624,-33.993558,2.949108,-1.954832,2.204833,0.220216,79.149474,-7.658881,-1.02362,0.437457,,,,,,,,,,,,0.782585,4.22346,-0.935708,50,6.086046,1.481952,-125.161209,-3.716756,1.417338,25.038735,-29.056404,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,db20331e-e51a-3ae2-8008-5f46b5b5b23b,85.053701,,,6.775798,2.747189,2.381749,-0.243882,,,,mprvb4lo,3/11/2025,17:44.0,2025-03-11T16:17:43.9525413-04:00,2025-03-11T20:17:43.9525413Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,f721d936-2f27-4bc5-a3c2-b0381d2a0cac,54.133051,-125.98532,12.519368,6.192639,-2.760409,-14.528202,-0.983717,1.435302,0.708669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.453069,,1.928358,,,,,-3.637342,5.189268,1.710268,,,,-171.264321,80.601405,-4.120174,-114.57009,86.378308,-15.114258,1.049457,-0.744266,0.432656,,,,,,,,
123,3/11/2025,18:12.7,4,4,"Farley, Paul",,Right,GEO_BUL,"Gallagher, Grant",,Right,ETS_BUC,Stretch,4,Top,2,1,2,Slider,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,85.903146,-0.180633,-0.397418,2465.458518,37.002122,7:15,5.972143,1.306199,5.175827,-41.817476,-4.451851,-9.027967,2.319012,0.180296,78.503408,-8.088733,-2.11663,0.439954,95.942514,34.848894,-1.642199,2858.128064,110.001631,70.217481,-0.254773,340.970794,336.217739,2.409676,5.3302,4.248411,0.42115,-1.265384,50,5.937365,1.122493,-124.848248,-1.581722,7.587252,26.865577,-35.922609,GEO_BUL,ETS_BUC,Truist Park,College,CBB,mprvb4lo,ae9d82dc-0f36-3723-a6ae-50124d6a6549,83.873156,96.126595,5.225465,7.227294,3.451987,2.602153,-0.254156,1.204967,2.104495,-0.164482,mprvb4lo,3/11/2025,18:12.7,2025-03-11T16:18:12.7328781-04:00,2025-03-11T20:18:12.7328781Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,307e7f54-90af-4a98-b999-893f1cb5026a,54.134154,-125.734712,13.432788,5.970001,-0.396409,-17.961305,-1.298292,0.872141,3.793626,186.313477,-57.32841,147.756484,-41.445382,12.458783,-2.890866,0.504236,-0.062522,0.004808,-0.000167,-36.218785,94.391439,-17.612063,-0.80032,0.867711,-0.27299,0.044514,-0.003611,0.000116,2.090261,-7.527571,6.35858,-2.377608,0.638394,-0.12042,0.015074,-0.001121,0.000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
