PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
102,3/7/2025,57:37.3,1,2,"Sotiropolous, Alex",,Right,COL_LION,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,3,Bottom,0,1,0,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,1,ReportType:HE|Version:1|Revision:0,92.423281,-3.204032,-2.297882,2093.688245,221.398774,1:30,6.269188,0.860173,6.899678,-16.89387,14.921282,15.07405,1.940322,0.022248,85.337593,-6.372615,0.551657,0.405965,108.831507,28.065493,25.555067,2433.464161,97.851252,48.971245,50.250077,378.607418,78.603351,27.481828,3.988647,-7.741451,10.049991,-0.722742,50,6.059607,4.930401,-134.511624,-8.058568,-16.327448,26.987481,-15.543078,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,df635dfa-7f58-3f25-a359-2076e07aa3f5,93.761184,65.623199,0.59869,7.157602,1.955705,2.000443,-0.017206,1.798245,1.99995,0.025023,v978vyqk,3/7/2025,57:37.3,2025-03-07T15:57:37.3047671-05:00,2025-03-07T20:57:37.3047671Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,87e5ebf4-1ab2-43ee-9351-425afc23fd20,54.134724,-135.338644,13.493741,6.29926,-7.582257,-7.771539,-0.881498,5.430749,-8.163724,194.265983,-51.030088,139.531845,-22.661,4.692961,-0.708901,0.035359,0.00767,-0.001461,0.000077,-32.722742,98.058864,-31.00781,3.917668,-0.285879,-0.103911,0.033718,-0.003712,0.00014,-27.598327,72.959657,-11.849186,2.453898,-0.370676,0.018489,0.004011,-0.000764,0.00004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,3/7/2025,58:33.7,2,1,"Sotiropolous, Alex",,Right,COL_LION,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,3,Bottom,0,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.180139,-0.186364,-1.701501,2135.404002,47.051053,7:30,6.171069,0.92677,6.797986,-42.028866,1.355699,-11.100561,2.498815,-1.551364,73.332777,-8.082161,-3.800819,0.474066,,,,,,,,,,,,4.930498,3.640046,-0.811608,50,6.139365,3.722266,-115.409541,-1.488563,7.611445,20.890093,-31.099988,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,0ebf43b8-0ab7-3bb5-8d58-77db31d0eabf,80.140531,,,5.899526,3.524409,2.792116,1.413096,,,,v978vyqk,3/7/2025,58:33.7,2025-03-07T15:58:33.7278702-05:00,2025-03-07T20:58:33.7278702Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,514fa44c-3eea-4d41-8bb7-c049ba35481c,54.134598,-116.155527,10.445046,6.172693,-0.377982,-15.549994,-0.939677,3.450461,3.805723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.119748,,1.000136,,,,,-4.324651,5.164095,2.862981,,,,-93.539863,65.22756,-3.195052,-57.90972,66.022739,-15.762942,4.815633,-0.85205,-0.320506,,,,,,,,
104,3/7/2025,58:49.9,2,2,"Sotiropolous, Alex",,Right,COL_LION,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,3,Bottom,0,1,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.83971,1.821337,0.344291,2088.243865,52.393202,7:45,6.082921,1.137576,7.027969,-42.812451,1.919913,-10.162917,4.171061,0.603597,71.910239,-6.254601,-1.579021,0.481374,,,,,,,,,,,,4.955025,3.548304,-1.153747,50,6.173561,-0.416784,-113.513734,2.491959,7.427348,19.57641,-31.415748,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,6eefc49d-6b2a-37e1-8b83-68c297c9569d,79.257309,,,6.010751,2.81128,4.320993,-0.641335,,,,v978vyqk,3/7/2025,58:49.9,2025-03-07T15:58:49.9531581-05:00,2025-03-07T20:58:49.9531581Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,dc542172-b8f0-46ad-84f5-d4b58e9eb8c1,54.133219,-114.224319,9.788205,6.062412,3.632288,-15.707874,-1.133726,-0.686382,3.713674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.416582,,1.86658,,,,,-3.678864,5.143333,2.37643,,,,-174.584034,82.078556,-3.956535,-113.675039,86.060018,-15.100379,7.19219,-3.85244,0.767219,,,,,,,,
105,3/7/2025,59:07.2,2,3,"Sotiropolous, Alex",,Right,COL_LION,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,3,Bottom,0,2,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.055916,-2.040906,-1.422458,2175.706676,217.48031,1:15,6.281006,0.668071,6.68749,-16.288305,16.73385,12.165335,3.056439,0.380669,83.137386,-5.123813,0.890163,0.413594,109.311296,37.692956,-43.692759,3602.407804,80.058367,72.457387,-75.443973,399.912401,59.267282,-43.887853,4.9823,-6.21407,10.803288,-0.579085,50,6.137495,2.924154,-132.586398,-5.219042,-12.576586,29.157112,-14.82432,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,160bb282-92c2-3991-b518-9ab057a4cec6,91.66799,102.203598,0.498006,7.965826,2.310686,3.136289,-0.367106,2.219853,2.692767,0.015226,v978vyqk,3/7/2025,59:07.2,2025-03-07T15:59:07.2330324-05:00,2025-03-07T20:59:07.2330324Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,79a01f86-4cb2-4c92-93e7-4195ea2696df,54.132731,-133.492134,14.578556,6.292466,-4.758539,-7.41216,-0.675989,3.314833,-6.288293,178.126384,-36.333921,100.657457,-16.629528,3.845042,-0.778416,0.124951,-0.015582,0.001263,-0.000047,-41.831632,122.724789,-35.53357,5.580558,-0.947783,0.098013,-0.005246,0.000243,-0.000015,37.390514,-97.580628,16.121207,-3.72751,0.754622,-0.121131,0.015106,-0.001224,0.000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,3/7/2025,59:33.9,2,4,"Sotiropolous, Alex",,Right,COL_LION,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,3,Bottom,0,2,1,Slider,Undefined,InPlay,Undefined,GroundBall,Single,0,0,ReportType:HE|Version:1|Revision:0,77.899777,-0.072972,-1.784278,1984.492903,43.111385,7:30,6.127108,1.002806,6.891494,-50.340404,-4.949384,-5.33107,1.865979,-1.067313,71.401206,-9.58306,-2.800539,0.484905,95.147053,2.417982,-28.027897,1530.403328,,,,64.775034,58.277849,-27.651417,0.491333,2.08651,0.680375,-0.887946,50,6.099379,3.671836,-113.466713,-1.439813,3.061448,23.026093,-35.652651,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,078445e7-09c1-3d47-a0c6-24450c0b6e11,78.477863,2.141945,0.438694,6.570216,2.609875,2.065279,1.009152,1.538653,1.904217,1.017172,v978vyqk,3/7/2025,59:33.9,2025-03-07T15:59:33.8827408-05:00,2025-03-07T20:59:33.8827408Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,146dfa5a-8e98-49f4-80f7-44f8b2e7a785,54.133932,-114.302544,11.513047,6.128155,-0.145647,-17.826326,-1.019214,3.560707,1.530724,58.742276,-15.254292,-346.602962,2183.377973,-5586.434337,8618.637216,-8229.779821,4715.753056,-1463.169157,183.462946,41.737572,-459.492607,2129.209334,-5319.311256,7940.721069,-7238.459552,3865.749359,-1065.228555,104.77763,10.363859,192.913715,-1215.23357,3109.3208,-4796.996857,4580.564995,-2624.713401,814.37676,-102.112567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,3/7/2025,00:13.9,3,1,"Sotiropolous, Alex",,Right,COL_LION,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,3,Bottom,0,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.768583,-0.397473,-3.317427,2084.811186,49.306685,7:45,6.060801,1.035581,5.929325,-48.207003,-4.789107,-5.612986,1.675035,-2.513326,73.218089,-9.472404,-4.382817,0.474248,,,,,,,,,,,,1.826399,0.722459,-0.768045,50,6.006733,6.86466,-115.877539,-2.074644,2.803517,23.398185,-35.554924,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,21e51081-5535-32ad-877c-73854a044a3b,78.857062,,,6.491798,2.111671,1.790714,2.460049,,,,v978vyqk,3/7/2025,00:13.9,2025-03-07T16:00:13.9249608-05:00,2025-03-07T21:00:13.9249608Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,0fd826d7-3600-4cca-a6c8-89a7b8760606,54.133103,-116.709118,11.699092,6.058011,-0.811011,-17.777462,-1.010247,6.765022,1.401758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.199552,,1.613168,,,,,0.031556,6.367851,5.49803,,,,-174.329248,94.234721,-5.12836,-77.924188,70.607095,-14.480114,21.375684,-10.558577,1.414283,,,,,,,,
108,3/7/2025,00:33.6,3,2,"Sotiropolous, Alex",,Right,COL_LION,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,3,Bottom,0,1,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.013956,-0.453055,0.137678,2028.701553,67.34235,8:15,5.988088,1.122801,7.42803,-46.966873,-1.583449,-12.900938,1.66715,0.17224,71.102625,-9.358263,-2.332382,0.484864,,,,,,,,,,,,6.284094,2.405944,-1.124583,50,5.943413,0.057716,-113.756931,-2.104808,9.204593,24.397324,-33.10369,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,5a141797-e1b5-31ba-aef9-4c84853b5f3e,79.255531,,,7.063728,2.425621,1.83177,-0.212843,,,,v978vyqk,3/7/2025,00:33.6,2025-03-07T16:00:33.6155844-05:00,2025-03-07T21:00:33.6155844Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,2e55e492-d1d2-442a-bb5c-e03c2d71b2ec,54.13377,-114.640068,12.198662,5.997915,-0.906517,-16.551845,-1.120642,-0.275473,4.602296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.70532,,1.410109,,,,,-4.014066,5.084723,2.533399,,,,-139.233945,79.11117,-4.09202,-75.815123,70.896404,-14.883928,7.467249,-3.636696,0.545153,,,,,,,,
109,3/7/2025,00:50.5,3,3,"Sotiropolous, Alex",,Right,COL_LION,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,3,Bottom,0,1,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.206248,-2.998509,-0.243111,1947.008278,216.562627,1:15,6.210366,0.762937,6.807733,-17.047462,15.397463,11.388765,2.05149,1.490125,83.741846,-6.227207,1.930081,0.409963,,,,,,,,,,,,-5.564472,10.432383,-0.75253,50,6.009084,0.222657,-134.168635,-7.546919,-11.429477,32.012087,-15.228432,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,09378056-0a85-3278-9fb5-be840fc8690d,92.681043,,,8.533854,4.092655,2.339215,-1.402924,,,,v978vyqk,3/7/2025,00:50.5,2025-03-07T16:00:50.4816958-05:00,2025-03-07T21:00:50.4816958Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,4389cb62-e006-4bb2-bf6e-15f5c2229a71,54.133129,-135.151185,16.006044,6.233549,-7.079511,-7.614216,-0.764748,0.573463,-5.714739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.47139,,3.817947,,,,,-1.429744,5.823975,-14.822423,,,,-382.719453,113.138628,-5.429323,-320.037529,143.258288,-15.654164,-124.54664,31.127826,-1.224123,,,,,,,,
110,3/7/2025,01:14.5,3,4,"Sotiropolous, Alex",,Right,COL_LION,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,3,Bottom,0,2,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.647379,0.643637,-1.534103,1939.601302,50.898241,7:45,6.025923,0.980568,6.834618,-47.162969,-2.759167,-10.431391,2.682941,-1.288005,72.096218,-8.273888,-3.518714,0.479603,,,,,,,,,,,,4.625226,1.488395,-0.877582,50,6.045319,3.340135,-114.573363,0.059205,6.947069,22.833128,-34.43164,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,2e207b65-0de7-3185-ac4f-b7c9f50daa9d,79.262848,,,6.614736,3.383757,2.963002,1.168463,,,,v978vyqk,3/7/2025,01:14.5,2025-03-07T16:01:14.5465383-05:00,2025-03-07T21:01:14.5465383Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,9b27f70a-cd33-451b-a62f-6bdcb45a4ff3,54.132946,-115.394072,11.416564,6.020949,1.296807,-17.21582,-0.993152,3.090431,3.473534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.614356,,2.080902,,,,,-1.846299,5.399788,2.091684,,,,-189.038256,82.379317,-3.621081,-123.824519,87.797431,-14.578813,10.717548,-3.887383,0.202525,,,,,,,,
111,3/7/2025,01:33.7,3,5,"Sotiropolous, Alex",,Right,COL_LION,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,3,Bottom,0,3,1,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,91.129277,-1.288948,-1.541296,1823.20481,221.622581,1:30,6.20169,0.884786,6.688099,-20.944541,12.279685,14.411631,3.27742,0.675846,82.525942,-5.273493,1.211079,0.414858,81.448709,32.68014,-7.476866,2221.830149,109.259572,59.700643,-12.745941,298.121899,291.614064,-4.285827,4.53064,-7.386657,8.521538,-0.7889,50,6.106182,3.136504,-132.666149,-3.615482,-14.808813,31.700719,-19.564209,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,7291b70f-a04d-345b-b9f7-585f37ac566c,91.38805,69.889133,4.403033,8.655173,3.734381,3.487382,-0.62967,1.698779,3.307725,-0.652453,v978vyqk,3/7/2025,01:33.7,2025-03-07T16:01:33.7097472-05:00,2025-03-07T21:01:33.7097472Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,09942498-ad8e-4e96-b1f5-c0e6af841e03,54.133029,-133.650092,15.85036,6.208977,-3.008239,-9.782104,-0.893386,3.596147,-7.404406,187.075756,-41.664287,113.893049,-21.80669,5.148398,-0.852283,0.090143,-0.006187,0.000351,-0.000015,-25.420644,75.895393,-14.921134,-1.027742,0.788175,-0.250643,0.043351,-0.003713,0.000122,7.038574,-21.240748,8.804435,-2.519088,0.496589,-0.065493,0.005381,-0.00027,0.000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,3/7/2025,02:16.1,4,1,"Sotiropolous, Alex",,Right,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,3,Bottom,1,0,0,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.430994,2.042925,0.457215,314.147471,314.847076,4:30,6.225797,1.002706,6.830782,-51.556078,-7.356806,7.918346,3.79366,2.079505,71.486217,-7.81401,1.978687,0.478497,,,,,,,,,,,,-3.700778,-1.253551,-1.035597,50,6.333181,-1.127668,-115.585196,2.786525,-5.551888,26.585481,-38.478059,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,f9246753-732b-344e-890b-341d02e0e96a,79.436228,,,8.020515,3.381963,4.056,-2.012764,,,,v978vyqk,3/7/2025,02:16.1,2025-03-07T16:02:16.1417141-05:00,2025-03-07T21:02:16.1417141Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,5729441a-6edb-4853-9e26-24b1adfddcbb,54.133466,-116.532047,13.292741,6.209534,4.156934,-19.23903,-0.998956,-0.929935,-2.775944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.383723,,1.86085,,,,,-2.474168,6.392223,-0.682705,,,,-199.080495,95.692983,-4.98001,-95.289415,76.789775,-14.244995,3.647332,-4.388017,1.084514,,,,,,,,
113,3/7/2025,02:32.8,4,2,"Sotiropolous, Alex",,Right,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,3,Bottom,1,1,0,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.637613,3.064742,1.774933,376.104583,332.993511,5:00,6.223945,0.792081,6.89129,-53.16696,-7.909986,0.420455,4.588261,2.444523,70.477394,-7.121699,1.855775,0.484188,,,,,,,,,,,,0.351327,-1.795483,-0.9041,50,6.393124,-3.552644,-114.296983,4.760844,0.515574,26.287573,-39.216887,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,62c48e70-10d3-312e-bbc0-dfae0a1caf39,78.587926,,,8.248179,3.034446,4.785404,-2.392098,,,,v978vyqk,3/7/2025,02:32.8,2025-03-07T16:02:32.7911645-05:00,2025-03-07T21:02:32.7911645Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,e21e353a-e082-46ac-871a-c31275731ad9,54.13339,-115.243715,13.143786,6.196232,6.173218,-19.608443,-0.775819,-3.571212,0.257787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.226214,,2.804088,,,,,-0.91338,6.439146,0.085603,,,,-274.046538,99.891271,-5.117696,-199.413277,114.262367,-15.710485,-4.428525,0.541618,0.252771,,,,,,,,
114,3/7/2025,02:54.0,4,3,"Sotiropolous, Alex",,Right,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,3,Bottom,1,2,0,FourSeamFastball,Undefined,InPlay,Undefined,Popup,Out,1,0,ReportType:HE|Version:1|Revision:0,90.884752,-2.886656,-2.45379,2011.826971,226.706899,1:30,6.169203,0.87283,6.936085,-12.944124,20.813282,7.024349,2.461195,-0.776515,81.498054,-5.353614,-1.10697,0.418173,86.68797,74.62852,11.108739,6670.951757,,,,102.992951,100.959328,-9.143878,6.096802,-4.14209,13.225774,-0.723298,50,5.983462,5.451892,-132.094318,-7.050619,-8.146704,33.86971,-10.599183,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,55efb8cd-c1db-349f-9a40-dd4cf9db9662,91.072323,147.822896,5.99952,9.484977,2.086497,2.523801,0.763444,2.113015,1.64027,1.317295,v978vyqk,3/7/2025,02:54.0,2025-03-07T16:02:53.9659556-05:00,2025-03-07T21:02:53.9659556Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,19955c4c-fdf0-4071-af66-62316b916f68,54.134694,-133.150256,16.934855,6.198124,-6.720174,-5.299592,-0.897228,5.705877,-4.073352,171.792119,-15.198041,48.216988,-17.690066,4.093341,-0.295281,-0.054158,0.011502,-0.000566,-0.000002,-43.420524,127.087348,-22.734883,-2.41728,2.397399,-0.761978,0.121927,-0.009788,0.000316,0.152722,8.488663,-7.22607,1.724866,-0.021422,-0.083565,0.01888,-0.001716,0.000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,3/7/2025,03:30.9,5,1,"Sotiropolous, Alex",,Right,COL_LION,"Obee, Devin",695773,Right,GEO_BUL,Stretch,3,Bottom,2,0,0,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,78.079536,0.368138,-1.074744,2007.520535,41.48149,7:30,5.993047,1.301309,6.877086,-50.797598,-5.956862,-10.981967,2.095717,-0.593165,72.064097,-9.199312,-3.160342,0.481957,30.16538,37.709961,-141.952429,994.183863,,,,53.27896,12.970786,-142.228615,1.630316,5.016074,0.068488,-1.228258,50,5.992807,2.420314,-113.808562,-0.588152,7.474289,21.609777,-36.587618,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,12b92b1e-b4e5-3856-b2b7-374e2307e3c8,78.940357,10.658759,0.360203,6.081415,2.813859,2.318807,0.516776,-0.642554,-0.077778,-0.176753,v978vyqk,3/7/2025,03:30.9,2025-03-07T16:03:30.8649335-05:00,2025-03-07T21:03:30.8649335Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,c85e7dad-e49c-4442-ba03-acc463abdbc3,54.134318,-114.590891,10.804888,5.990124,0.736412,-18.293809,-1.310982,2.149726,3.737145,180,13.770656,-28.998978,0.619947,2.172209,-2.348076,1.273588,-0.373975,0.054573,-0.002732,-17.49453,38.308521,2.811101,-33.169875,30.70568,-16.246354,4.805357,-0.695359,0.032381,11.103365,-22.695284,0.485185,1.700022,-1.83766,0.99674,-0.292682,0.04271,-0.002138,38.477091,,4.425551,,,,,-3.716122,5.120685,3.4283,,,,-329.059771,78.15296,-2.416278,-429.381215,165.87129,-15.75812,35.326693,-11.228149,0.963469,,,,,,,,
116,3/7/2025,03:53.5,5,2,"Sotiropolous, Alex",,Right,COL_LION,"Obee, Devin",695773,Right,GEO_BUL,Stretch,3,Bottom,2,0,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.830039,-4.385972,-3.62294,2021.244352,226.251137,1:30,6.15249,0.803133,6.825758,-17.127123,15.91811,12.876321,0.717166,-1.432771,83.052076,-7.612823,-1.16557,0.413738,,,,,,,,,,,,-7.242452,11.194264,-0.576419,50,5.862276,8.041321,-133.1274,-10.744216,-14.590725,32.435381,-14.088027,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,b7265759-cf8a-3823-ab84-0bd7d8ec8722,91.865887,,,8.853056,2.017998,0.797531,1.420331,,,,v978vyqk,3/7/2025,03:53.5,2025-03-07T16:03:53.5207675-05:00,2025-03-07T21:03:53.5207675Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,aada437f-6bdf-4718-a427-695697ce8545,54.134078,-134.130852,16.21769,6.187928,-10.308376,-7.044013,-0.832175,8.492713,-7.295362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.662904,,3.274534,,,,,4.884791,6.547834,3.082083,,,,-300.063373,100.140968,-4.734025,-238.378858,123.307965,-15.427565,-2.615367,0.891342,0.177158,,,,,,,,
117,3/7/2025,04:19.5,5,3,"Sotiropolous, Alex",,Right,COL_LION,"Obee, Devin",695773,Right,GEO_BUL,Stretch,3,Bottom,2,1,1,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,75.266366,0.370265,-1.064474,31.637303,174.295581,11:45,6.038163,1.079392,7.464566,-52.261965,-3.974994,-7.02381,2.018312,-0.46484,69.355122,-9.488301,-2.401066,0.500134,,,,,,,,,,,,3.108642,1.242135,-1.019929,50,6.035,2.215737,-109.800377,-0.596645,4.296134,20.663227,-34.956636,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,1696113b-00c2-3aca-b753-5a11760008ba,76.894841,,,6.051874,2.857129,2.255546,0.404914,,,,v978vyqk,3/7/2025,04:19.4,2025-03-07T16:04:19.4599746-05:00,2025-03-07T21:04:19.4599746Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,78f3838d-42f6-40ae-9cb1-26449b9d8732,54.133572,-110.575534,10.331614,6.032785,0.714713,-17.478318,-1.100027,2.054573,2.148067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.994219,,1.145486,,,,,-4.49375,5.104105,2.708771,,,,-126.750944,80.956033,-4.049101,-58.885537,63.57451,-15.003239,6.373065,-2.868378,0.38993,,,,,,,,
